epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16
17,,2509,,,,,,,,,1.2811971828341484e-05,,5.632871761918068e-06,,0.24684429168701172,,0.4619009792804718,,0.014093916863203049,0.10885410755872726,,,,,,,,,,,,
17,,2519,,,,,,,,,1.3317214325070381e-05,,5.306384991854429e-06,,0.2649208605289459,,0.4630454182624817,,0.012409165501594543,0.108652263879776,,,,,,,,,,,,
17,,2529,,,,,,,,,1.2230593711137772e-05,,4.603469278663397e-06,,0.270706444978714,,0.44995516538619995,,0.012751462869346142,0.1067238599061966,,,,,,,,,,,,
17,,2539,,,,,,,,,1.183454878628254e-05,,4.171743057668209e-06,,0.24896135926246643,,0.46379441022872925,,0.012678703293204308,0.1082463338971138,,,,,,,,,,,,
17,,2549,,,,,,,,,1.4031073078513145e-05,,5.2344403229653835e-06,,0.2542925179004669,,0.4622962176799774,,0.011034762486815453,0.10698115080595016,,,,,,,,,,,,
17,,2559,,,,,,,,,9.942799806594849e-06,,4.2369356378912926e-06,,0.2570456266403198,,0.46067118644714355,,0.012685587629675865,0.10804463177919388,,,,,,,,,,,,
17,,2569,,,,,,,,,1.250486820936203e-05,,5.799869541078806e-06,,0.25930750370025635,,0.4654495120048523,,0.01091103907674551,0.10771539062261581,,,,,,,,,,,,
17,,2579,,,,,,,,,1.5195691958069801e-05,,6.5534841269254684e-06,,0.2471122443675995,,0.4711916148662567,,0.011835520155727863,0.10891493409872055,,,,,,,,,,,,
17,,2589,,,,,,,,,1.4282763004302979e-05,,5.864130798727274e-06,,0.2618947923183441,,0.4602242708206177,,0.011870061978697777,0.10757607221603394,,,,,,,,,,,,
17,,2599,,,,,,,,,1.344829797744751e-05,,4.5415363274514675e-06,,0.2672022581100464,,0.45558109879493713,,0.012115190736949444,0.10713767260313034,,,,,,,,,,,,
17,,2609,,,,,,,,,1.8735649064183235e-05,,6.699294317513704e-06,,0.2625395357608795,,0.45841556787490845,,0.010884875431656837,0.10652729123830795,,,,,,,,,,,,
17,,2619,,,,,,,,,1.5797559171915054e-05,,5.137117113918066e-06,,0.25968146324157715,,0.4517369270324707,,0.012897705659270287,0.10665076971054077,,,,,,,,,,,,
17,,2627,,,,,,,,,,,,,,,,,,,0.9688171744346619,1.0,1.0,0.9428352117538452,0.8622796535491943,0.9964664578437805,0.10315517336130142,6.079673767089844e-06,2.473592758178711e-06,0.2571709454059601,0.4552907645702362,0.007509991060942411
17,,2627,0.9678584933280945,1.0,1.0,0.942840576171875,0.8615811467170715,0.9953640103340149,0.10766372829675674,1.4202114471117966e-05,,5.523048912436934e-06,,0.26135551929473877,,0.45890146493911743,,0.012351258657872677,,,,,,,,,,,,,,
,0.00026406089484000466,2628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,2629,,,,,,,,,1.5540048480033875e-05,,4.6487548388540745e-06,,0.25581592321395874,,0.4651763439178467,,0.01291455514729023,0.10900440067052841,,,,,,,,,,,,
18,,2639,,,,,,,,,1.3616401702165604e-05,,4.799920134246349e-06,,0.2526077926158905,,0.45749932527542114,,0.012268241494894028,0.10692781955003738,,,,,,,,,,,,
18,,2649,,,,,,,,,1.4169607311487198e-05,,4.7514913603663445e-06,,0.25437867641448975,,0.4608405828475952,,0.01167583093047142,0.10719326138496399,,,,,,,,,,,,
18,,2659,,,,,,,,,1.58573966473341e-05,,5.776819307357073e-06,,0.2599071264266968,,0.46408599615097046,,0.011894451454281807,0.10822591185569763,,,,,,,,,,,,
18,,2669,,,,,,,,,1.2194039300084114e-05,,4.432222340255976e-06,,0.2670775055885315,,0.4558379054069519,,0.01069582812488079,0.1061144545674324,,,,,,,,,,,,
18,,2679,,,,,,,,,1.383339986205101e-05,,5.699403118342161e-06,,0.2706620693206787,,0.4513140618801117,,0.01279886718839407,0.10701242834329605,,,,,,,,,,,,
18,,2689,,,,,,,,,1.7605023458600044e-05,,5.12879341840744e-06,,0.26369550824165344,,0.4499632716178894,,0.010755574330687523,0.10489806532859802,,,,,,,,,,,,
18,,2699,,,,,,,,,1.3732118532061577e-05,,4.436587914824486e-06,,0.26499471068382263,,0.4566804766654968,,0.013195539824664593,0.10805149376392365,,,,,,,,,,,,
18,,2709,,,,,,,,,1.7029233276844025e-05,,5.415815394371748e-06,,0.24643409252166748,,0.46182072162628174,,0.013047570362687111,0.10803428292274475,,,,,,,,,,,,
18,,2719,,,,,,,,,1.6165198758244514e-05,,5.1541137509047985e-06,,0.24648478627204895,,0.4613710045814514,,0.012292631901800632,0.10738549381494522,,,,,,,,,,,,
18,,2729,,,,,,,,,1.0906951501965523e-05,,4.195724613964558e-06,,0.27396607398986816,,0.4494810104370117,,0.011861644685268402,0.1061197966337204,,,,,,,,,,,,
18,,2739,,,,,,,,,1.0090181604027748e-05,,4.2192405089735985e-06,,0.2640340328216553,,0.452276349067688,,0.01152043417096138,0.10592225193977356,,,,,,,,,,,,
18,,2749,,,,,,,,,1.0279938578605652e-05,,4.993169568479061e-06,,0.2618167996406555,,0.4526968002319336,,0.010495642200112343,0.10512779653072357,,,,,,,,,,,,
18,,2759,,,,,,,,,1.3349810615181923e-05,,4.755158443003893e-06,,0.2576190233230591,,0.46829479932785034,,0.011695202440023422,0.10875887423753738,,,,,,,,,,,,
18,,2769,,,,,,,,,1.5055062249302864e-05,,4.996312782168388e-06,,0.2719631493091583,,0.4674816131591797,,0.011025229468941689,0.10877633094787598,,,,,,,,,,,,
18,,2773,,,,,,,,,,,,,,,,,,,0.9688855409622192,1.0,1.0,0.9428352117538452,0.8629357218742371,0.9963933825492859,0.10307355970144272,5.0067901611328125e-06,1.996755599975586e-06,0.25724804401397705,0.45394203066825867,0.007733623962849379
18,,2773,0.9680174589157104,1.0,1.0,0.942840576171875,0.8617091774940491,0.995543360710144,0.10699015855789185,1.3635994946525898e-05,,4.841132522415137e-06,,0.2611699402332306,,0.45790863037109375,,0.011713763698935509,,,,,,,,,,,,,,
,0.00026014837641535286,2774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,2779,,,,,,,,,1.2862961739301682e-05,,4.324363544583321e-06,,0.25397467613220215,,0.45915451645851135,,0.011908303014934063,0.10703237354755402,,,,,,,,,,,,
19,,2789,,,,,,,,,1.1523254215717316e-05,,5.034497007727623e-06,,0.2564200758934021,,0.46472418308258057,,0.010383685119450092,0.10704786330461502,,,,,,,,,,,,
19,,2799,,,,,,,,,1.4104647561907768e-05,,5.308829713612795e-06,,0.24805256724357605,,0.46972933411598206,,0.011299085803329945,0.10828188061714172,,,,,,,,,,,,
19,,2809,,,,,,,,,1.2217089533805847e-05,,5.591369699686766e-06,,0.27404433488845825,,0.45258527994155884,,0.011011364869773388,0.10606776922941208,,,,,,,,,,,,
19,,2819,,,,,,,,,1.148739829659462e-05,,4.773901309818029e-06,,0.2727416157722473,,0.4507415294647217,,0.010639051906764507,0.1053810864686966,,,,,,,,,,,,
19,,2829,,,,,,,,,1.488695852458477e-05,,5.734211299568415e-06,,0.2681259512901306,,0.4469200372695923,,0.012812288478016853,0.10607883334159851,,,,,,,,,,,,
19,,2839,,,,,,,,,9.759794920682907e-06,,3.432855010032654e-06,,0.254986971616745,,0.4688558578491211,,0.010638385079801083,0.10794726014137268,,,,,,,,,,,,
19,,2849,,,,,,,,,1.2882985174655914e-05,,5.135545507073402e-06,,0.26593661308288574,,0.44810593128204346,,0.013057200238108635,0.10638253390789032,,,,,,,,,,,,
19,,2859,,,,,,,,,1.4297664165496826e-05,,5.3310650400817394e-06,,0.26578161120414734,,0.4627847671508789,,0.010581357404589653,0.10727153718471527,,,,,,,,,,,,
19,,2869,,,,,,,,,1.4260876923799515e-05,,5.878100637346506e-06,,0.2599586844444275,,0.45531052350997925,,0.011408219113945961,0.10621629655361176,,,,,,,,,,,,
19,,2879,,,,,,,,,1.6335630789399147e-05,,5.775829777121544e-06,,0.2518262565135956,,0.45877254009246826,,0.010461298748850822,0.10577359050512314,,,,,,,,,,,,
19,,2889,,,,,,,,,1.2764008715748787e-05,,4.4031767174601555e-06,,0.28161367774009705,,0.4342723488807678,,0.01050926186144352,0.10260894894599915,,,,,,,,,,,,
19,,2899,,,,,,,,,1.8900027498602867e-05,,5.76401362195611e-06,,0.25125718116760254,,0.46266594529151917,,0.010215383023023605,0.10629300773143768,,,,,,,,,,,,
19,,2909,,,,,,,,,1.2525822967290878e-05,,5.155452527105808e-06,,0.2456129789352417,,0.4623015522956848,,0.010348061099648476,0.10605936497449875,,,,,,,,,,,,
19,,2919,,,,,,,,,1.3236729500931688e-05,,4.572969373839442e-06,,0.24357286095619202,,0.45826879143714905,,0.012743630446493626,0.10700519382953644,,,,,,,,,,,,
19,,2919,,,,,,,,,,,,,,,,,,,0.9687432050704956,1.0,1.0,0.9428352117538452,0.8614232540130615,0.99658203125,0.10284551978111267,4.0531158447265625e-06,2.115964889526367e-06,0.2570982575416565,0.45500215888023376,0.007174190133810043
19,,2919,0.9681769013404846,1.0,1.0,0.942840576171875,0.861832857131958,0.9957250952720642,0.10637351870536804,1.3420751201920211e-05,,5.030566626373911e-06,,0.26131224632263184,,0.4568750262260437,,0.011141972616314888,,,,,,,,,,,,,,
,0.0002560660171779821,2920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,2929,,,,,,,,,1.059635542333126e-05,,4.375469870865345e-06,,0.2677325904369354,,0.44918763637542725,,0.00922330655157566,0.10379157215356827,,,,,,,,,,,,
20,,2939,,,,,,,,,1.2886477634310722e-05,,4.833098500967026e-06,,0.258012592792511,,0.45516568422317505,,0.010794086381793022,0.10563673079013824,,,,,,,,,,,,
20,,2949,,,,,,,,,1.3638986274600029e-05,,4.838628228753805e-06,,0.26442116498947144,,0.45409610867500305,,0.010740318335592747,0.10569632053375244,,,,,,,,,,,,
20,,2959,,,,,,,,,1.1866213753819466e-05,,3.991415724158287e-06,,0.25801920890808105,,0.4592711329460144,,0.010783280245959759,0.10639943182468414,,,,,,,,,,,,
20,,2969,,,,,,,,,1.3028271496295929e-05,,4.523084498941898e-06,,0.2528259754180908,,0.4573814868927002,,0.01021394319832325,0.10537369549274445,,,,,,,,,,,,
20,,2979,,,,,,,,,9.893905371427536e-06,,3.989320248365402e-06,,0.2568439543247223,,0.4529421329498291,,0.011276012286543846,0.10552634298801422,,,,,,,,,,,,
20,,2989,,,,,,,,,1.1214520782232285e-05,,4.336761776357889e-06,,0.2681814730167389,,0.45455682277679443,,0.009920015931129456,0.10534337908029556,,,,,,,,,,,,
20,,2999,,,,,,,,,1.2606382369995117e-05,,4.59479633718729e-06,,0.26901066303253174,,0.44958776235580444,,0.010039002634584904,0.10453901439905167,,,,,,,,,,,,
20,,3009,,,,,,,,,1.3349810615181923e-05,,4.57733403891325e-06,,0.2660190165042877,,0.4485337734222412,,0.011090141721069813,0.10498995333909988,,,,,,,,,,,,
20,,3019,,,,,,,,,1.1638272553682327e-05,,4.262430593371391e-06,,0.2584835886955261,,0.4605923891067505,,0.010771156288683414,0.10666009783744812,,,,,,,,,,,,
20,,3029,,,,,,,,,1.1859927326440811e-05,,4.241068381816149e-06,,0.2594451904296875,,0.4604518413543701,,0.011271541938185692,0.10705450177192688,,,,,,,,,,,,
20,,3039,,,,,,,,,1.5071593225002289e-05,,5.504873115569353e-06,,0.2623293697834015,,0.4569169878959656,,0.01083066500723362,0.10619544237852097,,,,,,,,,,,,
20,,3049,,,,,,,,,1.8133316189050674e-05,,5.493871867656708e-06,,0.2601608335971832,,0.4537249207496643,,0.009587923064827919,0.10456163436174393,,,,,,,,,,,,
20,,3059,,,,,,,,,9.080860763788223e-06,,3.407243639230728e-06,,0.26670271158218384,,0.4549029767513275,,0.010018520057201385,0.10541290789842606,,,,,,,,,,,,
20,,3065,,,,,,,,,,,,,,,,,,,0.9688816666603088,1.0,1.0,0.9428352117538452,0.8617388010025024,0.9966875910758972,0.10213655978441238,3.814697265625e-06,1.6987323760986328e-06,0.25620540976524353,0.4523462653160095,0.00694965710863471
20,,3065,0.968297004699707,1.0,1.0,0.942840576171875,0.8619126081466675,0.9958646893501282,0.10586751997470856,1.240075653186068e-05,,4.594633082888322e-06,,0.26103606820106506,,0.4560433328151703,,0.010693159885704517,,,,,,,,,,,,,,
,0.0002518201118299413,3066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,3069,,,,,,,,,9.814277291297913e-06,,3.1018280424177647e-06,,0.24818673729896545,,0.46282005310058594,,0.009719956666231155,0.10580586642026901,,,,,,,,,,,,
21,,3079,,,,,,,,,1.1009862646460533e-05,,3.657420165836811e-06,,0.2486231029033661,,0.46240177750587463,,0.009902451187372208,0.1058848574757576,,,,,,,,,,,,
21,,3089,,,,,,,,,1.1227093636989594e-05,,3.6886194720864296e-06,,0.28184783458709717,,0.43792662024497986,,0.009753033518791199,0.10273804515600204,,,,,,,,,,,,
21,,3099,,,,,,,,,9.867595508694649e-06,,3.552704583853483e-06,,0.2615981996059418,,0.4586040675640106,,0.009721647016704082,0.10564515739679337,,,,,,,,,,,,
21,,3109,,,,,,,,,1.1171679943799973e-05,,4.62954631075263e-06,,0.26139169931411743,,0.4634266495704651,,0.010429734364151955,0.10707218945026398,,,,,,,,,,,,
21,,3119,,,,,,,,,1.0237330570816994e-05,,4.611734766513109e-06,,0.25709548592567444,,0.45608222484588623,,0.008549771271646023,0.10408081859350204,,,,,,,,,,,,
21,,3129,,,,,,,,,1.119985245168209e-05,,4.648463800549507e-06,,0.26865002512931824,,0.45530661940574646,,0.009171098470687866,0.10494385659694672,,,,,,,,,,,,
21,,3139,,,,,,,,,9.795650839805603e-06,,3.845489118248224e-06,,0.26012638211250305,,0.4492633044719696,,0.009657110087573528,0.1037745401263237,,,,,,,,,,,,
21,,3149,,,,,,,,,1.1106021702289581e-05,,3.6259880289435387e-06,,0.25398582220077515,,0.46318721771240234,,0.01037013903260231,0.10663499683141708,,,,,,,,,,,,
21,,3159,,,,,,,,,1.2569595128297806e-05,,4.411675035953522e-06,,0.27230700850486755,,0.4530225396156311,,0.010049248114228249,0.10534601658582687,,,,,,,,,,,,
21,,3169,,,,,,,,,1.3408483937382698e-05,,4.897767212241888e-06,,0.25266221165657043,,0.4578702449798584,,0.010033490136265755,0.10532227903604507,,,,,,,,,,,,
21,,3179,,,,,,,,,9.679002687335014e-06,,3.8142898119986057e-06,,0.2609148621559143,,0.4496770203113556,,0.010581501759588718,0.10458315908908844,,,,,,,,,,,,
21,,3189,,,,,,,,,9.586801752448082e-06,,2.9377406463027e-06,,0.25555330514907837,,0.46777868270874023,,0.00819951482117176,0.10594072192907333,,,,,,,,,,,,
21,,3199,,,,,,,,,1.0331859812140465e-05,,3.320048563182354e-06,,0.25270432233810425,,0.4738735556602478,,0.009520107880234718,0.1079423725605011,,,,,,,,,,,,
21,,3209,,,,,,,,,9.410083293914795e-06,,3.4633558243513107e-06,,0.24895122647285461,,0.4690820574760437,,0.010709109716117382,0.10775960236787796,,,,,,,,,,,,
21,,3211,,,,,,,,,,,,,,,,,,,0.9690052270889282,1.0,1.0,0.9428352117538452,0.8624699711799622,0.9966692328453064,0.10233468562364578,2.6226043701171875e-06,1.3113021850585938e-06,0.2571980655193329,0.4530624449253082,0.006972479168325663
21,,3211,0.9684051275253296,1.0,1.0,0.942840576171875,0.8619797825813293,0.9959924817085266,0.10536527633666992,1.0933751582342666e-05,,4.01607667299686e-06,,0.2610478401184082,,0.45523083209991455,,0.010226581245660782,,,,,,,,,,,,,,
,0.0002474172072495276,3212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,3219,,,,,,,,,6.485730409622192e-06,,2.7033966034650803e-06,,0.24688541889190674,,0.4615275263786316,,0.010496065020561218,0.10608486086130142,,,,,,,,,,,,
22,,3229,,,,,,,,,1.0125339031219482e-05,,3.918830770999193e-06,,0.25650060176849365,,0.4613953232765198,,0.009935393929481506,0.10609030723571777,,,,,,,,,,,,
22,,3239,,,,,,,,,8.340924978256226e-06,,2.826389390975237e-06,,0.25453901290893555,,0.4581635892391205,,0.009316608309745789,0.1049271747469902,,,,,,,,,,,,
22,,3249,,,,,,,,,8.204951882362366e-06,,2.8472277335822582e-06,,0.25863000750541687,,0.4625023305416107,,0.010345195420086384,0.10670562833547592,,,,,,,,,,,,
22,,3259,,,,,,,,,9.192153811454773e-06,,3.3825053833425045e-06,,0.2534419000148773,,0.46258100867271423,,0.010490013286471367,0.10658569633960724,,,,,,,,,,,,
22,,3269,,,,,,,,,8.534407243132591e-06,,3.076333086937666e-06,,0.27083414793014526,,0.45256757736206055,,0.009447447955608368,0.1047397032380104,,,,,,,,,,,,
22,,3279,,,,,,,,,8.554896339774132e-06,,3.9308215491473675e-06,,0.2586965262889862,,0.4491480886936188,,0.010214090347290039,0.10410397499799728,,,,,,,,,,,,
22,,3289,,,,,,,,,7.77863897383213e-06,,2.52242898568511e-06,,0.2553146779537201,,0.46944430470466614,,0.009631338529288769,0.10731703042984009,,,,,,,,,,,,
22,,3299,,,,,,,,,8.448725566267967e-06,,2.6999041438102722e-06,,0.2651100158691406,,0.46149101853370667,,0.009205976501107216,0.10596462339162827,,,,,,,,,,,,
22,,3309,,,,,,,,,8.638016879558563e-06,,2.37906351685524e-06,,0.2681238055229187,,0.4483111500740051,,0.00903112068772316,0.1035011038184166,,,,,,,,,,,,
22,,3319,,,,,,,,,8.026137948036194e-06,,2.2943131625652313e-06,,0.26267826557159424,,0.45642510056495667,,0.010199200361967087,0.10564538091421127,,,,,,,,,,,,
22,,3329,,,,,,,,,8.97352583706379e-06,,2.515793312340975e-06,,0.2590639293193817,,0.4627910256385803,,0.009866028092801571,0.10642044246196747,,,,,,,,,,,,
22,,3339,,,,,,,,,1.0298565030097961e-05,,3.7977006286382675e-06,,0.2587065100669861,,0.4515882134437561,,0.00965433195233345,0.10414217412471771,,,,,,,,,,,,
22,,3349,,,,,,,,,1.0312069207429886e-05,,3.476860001683235e-06,,0.254128634929657,,0.4537350535392761,,0.010220620781183243,0.10475543141365051,,,,,,,,,,,,
22,,3357,,,,,,,,,,,,,,,,,,,0.9689592123031616,1.0,1.0,0.9428352117538452,0.8625600934028625,0.9965853691101074,0.10231929272413254,3.5762786865234375e-06,1.519918441772461e-06,0.2571357488632202,0.4537200629711151,0.006791459396481514
22,,3357,0.9685255289077759,1.0,1.0,0.942840576171875,0.8622005581855774,0.9960976243019104,0.10492128133773804,8.48259423946729e-06,,2.975410097860731e-06,,0.26092931628227234,,0.45451638102531433,,0.009821158833801746,,,,,,,,,,,,,,
,0.0002428640923964751,3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,3359,,,,,,,,,9.248265996575356e-06,,3.311317414045334e-06,,0.25425928831100464,,0.4597301483154297,,0.008713526651263237,0.10475531965494156,,,,,,,,,,,,
23,,3369,,,,,,,,,1.0458286851644516e-05,,3.416556864976883e-06,,0.26422083377838135,,0.44715431332588196,,0.009958039969205856,0.10379675030708313,,,,,,,,,,,,
23,,3379,,,,,,,,,9.910203516483307e-06,,3.9254664443433285e-06,,0.2493862807750702,,0.4612233638763428,,0.009706901386380196,0.10555269569158554,,,,,,,,,,,,
23,,3389,,,,,,,,,6.954651325941086e-06,,2.9055518098175526e-06,,0.2614039480686188,,0.44243359565734863,,0.009602618403732777,0.10251173377037048,,,,,,,,,,,,
23,,3399,,,,,,,,,1.0531628504395485e-05,,3.6662095226347446e-06,,0.254189670085907,,0.4575801491737366,,0.010560620576143265,0.10573520511388779,,,,,,,,,,,,
23,,3409,,,,,,,,,8.689239621162415e-06,,3.188557457178831e-06,,0.2607329487800598,,0.45891833305358887,,0.010053998790681362,0.10591303557157516,,,,,,,,,,,,
23,,3419,,,,,,,,,7.97538086771965e-06,,3.5749981179833412e-06,,0.2536831796169281,,0.4555089473724365,,0.009715436957776546,0.10468820482492447,,,,,,,,,,,,
23,,3429,,,,,,,,,8.723698556423187e-06,,3.3451360650360584e-06,,0.2579176723957062,,0.4568120837211609,,0.00970503780990839,0.10512366145849228,,,,,,,,,,,,
23,,3439,,,,,,,,,1.0431511327624321e-05,,4.336237907409668e-06,,0.2673794627189636,,0.4521021246910095,,0.009079676121473312,0.10421417653560638,,,,,,,,,,,,
23,,3449,,,,,,,,,8.641742169857025e-06,,3.1400122679769993e-06,,0.2564550042152405,,0.4542376399040222,,0.009319378063082695,0.10428231954574585,,,,,,,,,,,,
23,,3459,,,,,,,,,8.159084245562553e-06,,2.763117663562298e-06,,0.26734423637390137,,0.43847084045410156,,0.00994754210114479,0.10230565816164017,,,,,,,,,,,,
23,,3469,,,,,,,,,1.1677388101816177e-05,,3.5588745959103107e-06,,0.2461596131324768,,0.4778832197189331,,0.009753255173563957,0.10856287181377411,,,,,,,,,,,,
23,,3479,,,,,,,,,1.0416610166430473e-05,,3.6080018617212772e-06,,0.24952781200408936,,0.4582905173301697,,0.008886316791176796,0.10439284890890121,,,,,,,,,,,,
23,,3489,,,,,,,,,8.312985301017761e-06,,2.661894541233778e-06,,0.26549673080444336,,0.45999693870544434,,0.009682513773441315,0.10606010258197784,,,,,,,,,,,,
23,,3499,,,,,,,,,1.1163763701915741e-05,,3.6046840250492096e-06,,0.2666310667991638,,0.4466872215270996,,0.008698143064975739,0.10287632048130035,,,,,,,,,,,,
23,,3503,,,,,,,,,,,,,,,,,,,0.9691600203514099,1.0,1.0,0.9428352117538452,0.8630542159080505,0.9967293739318848,0.10181890428066254,4.410743713378906e-06,1.6093254089355469e-06,0.25704094767570496,0.4515543580055237,0.006672269199043512
23,,3503,0.9686034321784973,1.0,1.0,0.942840576171875,0.8622916340827942,0.9961782097816467,0.10460835695266724,9.424159543414135e-06,,3.332786036480684e-06,,0.26072606444358826,,0.45384472608566284,,0.009584955871105194,,,,,,,,,,,,,,
,0.000238167787843871,3504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,3509,,,,,,,,,1.0239891707897186e-05,,3.2425159588456154e-06,,0.26289302110671997,,0.4518042504787445,,0.010030335746705532,0.10466143488883972,,,,,,,,,,,,
24,,3519,,,,,,,,,1.1097174137830734e-05,,3.539607860147953e-06,,0.26826155185699463,,0.449398398399353,,0.010117501951754093,0.10452723503112793,,,,,,,,,,,,
24,,3529,,,,,,,,,1.4860648661851883e-05,,4.703819286078215e-06,,0.25169575214385986,,0.45514798164367676,,0.009473152458667755,0.10434535145759583,,,,,,,,,,,,
24,,3539,,,,,,,,,1.2594275176525116e-05,,3.6995625123381615e-06,,0.25992751121520996,,0.46857625246047974,,0.01000160537660122,0.10764855146408081,,,,,,,,,,,,
24,,3549,,,,,,,,,1.027621328830719e-05,,3.6954297684133053e-06,,0.2384694665670395,,0.46093061566352844,,0.008367005735635757,0.10397960990667343,,,,,,,,,,,,
24,,3559,,,,,,,,,8.200295269489288e-06,,3.449444193392992e-06,,0.2627601623535156,,0.4513484239578247,,0.009334593079984188,0.10404733568429947,,,,,,,,,,,,
24,,3569,,,,,,,,,1.0429881513118744e-05,,3.954162821173668e-06,,0.26073557138442993,,0.4580127000808716,,0.008573274128139019,0.10463157296180725,,,,,,,,,,,,
24,,3579,,,,,,,,,1.184898428618908e-05,,4.151544999331236e-06,,0.26245051622390747,,0.45177161693573,,0.009403252974152565,0.10416379570960999,,,,,,,,,,,,
24,,3589,,,,,,,,,7.81775452196598e-06,,3.318942617624998e-06,,0.2594127058982849,,0.44430631399154663,,0.009672615677118301,0.10282233357429504,,,,,,,,,,,,
24,,3599,,,,,,,,,9.763054549694061e-06,,3.842462319880724e-06,,0.25840723514556885,,0.45128577947616577,,0.00891280360519886,0.10351468622684479,,,,,,,,,,,,
24,,3609,,,,,,,,,9.976327419281006e-06,,3.3534597605466843e-06,,0.26765114068984985,,0.44520777463912964,,0.00969677697867155,0.1033962294459343,,,,,,,,,,,,
24,,3619,,,,,,,,,1.137726940214634e-05,,4.434899892657995e-06,,0.25592371821403503,,0.45728620886802673,,0.009042762219905853,0.10462190955877304,,,,,,,,,,,,
24,,3629,,,,,,,,,9.678537026047707e-06,,3.3420510590076447e-06,,0.27191632986068726,,0.44983261823654175,,0.009551526047289371,0.10435532033443451,,,,,,,,,,,,
24,,3639,,,,,,,,,1.1420110240578651e-05,,4.198169335722923e-06,,0.2496301382780075,,0.4685431718826294,,0.010162991471588612,0.10728035122156143,,,,,,,,,,,,
24,,3649,,,,,,,,,1.0622559784678742e-05,,4.18891340814298e-06,,0.2614710032939911,,0.45412689447402954,,0.008122218772768974,0.10359816253185272,,,,,,,,,,,,
24,,3649,,,,,,,,,,,,,,,,,,,0.9690530896186829,1.0,1.0,0.9428352117538452,0.862034261226654,0.9968420267105103,0.10225029289722443,3.814697265625e-06,1.9371509552001953e-06,0.25767138600349426,0.4531075656414032,0.0068191965110599995
24,,3649,0.9686563611030579,1.0,1.0,0.942840576171875,0.8622321486473083,0.996263861656189,0.10431080311536789,1.0770751941890921e-05,,3.776488711082493e-06,,0.2609650790691376,,0.45344287157058716,,0.009274112991988659,,,,,,,,,,,,,,
,0.00023333553495294036,3650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,3659,,,,,,,,,9.528594091534615e-06,,3.671739250421524e-06,,0.2704034447669983,,0.4440630078315735,,0.008459825068712234,0.10238189995288849,,,,,,,,,,,,
25,,3669,,,,,,,,,9.995652362704277e-06,,4.051486030220985e-06,,0.26352718472480774,,0.456293523311615,,0.009143585339188576,0.10486805438995361,,,,,,,,,,,,
25,,3679,,,,,,,,,1.1094380170106888e-05,,4.51237428933382e-06,,0.263033926486969,,0.4538062810897827,,0.008214235305786133,0.10368040949106216,,,,,,,,,,,,
25,,3689,,,,,,,,,1.0139774531126022e-05,,4.137982614338398e-06,,0.2808132767677307,,0.4349614381790161,,0.008992365561425686,0.10156191885471344,,,,,,,,,,,,
25,,3699,,,,,,,,,1.0071555152535439e-05,,4.008121322840452e-06,,0.2564798593521118,,0.4569949209690094,,0.009335529059171677,0.10481312870979309,,,,,,,,,,,,
25,,3709,,,,,,,,,8.614268153905869e-06,,3.0479859560728073e-06,,0.26228320598602295,,0.44997841119766235,,0.009491853415966034,0.10388588905334473,,,,,,,,,,,,
25,,3719,,,,,,,,,7.034512236714363e-06,,4.050147254019976e-06,,0.26352328062057495,,0.4474547207355499,,0.00832616351544857,0.10259528458118439,,,,,,,,,,,,
25,,3729,,,,,,,,,8.463626727461815e-06,,3.9209844544529915e-06,,0.2596997618675232,,0.44418901205062866,,0.008809931576251984,0.10216616094112396,,,,,,,,,,,,
25,,3739,,,,,,,,,6.249407306313515e-06,,2.6056659407913685e-06,,0.2593693137168884,,0.4493008255958557,,0.009169088676571846,0.10337965935468674,,,,,,,,,,,,
25,,3749,,,,,,,,,7.381895557045937e-06,,3.413180820643902e-06,,0.2808084189891815,,0.4428684711456299,,0.008359624072909355,0.10257067531347275,,,,,,,,,,,,
25,,3759,,,,,,,,,9.417301043868065e-06,,3.819935955107212e-06,,0.26637089252471924,,0.4491766095161438,,0.008167440071702003,0.10293292999267578,,,,,,,,,,,,
25,,3769,,,,,,,,,9.150942787528038e-06,,3.6191195249557495e-06,,0.25854453444480896,,0.4553440809249878,,0.007996249943971634,0.10359471291303635,,,,,,,,,,,,
