epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
27,,447,,,,,,,,,,,,,,,,,,,,,,0.9092777371406555,1.0,1.0,0.925537109375,0.8870849609375,0.9071197509765625,0.9105072021484375,0.27809613943099976,0.0018222408834844828,0.000778374494984746,0.2723599076271057,0.3441329896450043,0.276203453540802,0.2758847177028656
27,,447,0.9109678864479065,1.0,1.0,0.9214064478874207,0.9025003910064697,0.9113873243331909,0.9107324481010437,0.27013686299324036,0.0035559209063649178,,0.0012895602267235518,,0.2952798902988434,,0.2959723472595215,,0.26427751779556274,,0.2710599899291992,,,,,,,,,,,,,,,,
,0.00021809857496093207,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,449,,,,,,,,,,0.003547098720446229,,0.0011381969088688493,,0.2777828574180603,,0.2985228896141052,,0.26732099056243896,,0.2722451090812683,0.27152371406555176,,,,,,,,,,,,,,
28,,459,,,,,,,,,,0.0031294128857553005,,0.0010436085285618901,,0.32454201579093933,,0.2879158556461334,,0.2434648722410202,,0.23981107771396637,0.2425839602947235,,,,,,,,,,,,,,
28,,463,,,,,,,,,,,,,,,,,,,,,,0.9129893779754639,1.0,1.0,0.925537109375,0.8858642578125,0.908599853515625,0.9151611328125,0.2670801281929016,0.002016774145886302,0.000834466889500618,0.27228987216949463,0.3421183228492737,0.27249568700790405,0.2622537910938263
28,,463,0.9140197038650513,1.0,1.0,0.9208900928497314,0.9025859832763672,0.9120081067085266,0.914627730846405,0.26069608330726624,0.0033296956680715084,,0.0011677286820486188,,0.29705220460891724,,0.29149189591407776,,0.2594735026359558,,0.25997528433799744,,,,,,,,,,,,,,,,
,0.00021279896063061427,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,469,,,,,,,,,,0.003961337264627218,,0.0013440216425806284,,0.2767077386379242,,0.29648637771606445,,0.25153404474258423,,0.23207567632198334,0.238721564412117,,,,,,,,,,,,,,
29,,479,,,,,,,,,,0.003562698606401682,,0.0011489519383758307,,0.33118775486946106,,0.28539806604385376,,0.22592218220233917,,0.24326898157596588,0.24216802418231964,,,,,,,,,,,,,,
29,,479,,,,,,,,,,,,,,,,,,,,,,0.9166982173919678,1.0,1.0,0.925537109375,0.88702392578125,0.9113616943359375,0.919342041015625,0.25682997703552246,0.001995954429730773,0.0008019807282835245,0.270967960357666,0.33740076422691345,0.26584893465042114,0.25056761503219604
29,,479,0.9170337915420532,1.0,1.0,0.9187529683113098,0.9035341143608093,0.9150046706199646,0.9179037809371948,0.25121623277664185,0.0037239249795675278,,0.0011898414231836796,,0.3030279278755188,,0.2907405495643616,,0.25314223766326904,,0.24885225296020508,,,,,,,,,,,,,,,,
,0.00020740251485476354,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,489,,,,,,,,,,0.0034154467284679413,,0.001027237973175943,,0.35933902859687805,,0.269905686378479,,0.26209908723831177,,0.24882929027080536,0.2525816559791565,,,,,,,,,,,,,,
30,,495,,,,,,,,,,,,,,,,,,,,,,0.9197573065757751,1.0,1.0,0.925537109375,0.8887939453125,0.9128265380859375,0.922943115234375,0.2482302188873291,0.001657304004766047,0.0006442192243412137,0.27230632305145264,0.34229156374931335,0.26281410455703735,0.23953714966773987
30,,495,0.9204399585723877,1.0,1.0,0.9196063876152039,0.903535008430481,0.9166832566261292,0.9220017194747925,0.24175408482551575,0.003286731196567416,,0.0010758097050711513,,0.3032187521457672,,0.2913638651371002,,0.24718627333641052,,0.2376459687948227,,,,,,,,,,,,,,,,
,0.000201917558561624,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,499,,,,,,,,,,0.003097935114055872,,0.0009506087517365813,,0.28657224774360657,,0.30982163548469543,,0.23735928535461426,,0.22449609637260437,0.2307640165090561,,,,,,,,,,,,,,
31,,509,,,,,,,,,,0.0033214916475117207,,0.0011687837541103363,,0.2879435122013092,,0.2954755425453186,,0.2419150173664093,,0.21719615161418915,0.2252027541399002,,,,,,,,,,,,,,
31,,511,,,,,,,,,,,,,,,,,,,,,,0.9212454557418823,1.0,1.0,0.925537109375,0.8857421875,0.91302490234375,0.9250679016113281,0.24307098984718323,0.0013488966505974531,0.0005718461470678449,0.2736448347568512,0.34225568175315857,0.2598985731601715,0.23337067663669586
31,,511,0.9227114319801331,1.0,1.0,0.9197268486022949,0.9040799140930176,0.9176058173179626,0.9247897863388062,0.2347841113805771,0.003025578334927559,,0.001018207287415862,,0.30085259675979614,,0.2904992699623108,,0.2458575963973999,,0.22872114181518555,,,,,,,,,,,,,,,,
,0.0001963525491562422,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,519,,,,,,,,,,0.0018987287767231464,,0.0009706616983748972,,0.3012043833732605,,0.27420082688331604,,0.2607192397117615,,0.2377781867980957,0.24368973076343536,,,,,,,,,,,,,,
32,,527,,,,,,,,,,,,,,,,,,,,,,0.9251888990402222,1.0,1.0,0.925537109375,0.88720703125,0.916595458984375,0.9293403625488281,0.23215368390083313,0.0010386077919974923,0.0005039935349486768,0.2705989480018616,0.3378274440765381,0.2540176808834076,0.22061291337013245
32,,527,0.9247867465019226,1.0,1.0,0.9207468032836914,0.9044593572616577,0.919171929359436,0.9270981550216675,0.22776195406913757,0.002353847958147526,,0.0008855670457705855,,0.30276399850845337,,0.28591886162757874,,0.24021385610103607,,0.2211284637451172,,,,,,,,,,,,,,,,
,0.0001907160674797612,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,529,,,,,,,,,,0.0019018470775336027,,0.0007602870464324951,,0.25765281915664673,,0.3023982644081116,,0.22973063588142395,,0.2034601867198944,0.2122941017150879,,,,,,,,,,,,,,
33,,539,,,,,,,,,,0.0024547807406634092,,0.000790288089774549,,0.33401837944984436,,0.26129066944122314,,0.20353811979293823,,0.1821831911802292,0.19106316566467285,,,,,,,,,,,,,,
33,,543,,,,,,,,,,,,,,,,,,,,,,0.927704393863678,1.0,1.0,0.925537109375,0.8892822265625,0.9176177978515625,0.9323081970214844,0.22501230239868164,0.0012285312404856086,0.0004970547743141651,0.272594153881073,0.3392762541770935,0.2522823214530945,0.21140536665916443
33,,543,0.9276662468910217,1.0,1.0,0.9210843443870544,0.9035436511039734,0.9217782616615295,0.9304201006889343,0.21948924660682678,0.002360668731853366,,0.0008356670150533319,,0.2991742491722107,,0.2864454388618469,,0.2345801591873169,,0.2113484889268875,,,,,,,,,,,,,,,,
,0.0001850168045783859,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,549,,,,,,,,,,0.0021385676227509975,,0.0007693531224504113,,0.2824913263320923,,0.2803650200366974,,0.23524056375026703,,0.2037525326013565,0.21294504404067993,,,,,,,,,,,,,,
34,,559,,,,,,,,,,0.001959677319973707,,0.0008149502682499588,,0.3277565538883209,,0.27936264872550964,,0.21997663378715515,,0.1837533712387085,0.19556839764118195,,,,,,,,,,,,,,
34,,559,,,,,,,,,,,,,,,,,,,,,,0.9297276139259338,1.0,1.0,0.925537109375,0.89044189453125,0.918487548828125,0.9347152709960938,0.21777722239494324,0.0009011736838147044,0.0003981305053457618,0.2705192565917969,0.3370113968849182,0.2463003396987915,0.2034311443567276
34,,559,0.9294488430023193,1.0,1.0,0.9223101735115051,0.905425488948822,0.9218383431434631,0.9324584007263184,0.21321898698806763,0.0024104274343699217,,0.0007957993657328188,,0.29380062222480774,,0.2804383635520935,,0.23237887024879456,,0.20444552600383759,,,,,,,,,,,,,,,,
,0.00017926354830241934,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,569,,,,,,,,,,0.0022029783576726913,,0.0007494718884117901,,0.27709946036338806,,0.29322558641433716,,0.21379072964191437,,0.19550971686840057,0.20322605967521667,,,,,,,,,,,,,,
35,,575,,,,,,,,,,,,,,,,,,,,,,0.9314159750938416,1.0,1.0,0.925537109375,0.888427734375,0.9208831787109375,0.936492919921875,0.21336926519870758,0.0010152667528018355,0.000465536693809554,0.27194729447364807,0.3329257369041443,0.24207744002342224,0.19884368777275085
35,,575,0.9307278990745544,1.0,1.0,0.9217885732650757,0.9054564237594604,0.92374587059021,0.9337581992149353,0.20775529742240906,0.0018009253544732928,,0.0007317783311009407,,0.29458484053611755,,0.2786658704280853,,0.22675560414791107,,0.1984933614730835,,,,,,,,,,,,,,,,
,0.00017346516975603473,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,579,,,,,,,,,,0.0021633836440742016,,0.0007152569014579058,,0.32847633957862854,,0.28642570972442627,,0.2398710995912552,,0.21238009631633759,0.22171218693256378,,,,,,,,,,,,,,
36,,589,,,,,,,,,,0.0018180602928623557,,0.0007255483069457114,,0.304544061422348,,0.28309333324432373,,0.22974132001399994,,0.18849876523017883,0.2014097422361374,,,,,,,,,,,,,,
36,,591,,,,,,,,,,,,,,,,,,,,,,0.9326293468475342,1.0,1.0,0.925537109375,0.88714599609375,0.9232025146484375,0.9376106262207031,0.20909744501113892,0.0007731309160590172,0.0003613990847952664,0.27024030685424805,0.33703798055648804,0.23864397406578064,0.19377799332141876
36,,591,0.9332484006881714,1.0,1.0,0.9182965755462646,0.9056546092033386,0.9254615902900696,0.9367895126342773,0.2010205090045929,0.0018888466292992234,,0.0007113920291885734,,0.3039020895957947,,0.2780280113220215,,0.2235012799501419,,0.19003166258335114,,,,,,,,,,,,,,,,
,0.00016763060961867574,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,599,,,,,,,,,,0.0013334505492821336,,0.0007122927927412093,,0.35119858384132385,,0.27455490827560425,,0.2061152458190918,,0.175200417637825,0.18659836053848267,,,,,,,,,,,,,,
37,,607,,,,,,,,,,,,,,,,,,,,,,0.9332560896873474,1.0,1.0,0.925537109375,0.89056396484375,0.9221343994140625,0.9384994506835938,0.20673596858978271,0.0007594323833473027,0.0003608317638281733,0.27281156182289124,0.33622461557388306,0.23811455070972443,0.190773144364357
37,,607,0.9351266026496887,1.0,1.0,0.9208210110664368,0.9082408547401428,0.9268908500671387,0.9387069940567017,0.19468651711940765,0.0015835087979212403,,0.00072861387161538,,0.300553560256958,,0.274818480014801,,0.21727457642555237,,0.18352872133255005,,,,,,,,,,,,,,,,
,0.00016176886435917683,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,609,,,,,,,,,,0.0015331727918237448,,0.0006354392389766872,,0.2764553427696228,,0.25626251101493835,,0.22456391155719757,,0.18141081929206848,0.1936916708946228,,,,,,,,,,,,,,
38,,619,,,,,,,,,,0.0014766044914722443,,0.000759279471822083,,0.2697051763534546,,0.2761019468307495,,0.22904130816459656,,0.19275414943695068,0.2038853019475937,,,,,,,,,,,,,,
38,,623,,,,,,,,,,,,,,,,,,,,,,0.9361693263053894,1.0,1.0,0.925537109375,0.88909912109375,0.9232330322265625,0.94219970703125,0.19746050238609314,0.0006787856691516936,0.00035820959601551294,0.26883769035339355,0.33275145292282104,0.23209574818611145,0.18019282817840576
38,,623,0.9362313747406006,1.0,1.0,0.9222840666770935,0.9048529267311096,0.927243173122406,0.9402733445167542,0.18996310234069824,0.001521627651527524,,0.0006865824689157307,,0.28814783692359924,,0.27869686484336853,,0.21667571365833282,,0.17735521495342255,,,,,,,,,,,,,,,,
,0.00015588897236386038,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,629,,,,,,,,,,0.0014683793997392058,,0.0006871080840937793,,0.2973930537700653,,0.2532089650630951,,0.20342057943344116,,0.17211580276489258,0.18156537413597107,,,,,,,,,,,,,,
39,,639,,,,,,,,,,0.0012626468669623137,,0.0006423911545425653,,0.24870450794696808,,0.27912449836730957,,0.2155846506357193,,0.19052639603614807,0.19899006187915802,,,,,,,,,,,,,,
39,,639,,,,,,,,,,,,,,,,,,,,,,0.9371109008789062,1.0,1.0,0.925537109375,0.885498046875,0.92669677734375,0.9428138732910156,0.1950206458568573,0.0006348263123072684,0.00031697965459898114,0.2709856629371643,0.3334232568740845,0.22923500835895538,0.17758029699325562
39,,639,0.9376030564308167,1.0,1.0,0.9224974513053894,0.9045755863189697,0.9302094578742981,0.9413917064666748,0.18638622760772705,0.0013964908430352807,,0.0006415981333702803,,0.2924237847328186,,0.2795558571815491,,0.2092982530593872,,0.17426754534244537,,,,,,,,,,,,,,,,
,0.00015000000000000007,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,649,,,,,,,,,,0.0011201342567801476,,0.0005349653074517846,,0.28604856133461,,0.2695889472961426,,0.23385706543922424,,0.18247587978839874,0.1970880776643753,,,,,,,,,,,,,,
40,,655,,,,,,,,,,,,,,,,,,,,,,0.9387305974960327,1.0,1.0,0.925537109375,0.88836669921875,0.92608642578125,0.9449462890625,0.18994750082492828,0.0005921755800954998,0.0003046148340217769,0.2722342610359192,0.33397483825683594,0.22936829924583435,0.1707305759191513
40,,655,0.9386035799980164,1.0,1.0,0.9228963851928711,0.9060714244842529,0.9301624298095703,0.9426817297935486,0.18268601596355438,0.0013988526770845056,,0.0006436861585825682,,0.29067546129226685,,0.27645599842071533,,0.20867812633514404,,0.16952021420001984,,,,,,,,,,,,,,,,
,0.0001441110276361398,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,659,,,,,,,,,,0.0014405875699594617,,0.0005425068666227162,,0.3416348993778229,,0.266133189201355,,0.21151259541511536,,0.16328518092632294,0.17932307720184326,,,,,,,,,,,,,,
41,,669,,,,,,,,,,0.0016317691188305616,,0.0006322138360701501,,0.36323776841163635,,0.24454793334007263,,0.2024068385362625,,0.15740816295146942,0.17220701277256012,,,,,,,,,,,,,,
41,,671,,,,,,,,,,,,,,,,,,,,,,0.9393000602722168,1.0,1.0,0.925537109375,0.888671875,0.9266357421875,0.9455490112304688,0.187168687582016,0.0005738280597142875,0.0003014267422258854,0.27052342891693115,0.3311886191368103,0.22537276148796082,0.16822615265846252
41,,671,0.9402881860733032,1.0,1.0,0.919076144695282,0.9081107378005981,0.9312831163406372,0.944696843624115,0.17762401700019836,0.0014817045303061604,,0.0006275779451243579,,0.3026775121688843,,0.2708010971546173,,0.20492857694625854,,0.16352762281894684,,,,,,,,,,,,,,,,
,0.00013823113564082333,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,679,,,,,,,,,,0.0011459740344434977,,0.0006616325699724257,,0.3449639678001404,,0.26086530089378357,,0.19188033044338226,,0.15256492793560028,0.16709594428539276,,,,,,,,,,,,,,
42,,687,,,,,,,,,,,,,,,,,,,,,,0.9407795667648315,1.0,1.0,0.925537109375,0.89190673828125,0.928863525390625,0.9467620849609375,0.1835135519504547,0.0004545609117485583,0.0002863811969291419,0.26919084787368774,0.32930243015289307,0.22345326840877533,0.1639726161956787
42,,687,0.9414408802986145,1.0,1.0,0.9225768446922302,0.9074028134346008,0.9323988556861877,0.9458898305892944,0.17480672895908356,0.0012471771333366632,,0.0006488514482043684,,0.2957158088684082,,0.2721543610095978,,0.2035970240831375,,0.16029968857765198,,,,,,,,,,,,,,,,
,0.00013236939038132443,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,689,,,,,,,,,,0.0009433166706003249,,0.0006189437117427588,,0.32021164894104004,,0.26613500714302063,,0.1917593777179718,,0.15243935585021973,0.1665503829717636,,,,,,,,,,,,,,
43,,699,,,,,,,,,,0.0010873882565647364,,0.0006448629428632557,,0.26950591802597046,,0.26850420236587524,,0.19236786663532257,,0.1580411195755005,0.17035914957523346,,,,,,,,,,,,,,
43,,703,,,,,,,,,,,,,,,,,,,,,,0.9420272707939148,1.0,1.0,0.925537109375,0.88787841796875,0.9307098388671875,0.9482154846191406,0.17912906408309937,0.00043704494601115584,0.0002885258581954986,0.26925086975097656,0.3297268748283386,0.21947291493415833,0.1590956747531891
43,,703,0.9425771832466125,1.0,1.0,0.9219127297401428,0.9077550768852234,0.9335952997207642,0.9470245242118835,0.169734388589859,0.0010586519492790103,,0.0006046982016414404,,0.29356369376182556,,0.27330994606018066,,0.19780081510543823,,0.15514688193798065,,,,,,,,,,,,,,,,
,0.00012653483024396546,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,709,,,,,,,,,,0.0009834554512053728,,0.0005648389342240989,,0.2829149663448334,,0.24785108864307404,,0.1809234470129013,,0.1389545500278473,0.15339885652065277,,,,,,,,,,,,,,
44,,719,,,,,,,,,,0.0012722909450531006,,0.0006706558633595705,,0.24891804158687592,,0.2596575617790222,,0.18365703523159027,,0.14630937576293945,0.15882040560245514,,,,,,,,,,,,,,
44,,719,,,,,,,,,,,,,,,,,,,,,,0.9423134326934814,1.0,1.0,0.925537109375,0.88812255859375,0.9293060302734375,0.9489326477050781,0.17757396399974823,0.000506511190906167,0.00032239966094493866,0.2685246765613556,0.3347678482532501,0.21888026595115662,0.15686696767807007
44,,719,0.9432470202445984,1.0,1.0,0.9248689413070679,0.9079858064651489,0.9336093068122864,0.9478224515914917,0.16743740439414978,0.0011143619194626808,,0.0005837827920913696,,0.28591209650039673,,0.27135324478149414,,0.19807901978492737,,0.15243372321128845,,,,,,,,,,,,,,,,
,0.00012073645169758083,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,729,,,,,,,,,,0.0010484966915100813,,0.0005362979136407375,,0.3030983507633209,,0.27157196402549744,,0.18820518255233765,,0.14816293120384216,0.1623319387435913,,,,,,,,,,,,,,
45,,735,,,,,,,,,,,,,,,,,,,,,,0.942954421043396,1.0,1.0,0.925537109375,0.89031982421875,0.9305877685546875,0.9493293762207031,0.17561067640781403,0.0004040378553327173,0.0002256925799883902,0.271345853805542,0.32779738306999207,0.2167249172925949,0.15518076717853546
45,,735,0.9449400901794434,1.0,1.0,0.919521152973175,0.9060104489326477,0.9352627992630005,0.9500439167022705,0.162993386387825,0.001116893719881773,,0.0005434902268461883,,0.30052855610847473,,0.2771964967250824,,0.19363318383693695,,0.14642949402332306,,,,,,,,,,,,,,,,
,0.00011498319542161425,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,739,,,,,,,,,,0.0011177246924489737,,0.0004489339771680534,,0.2767402231693268,,0.26517316699028015,,0.20176996290683746,,0.15705707669258118,0.17102549970149994,,,,,,,,,,,,,,
46,,749,,,,,,,,,,0.000992267276160419,,0.0005343176308088005,,0.2777520716190338,,0.289079487323761,,0.20644494891166687,,0.14985857903957367,0.16806228458881378,,,,,,,,,,,,,,
46,,751,,,,,,,,,,,,,,,,,,,,,,0.9442422389984131,1.0,1.0,0.925537109375,0.88934326171875,0.931549072265625,0.95086669921875,0.17203152179718018,0.00033682872890494764,0.0002152646193280816,0.2679980397224426,0.3335452675819397,0.21421940624713898,0.15072926878929138
46,,751,0.9450986385345459,1.0,1.0,0.9228835105895996,0.9088952541351318,0.9358295798301697,0.9496316313743591,0.16206510365009308,0.0010144028346985579,,0.0004926188848912716,,0.29008767008781433,,0.2662951350212097,,0.19202786684036255,,0.14725664258003235,,,,,,,,,,,,,,,,
,0.00010928393252023889,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,759,,,,,,,,,,0.0008898946107365191,,0.00042912017670460045,,0.29922184348106384,,0.2664085328578949,,0.16936419904232025,,0.13091032207012177,0.14752259850502014,,,,,,,,,,,,,,
47,,767,,,,,,,,,,,,,,,,,,,,,,0.9449033141136169,1.0,1.0,0.925537109375,0.89166259765625,0.9311065673828125,0.9517135620117188,0.16899879276752472,0.0003505330823827535,0.00021255348110571504,0.26762819290161133,0.3284585475921631,0.2128259539604187,0.147358700633049
47,,767,0.9469308853149414,1.0,1.0,0.919749915599823,0.9085589051246643,0.9369659423828125,0.9519523978233337,0.1562999188899994,0.0008904263377189636,,0.00045786911505274475,,0.29525497555732727,,0.2673906683921814,,0.19022518396377563,,0.13951942324638367,,,,,,,,,,,,,,,,
,0.00010364745084375795,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,769,,,,,,,,,,0.0009310239693149924,,0.000500784779433161,,0.2489202469587326,,0.3008946478366852,,0.2067323625087738,,0.153238445520401,0.1709446907043457,,,,,,,,,,,,,,
48,,779,,,,,,,,,,0.0007593899499624968,,0.00042618808220140636,,0.28524449467658997,,0.25558722019195557,,0.1887938231229782,,0.13919058442115784,0.1560973823070526,,,,,,,,,,,,,,
48,,783,,,,,,,,,,,,,,,,,,,,,,0.9460050463676453,1.0,1.0,0.925537109375,0.891357421875,0.932861328125,0.9527626037597656,0.1664251983165741,0.0003040566807612777,0.0002190479135606438,0.2690853476524353,0.326332151889801,0.21183276176452637,0.14428651332855225
48,,783,0.9473828673362732,1.0,1.0,0.9209840893745422,0.9078976511955261,0.9366369843482971,0.9526135325431824,0.1547890603542328,0.0007733249221928418,,0.00041469669668003917,,0.2938210666179657,,0.27150899171829224,,0.18854910135269165,,0.13782715797424316,,,,,,,,,,,,,,,,
,9.808244143837613e-05,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,789,,,,,,,,,,0.0008387879934161901,,0.0004253107763361186,,0.2713974416255951,,0.28023669123649597,,0.1858827918767929,,0.13701368868350983,0.15283364057540894,,,,,,,,,,,,,,
49,,799,,,,,,,,,,0.0007794044795446098,,0.00034813155070878565,,0.3238983750343323,,0.2403782308101654,,0.18171603977680206,,0.13518166542053223,0.1495518833398819,,,,,,,,,,,,,,
49,,799,,,,,,,,,,,,,,,,,,,,,,0.9463599324226379,1.0,1.0,0.925537109375,0.89080810546875,0.93408203125,0.9529647827148438,0.165376216173172,0.00030179237364791334,0.00019220312242396176,0.2678595185279846,0.32879993319511414,0.20985937118530273,0.1432465761899948
49,,799,0.9480330348014832,1.0,1.0,0.9209831357002258,0.908035933971405,0.937265157699585,0.9535046815872192,0.1520385891199112,0.0007716543623246253,,0.0004097034689038992,,0.2916261553764343,,0.2688217759132385,,0.186083123087883,,0.13440915942192078,,,,,,,,,,,,,,,,
,9.259748514523659e-05,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,809,,,,,,,,,,0.0010077252518385649,,0.00043570424895733595,,0.3101549446582794,,0.29621368646621704,,0.1924051195383072,,0.14471925795078278,0.16226980090141296,,,,,,,,,,,,,,
50,,815,,,,,,,,,,,,,,,,,,,,,,0.9464629292488098,1.0,1.0,0.925537109375,0.888671875,0.9335174560546875,0.9533767700195312,0.16444629430770874,0.0002840353990904987,0.0002191073726862669,0.271345853805542,0.3318500220775604,0.21011720597743988,0.14169733226299286
50,,815,0.9485002756118774,1.0,1.0,0.9193402528762817,0.9093632698059082,0.9375818967819214,0.9537113308906555,0.1505873054265976,0.0007873417343944311,,0.00040563647053204477,,0.2968819737434387,,0.26544326543807983,,0.18516039848327637,,0.13371898233890533,,,,,,,,,,,,,,,,
,8.720103936938588e-05,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,819,,,,,,,,,,0.0007844339124858379,,0.0004090065776836127,,0.3758125603199005,,0.2588576078414917,,0.20570679008960724,,0.13725775480270386,0.158440962433815,,,,,,,,,,,,,,
51,,829,,,,,,,,,,0.0006923848413862288,,0.0003696564235724509,,0.27253061532974243,,0.2635006308555603,,0.17920900881290436,,0.13438984751701355,0.14927823841571808,,,,,,,,,,,,,,
51,,831,,,,,,,,,,,,,,,,,,,,,,0.9476019144058228,1.0,1.0,0.925537109375,0.8890380859375,0.933990478515625,0.9547538757324219,0.16242291033267975,0.0002896366349887103,0.00017554746591486037,0.2667037844657898,0.32979947328567505,0.21096420288085938,0.13898926973342896
51,,831,0.9500842690467834,1.0,1.0,0.9195414185523987,0.9085153341293335,0.9388087391853333,0.9556341767311096,0.14606262743473053,0.0007627274026162922,,0.00043198454659432173,,0.29656338691711426,,0.26844659447669983,,0.18237976729869843,,0.12798874080181122,,,,,,,,,,,,,,,,
,8.190142503906804e-05,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,839,,,,,,,,,,0.0007368078222498298,,0.00045822400716133416,,0.2434655874967575,,0.2725165784358978,,0.1782485842704773,,0.13584503531455994,0.1511269509792328,,,,,,,,,,,,,,
52,,847,,,,,,,,,,,,,,,,,,,,,,0.9481570720672607,1.0,1.0,0.925537109375,0.8909912109375,0.9354400634765625,0.9550094604492188,0.1603923887014389,0.0002461368858348578,0.00015632864960934967,0.2710513174533844,0.33089661598205566,0.20686545968055725,0.13717086613178253
52,,847,0.9497580528259277,1.0,1.0,0.9245914220809937,0.908532977104187,0.9392238259315491,0.9551464319229126,0.1469518393278122,0.0007381318137049675,,0.0003811836941167712,,0.2838163375854492,,0.2657204866409302,,0.1813243329524994,,0.12936323881149292,,,,,,,,,,,,,,,,
,7.670681377545679e-05,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,849,,,,,,,,,,0.000702441786415875,,0.0003068640362471342,,0.27090269327163696,,0.2762114107608795,,0.18833976984024048,,0.1355419009923935,0.1532890349626541,,,,,,,,,,,,,,
53,,859,,,,,,,,,,0.0006369485636241734,,0.00046394282253459096,,0.2937766909599304,,0.26601269841194153,,0.18465681374073029,,0.1372186541557312,0.15394875407218933,,,,,,,,,,,,,,
53,,863,,,,,,,,,,,,,,,,,,,,,,0.9483315944671631,1.0,1.0,0.925537109375,0.89019775390625,0.934356689453125,0.9555625915527344,0.15843385457992554,0.0002653246629051864,0.00016797916032373905,0.2670544981956482,0.3268623352050781,0.2067631036043167,0.1349002718925476
53,,863,0.9509928226470947,1.0,1.0,0.9246350526809692,0.9083968997001648,0.9406347870826721,0.9563518762588501,0.14267832040786743,0.0007277072872966528,,0.00042107171611860394,,0.285769522190094,,0.2643948495388031,,0.17619387805461884,,0.12532614171504974,,,,,,,,,,,,,,,,
,7.162521529260772e-05,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,869,,,,,,,,,,0.0007869151886552572,,0.00036817853106185794,,0.3008781969547272,,0.2841711938381195,,0.17117032408714294,,0.11980947852134705,0.13944239914417267,,,,,,,,,,,,,,
54,,879,,,,,,,,,,0.0005310267442837358,,0.0004993787733837962,,0.2826690673828125,,0.3069337010383606,,0.1823287457227707,,0.14763566851615906,0.16230259835720062,,,,,,,,,,,,,,
54,,879,,,,,,,,,,,,,,,,,,,,,,0.9489526152610779,1.0,1.0,0.925537109375,0.890625,0.9342803955078125,0.9563827514648438,0.15622057020664215,0.00025328766787424684,0.00016550591681152582,0.2679635286331177,0.3273124098777771,0.20528993010520935,0.13227590918540955
54,,879,0.9507365822792053,1.0,1.0,0.9238059520721436,0.9088757038116455,0.941082239151001,0.9559611678123474,0.14319296181201935,0.0006921887979842722,,0.0003790787304751575,,0.284169465303421,,0.2653741240501404,,0.17530886828899384,,0.12593615055084229,,,,,,,,,,,,,,,,
,6.66644650470597e-05,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
