epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
118,,118,0.9431547522544861,1.0,1.0,0.87109375,0.9501953125,0.9541015625,0.940826416015625,0.14949412643909454,0.006778578739613295,,0.0015473321545869112,,0.26951172947883606,,0.11441357433795929,,0.12368851900100708,,0.15698006749153137,,
,0.001,119,,,,,,,,,,,,,,,,,,,,,
119,,119,,,,,,,,,,0.006805574521422386,,0.0015460113063454628,,0.27879798412323,,0.12215913087129593,,0.11977793276309967,,0.1547166258096695,0.14753474295139313
119,,119,0.9435210824012756,1.0,1.0,0.875,0.94775390625,0.95556640625,0.9410400390625,0.14753474295139313,0.006805574521422386,,0.0015460113063454628,,0.27879798412323,,0.12215913087129593,,0.11977793276309967,,0.1547166258096695,,
,0.001,120,,,,,,,,,,,,,,,,,,,,,
120,,120,,,,,,,,,,0.006723045837134123,,0.0014847818529233336,,0.271758496761322,,0.11880899965763092,,0.11799178272485733,,0.1516830027103424,0.14468415081501007
120,,120,0.9445512890815735,1.0,1.0,0.875,0.9482421875,0.954833984375,0.94256591796875,0.14468415081501007,0.006723045837134123,,0.0014847818529233336,,0.271758496761322,,0.11880899965763092,,0.11799178272485733,,0.1516830027103424,,
,0.001,121,,,,,,,,,,,,,,,,,,,,,
121,,121,,,,,,,,,,0.005762393586337566,,0.0012850079219788313,,0.26837217807769775,,0.11227209866046906,,0.11680778861045837,,0.1486281156539917,0.1418229043483734
121,,121,0.9460393786430359,1.0,1.0,0.876953125,0.95556640625,0.956787109375,0.943572998046875,0.1418229043483734,0.005762393586337566,,0.0012850079219788313,,0.26837217807769775,,0.11227209866046906,,0.11680778861045837,,0.1486281156539917,,
,0.001,122,,,,,,,,,,,,,,,,,,,,,
122,,122,,,,,,,,,,0.0046508475206792355,,0.0011148543562740088,,0.27467113733291626,,0.12023382633924484,,0.11627717316150665,,0.14653442800045013,0.14059855043888092
122,,122,0.9454899430274963,1.0,1.0,0.87109375,0.94873046875,0.9573974609375,0.943206787109375,0.14059855043888092,0.0046508475206792355,,0.0011148543562740088,,0.27467113733291626,,0.12023382633924484,,0.11627717316150665,,0.14653442800045013,,
,0.001,123,,,,,,,,,,,,,,,,,,,,,
123,,123,,,,,,,,,,0.0053426106460392475,,0.0011973578948527575,,0.2708456516265869,,0.10955019295215607,,0.1158297210931778,,0.1448335498571396,0.1386936604976654
123,,123,0.94704669713974,1.0,1.0,0.876953125,0.95361328125,0.955810546875,0.945281982421875,0.1386936604976654,0.0053426106460392475,,0.0011973578948527575,,0.2708456516265869,,0.10955019295215607,,0.1158297210931778,,0.1448335498571396,,
,0.001,124,,,,,,,,,,,,,,,,,,,,,
124,,124,,,,,,,,,,0.004236176609992981,,0.0010123536922037601,,0.2669004797935486,,0.10723763704299927,,0.11100631952285767,,0.15181785821914673,0.14287254214286804
124,,124,0.9457188844680786,1.0,1.0,0.876953125,0.95166015625,0.9581298828125,0.94305419921875,0.14287254214286804,0.004236176609992981,,0.0010123536922037601,,0.2669004797935486,,0.10723763704299927,,0.11100631952285767,,0.15181785821914673,,
,0.001,125,,,,,,,,,,,,,,,,,,,,,
125,,125,,,,,,,,,,0.006267535034567118,,0.001319377450272441,,0.29874536395072937,,0.12052430212497711,,0.11402702331542969,,0.18531328439712524,0.16956539452075958
125,,125,0.9286172389984131,1.0,1.0,0.845703125,0.9443359375,0.9566650390625,0.92156982421875,0.16956539452075958,0.006267535034567118,,0.001319377450272441,,0.29874536395072937,,0.12052430212497711,,0.11402702331542969,,0.18531328439712524,,
,0.001,126,,,,,,,,,,,,,,,,,,,,,
126,,126,,,,,,,,,,0.0037965141236782074,,0.0010280582355335355,,0.2721010446548462,,0.11370152980089188,,0.11994169652462006,,0.15740323066711426,0.1491021364927292
126,,126,0.9456959962844849,1.0,1.0,0.87109375,0.953125,0.955078125,0.94378662109375,0.1491021364927292,0.0037965141236782074,,0.0010280582355335355,,0.2721010446548462,,0.11370152980089188,,0.11994169652462006,,0.15740323066711426,,
,0.001,127,,,,,,,,,,,,,,,,,,,,,
127,,127,,,,,,,,,,0.0042302412912249565,,0.0011440219823271036,,0.2734048366546631,,0.11296534538269043,,0.1094866618514061,,0.15052661299705505,0.14196403324604034
127,,127,0.9477335214614868,1.0,1.0,0.875,0.951171875,0.958251953125,0.945770263671875,0.14196403324604034,0.0042302412912249565,,0.0011440219823271036,,0.2734048366546631,,0.11296534538269043,,0.1094866618514061,,0.15052661299705505,,
,0.001,128,,,,,,,,,,,,,,,,,,,,,
128,,128,,,,,,,,,,0.006625470705330372,,0.0015659986529499292,,0.28591063618659973,,0.11315092444419861,,0.1326708048582077,,0.15981833636760712,0.15344089269638062
128,,128,0.9377747178077698,1.0,1.0,0.873046875,0.947265625,0.947998046875,0.935333251953125,0.15344089269638062,0.006625470705330372,,0.0015659986529499292,,0.28591063618659973,,0.11315092444419861,,0.1326708048582077,,0.15981833636760712,,
,0.001,129,,,,,,,,,,,,,,,,,,,,,
129,,129,,,,,,,,,,0.004647287540137768,,0.0011467738077044487,,0.283713698387146,,0.10472506284713745,,0.1126139760017395,,0.1449548900127411,0.13810552656650543
129,,129,0.9482829570770264,1.0,1.0,0.87109375,0.95849609375,0.95751953125,0.9462890625,0.13810552656650543,0.004647287540137768,,0.0011467738077044487,,0.283713698387146,,0.10472506284713745,,0.1126139760017395,,0.1449548900127411,,
,0.001,130,,,,,,,,,,,,,,,,,,,,,
130,,130,,,,,,,,,,0.0044088782742619514,,0.0011010506423190236,,0.2947373390197754,,0.11427079886198044,,0.12212784588336945,,0.15239444375038147,0.14604732394218445
130,,130,0.9452838897705078,1.0,1.0,0.873046875,0.95166015625,0.95556640625,0.94317626953125,0.14604732394218445,0.0044088782742619514,,0.0011010506423190236,,0.2947373390197754,,0.11427079886198044,,0.12212784588336945,,0.15239444375038147,,
,0.001,131,,,,,,,,,,,,,,,,,,,,,
131,,131,,,,,,,,,,0.007238590624183416,,0.001711119432002306,,0.2778535485267639,,0.103474922478199,,0.11053235083818436,,0.1410875916481018,0.13469019532203674
131,,131,0.9482829570770264,1.0,1.0,0.876953125,0.9560546875,0.9564208984375,0.946624755859375,0.13469019532203674,0.007238590624183416,,0.001711119432002306,,0.2778535485267639,,0.103474922478199,,0.11053235083818436,,0.1410875916481018,,
,0.001,132,,,,,,,,,,,,,,,,,,,,,
132,,132,,,,,,,,,,0.007847077213227749,,0.0018833645153790712,,0.2926081717014313,,0.11356884241104126,,0.11277173459529877,,0.14490671455860138,0.13862238824367523
132,,132,0.9470696449279785,1.0,1.0,0.873046875,0.953125,0.957275390625,0.945037841796875,0.13862238824367523,0.007847077213227749,,0.0018833645153790712,,0.2926081717014313,,0.11356884241104126,,0.11277173459529877,,0.14490671455860138,,
,0.001,133,,,,,,,,,,,,,,,,,,,,,
133,,133,,,,,,,,,,0.005903190467506647,,0.0014634053222835064,,0.26992088556289673,,0.10199001431465149,,0.10715654492378235,,0.13696549832820892,0.13080044090747833
133,,133,0.9502060413360596,1.0,1.0,0.873046875,0.95556640625,0.960205078125,0.948333740234375,0.13080044090747833,0.005903190467506647,,0.0014634053222835064,,0.26992088556289673,,0.10199001431465149,,0.10715654492378235,,0.13696549832820892,,
,0.001,134,,,,,,,,,,,,,,,,,,,,,
134,,134,,,,,,,,,,0.005396442022174597,,0.001367890858091414,,0.27459341287612915,,0.10608718544244766,,0.10576316714286804,,0.13816997408866882,0.1316889226436615
134,,134,0.9499313235282898,1.0,1.0,0.873046875,0.9560546875,0.9599609375,0.947998046875,0.1316889226436615,0.005396442022174597,,0.001367890858091414,,0.27459341287612915,,0.10608718544244766,,0.10576316714286804,,0.13816997408866882,,
,0.001,135,,,,,,,,,,,,,,,,,,,,,
135,,135,,,,,,,,,,0.006191951688379049,,0.0015893637901172042,,0.2716858386993408,,0.10128404200077057,,0.10532468557357788,,0.1329495757818222,0.12743237614631653
135,,135,0.9507326483726501,1.0,1.0,0.873046875,0.958984375,0.96044921875,0.948760986328125,0.12743237614631653,0.006191951688379049,,0.0015893637901172042,,0.2716858386993408,,0.10128404200077057,,0.10532468557357788,,0.1329495757818222,,
,0.001,136,,,,,,,,,,,,,,,,,,,,,
136,,136,,,,,,,,,,0.006264691706746817,,0.001590985688380897,,0.27761679887771606,,0.0977514386177063,,0.10184891521930695,,0.13046219944953918,0.12481845915317535
136,,136,0.9516483545303345,1.0,1.0,0.87109375,0.95703125,0.9619140625,0.94976806640625,0.12481845915317535,0.006264691706746817,,0.001590985688380897,,0.27761679887771606,,0.0977514386177063,,0.10184891521930695,,0.13046219944953918,,
,0.001,137,,,,,,,,,,,,,,,,,,,,,
137,,137,,,,,,,,,,0.005767845548689365,,0.0014594607055187225,,0.27817925810813904,,0.103908970952034,,0.10261993110179901,,0.12916423380374908,0.12428390234708786
137,,137,0.9522894024848938,1.0,1.0,0.875,0.94970703125,0.962646484375,0.950836181640625,0.12428390234708786,0.005767845548689365,,0.0014594607055187225,,0.27817925810813904,,0.103908970952034,,0.10261993110179901,,0.12916423380374908,,
,0.001,138,,,,,,,,,,,,,,,,,,,,,
138,,138,,,,,,,,,,0.005485956557095051,,0.0013792389072477818,,0.2667088508605957,,0.09848509728908539,,0.1026538610458374,,0.12482582032680511,0.12064646184444427
138,,138,0.9529762268066406,1.0,1.0,0.875,0.95458984375,0.9600830078125,0.95208740234375,0.12064646184444427,0.005485956557095051,,0.0013792389072477818,,0.2667088508605957,,0.09848509728908539,,0.1026538610458374,,0.12482582032680511,,
,0.001,139,,,,,,,,,,,,,,,,,,,,,
139,,139,,,,,,,,,,0.004878759849816561,,0.0012226889375597239,,0.2705882489681244,,0.0960731953382492,,0.09923899173736572,,0.12141100317239761,0.11737576127052307
139,,139,0.9551969170570374,1.0,1.0,0.876953125,0.95849609375,0.9622802734375,0.9542236328125,0.11737576127052307,0.004878759849816561,,0.0012226889375597239,,0.2705882489681244,,0.0960731953382492,,0.09923899173736572,,0.12141100317239761,,
,0.001,140,,,,,,,,,,,,,,,,,,,,,
140,,140,,,,,,,,,,0.004123874939978123,,0.0010583422845229506,,0.27045193314552307,,0.10454006493091583,,0.10060414671897888,,0.12140528857707977,0.11802185326814651
140,,140,0.9543498158454895,1.0,1.0,0.873046875,0.95703125,0.961181640625,0.953521728515625,0.11802185326814651,0.004123874939978123,,0.0010583422845229506,,0.27045193314552307,,0.10454006493091583,,0.10060414671897888,,0.12140528857707977,,
,0.001,141,,,,,,,,,,,,,,,,,,,,,
141,,141,,,,,,,,,,0.004128861241042614,,0.0010808217339217663,,0.2666324973106384,,0.0957857146859169,,0.0962471216917038,,0.11616327613592148,0.11281708627939224
141,,141,0.9564789533615112,1.0,1.0,0.873046875,0.95849609375,0.962158203125,0.956024169921875,0.11281708627939224,0.004128861241042614,,0.0010808217339217663,,0.2666324973106384,,0.0957857146859169,,0.0962471216917038,,0.11616327613592148,,
,0.001,142,,,,,,,,,,,,,,,,,,,,,
142,,142,,,,,,,,,,0.004384072497487068,,0.0011319989571347833,,0.26780176162719727,,0.0941627100110054,,0.09602943062782288,,0.11550042778253555,0.11221693456172943
142,,142,0.9570971131324768,1.0,1.0,0.876953125,0.9560546875,0.9625244140625,0.95684814453125,0.11221693456172943,0.004384072497487068,,0.0011319989571347833,,0.26780176162719727,,0.0941627100110054,,0.09602943062782288,,0.11550042778253555,,
,0.001,143,,,,,,,,,,,,,,,,,,,,,
143,,143,,,,,,,,,,0.003962404560297728,,0.0009911879897117615,,0.2679396867752075,,0.09426982700824738,,0.09467208385467529,,0.11383223533630371,0.11071684956550598
143,,143,0.9570971131324768,1.0,1.0,0.875,0.96142578125,0.9627685546875,0.95648193359375,0.11071684956550598,0.003962404560297728,,0.0009911879897117615,,0.2679396867752075,,0.09426982700824738,,0.09467208385467529,,0.11383223533630371,,
,0.001,144,,,,,,,,,,,,,,,,,,,,,
144,,144,,,,,,,,,,0.003812902607023716,,0.0009230877039954066,,0.2677369713783264,,0.089010089635849,,0.09178359806537628,,0.11094020307064056,0.10775627195835114
144,,144,0.9589743614196777,1.0,1.0,0.87109375,0.95849609375,0.9638671875,0.958953857421875,0.10775627195835114,0.003812902607023716,,0.0009230877039954066,,0.2677369713783264,,0.089010089635849,,0.09178359806537628,,0.11094020307064056,,
,0.001,145,,,,,,,,,,,,,,,,,,,,,
145,,145,,,,,,,,,,0.003107720520347357,,0.000776515924371779,,0.2725214660167694,,0.09042814373970032,,0.09251826256513596,,0.10990025103092194,0.10723552852869034
145,,145,0.9585164785385132,1.0,1.0,0.87109375,0.9599609375,0.963623046875,0.95831298828125,0.10723552852869034,0.003107720520347357,,0.000776515924371779,,0.2725214660167694,,0.09042814373970032,,0.09251826256513596,,0.10990025103092194,,
,0.001,146,,,,,,,,,,,,,,,,,,,,,
146,,146,,,,,,,,,,0.003197915619239211,,0.0007678798283450305,,0.2677399814128876,,0.09107158333063126,,0.0925598070025444,,0.10906632244586945,0.10659188777208328
146,,146,0.9584935903549194,1.0,1.0,0.873046875,0.95458984375,0.962890625,0.958770751953125,0.10659188777208328,0.003197915619239211,,0.0007678798283450305,,0.2677399814128876,,0.09107158333063126,,0.0925598070025444,,0.10906632244586945,,
,0.001,147,,,,,,,,,,,,,,,,,,,,,
147,,147,,,,,,,,,,0.002480051713064313,,0.0006198851624503732,,0.26926881074905396,,0.0888269692659378,,0.09349144250154495,,0.11382719874382019,0.1102498471736908
147,,147,0.9576694369316101,1.0,1.0,0.875,0.96044921875,0.963134765625,0.95721435546875,0.1102498471736908,0.002480051713064313,,0.0006198851624503732,,0.26926881074905396,,0.0888269692659378,,0.09349144250154495,,0.11382719874382019,,
,0.001,148,,,,,,,,,,,,,,,,,,,,,
148,,148,,,,,,,,,,0.0034563345834612846,,0.0007806194480508566,,0.29173699021339417,,0.09310242533683777,,0.09779439866542816,,0.1278841495513916,0.1220671534538269
148,,148,0.9498397707939148,1.0,1.0,0.873046875,0.95556640625,0.960693359375,0.947723388671875,0.1220671534538269,0.0034563345834612846,,0.0007806194480508566,,0.29173699021339417,,0.09310242533683777,,0.09779439866542816,,0.1278841495513916,,
,0.001,149,,,,,,,,,,,,,,,,,,,,,
149,,149,,,,,,,,,,0.0021126586943864822,,0.0005325315869413316,,0.28118640184402466,,0.09119714051485062,,0.10326151549816132,,0.1307859867811203,0.12505468726158142
149,,149,0.9543727040290833,1.0,1.0,0.87109375,0.958984375,0.96142578125,0.953399658203125,0.12505468726158142,0.0021126586943864822,,0.0005325315869413316,,0.28118640184402466,,0.09119714051485062,,0.10326151549816132,,0.1307859867811203,,
,0.001,150,,,,,,,,,,,,,,,,,,,,,
150,,150,,,,,,,,,,0.00302524259313941,,0.0007391883991658688,,0.27039387822151184,,0.09003539383411407,,0.08997760713100433,,0.11172930151224136,0.10808762907981873
150,,150,0.9578754901885986,1.0,1.0,0.873046875,0.9599609375,0.9635009765625,0.95745849609375,0.10808762907981873,0.00302524259313941,,0.0007391883991658688,,0.27039387822151184,,0.09003539383411407,,0.08997760713100433,,0.11172930151224136,,
,0.001,151,,,,,,,,,,,,,,,,,,,,,
151,,151,,,,,,,,,,0.0041237566620111465,,0.0009467724012210965,,0.2791329324245453,,0.09130802750587463,,0.09349103271961212,,0.11726412922143936,0.11306221783161163
151,,151,0.9539835453033447,1.0,1.0,0.876953125,0.95703125,0.9642333984375,0.95220947265625,0.11306221783161163,0.0041237566620111465,,0.0009467724012210965,,0.2791329324245453,,0.09130802750587463,,0.09349103271961212,,0.11726412922143936,,
,0.001,152,,,,,,,,,,,,,,,,,,,,,
152,,152,,,,,,,,,,0.0033993099350482225,,0.0007725445902906358,,0.27221250534057617,,0.08660861849784851,,0.08908740431070328,,0.10865677893161774,0.1054767444729805
152,,152,0.9593406915664673,1.0,1.0,0.87109375,0.958984375,0.9666748046875,0.958709716796875,0.1054767444729805,0.0033993099350482225,,0.0007725445902906358,,0.27221250534057617,,0.08660861849784851,,0.08908740431070328,,0.10865677893161774,,
,0.001,153,,,,,,,,,,,,,,,,,,,,,
153,,153,,,,,,,,,,0.003736895974725485,,0.0008156236144714057,,0.2712706923484802,,0.09347700327634811,,0.09222179651260376,,0.10739010572433472,0.10542571544647217
153,,153,0.9599130153656006,1.0,1.0,0.87109375,0.9609375,0.96435546875,0.959930419921875,0.10542571544647217,0.003736895974725485,,0.0008156236144714057,,0.2712706923484802,,0.09347700327634811,,0.09222179651260376,,0.10739010572433472,,
,0.001,154,,,,,,,,,,,,,,,,,,,,,
154,,154,,,,,,,,,,0.004694393370300531,,0.0009750921162776649,,0.2749478816986084,,0.09200353920459747,,0.08503813296556473,,0.10243654251098633,0.10033756494522095
154,,154,0.96181321144104,1.0,1.0,0.875,0.958984375,0.968017578125,0.96160888671875,0.10033756494522095,0.004694393370300531,,0.0009750921162776649,,0.2749478816986084,,0.09200353920459747,,0.08503813296556473,,0.10243654251098633,,
,0.001,155,,,,,,,,,,,,,,,,,,,,,
155,,155,,,,,,,,,,0.004742682911455631,,0.0009755917708389461,,0.27974915504455566,,0.08963774144649506,,0.08811984211206436,,0.10203196108341217,0.10055740922689438
155,,155,0.9611263871192932,1.0,1.0,0.873046875,0.95556640625,0.9671630859375,0.961151123046875,0.10055740922689438,0.004742682911455631,,0.0009755917708389461,,0.27974915504455566,,0.08963774144649506,,0.08811984211206436,,0.10203196108341217,,
,0.001,156,,,,,,,,,,,,,,,,,,,,,
156,,156,,,,,,,,,,0.004231072496622801,,0.0008721421472728252,,0.2673589289188385,,0.08963851630687714,,0.08358906209468842,,0.0972498208284378,0.09597431868314743
156,,156,0.9627289772033691,1.0,1.0,0.876953125,0.9580078125,0.9677734375,0.962921142578125,0.09597431868314743,0.004231072496622801,,0.0008721421472728252,,0.2673589289188385,,0.08963851630687714,,0.08358906209468842,,0.0972498208284378,,
,0.001,157,,,,,,,,,,,,,,,,,,,,,
157,,157,,,,,,,,,,0.003919302020221949,,0.0008172717643901706,,0.27121344208717346,,0.09284991025924683,,0.08101989328861237,,0.09572374820709229,0.09454300999641418
157,,157,0.9637134075164795,1.0,1.0,0.876953125,0.9609375,0.9676513671875,0.964080810546875,0.09454300999641418,0.003919302020221949,,0.0008172717643901706,,0.27121344208717346,,0.09284991025924683,,0.08101989328861237,,0.09572374820709229,,
,0.001,158,,,,,,,,,,,,,,,,,,,,,
158,,158,,,,,,,,,,0.004173973109573126,,0.0008544878801330924,,0.2697329521179199,,0.08219800889492035,,0.0804046243429184,,0.09276458621025085,0.09169121831655502
158,,158,0.9643772840499878,1.0,1.0,0.873046875,0.96240234375,0.96826171875,0.96478271484375,0.09169121831655502,0.004173973109573126,,0.0008544878801330924,,0.2697329521179199,,0.08219800889492035,,0.0804046243429184,,0.09276458621025085,,
,0.001,159,,,,,,,,,,,,,,,,,,,,,
159,,159,,,,,,,,,,0.004288286902010441,,0.0008526806486770511,,0.2655166685581207,,0.08390358090400696,,0.07761348783969879,,0.09136942774057388,0.09015175700187683
159,,159,0.9654533267021179,1.0,1.0,0.876953125,0.96142578125,0.9686279296875,0.96612548828125,0.09015175700187683,0.004288286902010441,,0.0008526806486770511,,0.2655166685581207,,0.08390358090400696,,0.07761348783969879,,0.09136942774057388,,
,0.001,160,,,,,,,,,,,,,,,,,,,,,
160,,160,,,,,,,,,,0.0037830944638699293,,0.0007737777195870876,,0.2649805247783661,,0.08384266495704651,,0.07674793899059296,,0.08839283138513565,0.08774669468402863
160,,160,0.9656364917755127,1.0,1.0,0.876953125,0.958984375,0.970703125,0.96600341796875,0.08774669468402863,0.0037830944638699293,,0.0007737777195870876,,0.2649805247783661,,0.08384266495704651,,0.07674793899059296,,0.08839283138513565,,
,0.001,161,,,,,,,,,,,,,,,,,,,,,
161,,161,,,,,,,,,,0.0031098597683012486,,0.0006645788671448827,,0.26725295186042786,,0.0778203010559082,,0.07614797353744507,,0.08543479442596436,0.08515855669975281
161,,161,0.966460645198822,1.0,1.0,0.875,0.96337890625,0.9697265625,0.96710205078125,0.08515855669975281,0.0031098597683012486,,0.0006645788671448827,,0.26725295186042786,,0.0778203010559082,,0.07614797353744507,,0.08543479442596436,,
,0.001,162,,,,,,,,,,,,,,,,,,,,,
162,,162,,,,,,,,,,0.002717138035222888,,0.0005823579849675298,,0.26620128750801086,,0.08007969707250595,,0.07391263544559479,,0.08395244181156158,0.0837203711271286
162,,162,0.9673535227775574,1.0,1.0,0.875,0.96337890625,0.97119140625,0.967926025390625,0.0837203711271286,0.002717138035222888,,0.0005823579849675298,,0.26620128750801086,,0.08007969707250595,,0.07391263544559479,,0.08395244181156158,,
,0.001,163,,,,,,,,,,,,,,,,,,,,,
163,,163,,,,,,,,,,0.002713452558964491,,0.0005508250324055552,,0.26497429609298706,,0.07507273554801941,,0.07294560968875885,,0.0810375064611435,0.08110303431749344
163,,163,0.9688416123390198,1.0,1.0,0.873046875,0.96728515625,0.972412109375,0.969390869140625,0.08110303431749344,0.002713452558964491,,0.0005508250324055552,,0.26497429609298706,,0.07507273554801941,,0.07294560968875885,,0.0810375064611435,,
,0.001,164,,,,,,,,,,,,,,,,,,,,,
164,,164,,,,,,,,,,0.0025361774023622274,,0.0004865618539042771,,0.2707451581954956,,0.07559064030647278,,0.07166807353496552,,0.07951074838638306,0.07980970293283463
164,,164,0.96875,1.0,1.0,0.876953125,0.9638671875,0.973388671875,0.96917724609375,0.07980970293283463,0.0025361774023622274,,0.0004865618539042771,,0.2707451581954956,,0.07559064030647278,,0.07166807353496552,,0.07951074838638306,,
,0.001,165,,,,,,,,,,,,,,,,,,,,,
165,,165,,,,,,,,,,0.00220282468944788,,0.00042556336848065257,,0.26854342222213745,,0.07323138415813446,,0.06853479892015457,,0.07563795149326324,0.07617991417646408
165,,165,0.9703297019004822,1.0,1.0,0.873046875,0.96533203125,0.974365234375,0.97100830078125,0.07617991417646408,0.00220282468944788,,0.00042556336848065257,,0.26854342222213745,,0.07323138415813446,,0.06853479892015457,,0.07563795149326324,,
,0.001,166,,,,,,,,,,,,,,,,,,,,,
166,,166,,,,,,,,,,0.002211864572018385,,0.00041537469951435924,,0.2648632526397705,,0.07203520834445953,,0.06698858737945557,,0.07484517991542816,0.07519595324993134
166,,166,0.970695972442627,1.0,1.0,0.876953125,0.96875,0.9747314453125,0.97113037109375,0.07519595324993134,0.002211864572018385,,0.00041537469951435924,,0.2648632526397705,,0.07203520834445953,,0.06698858737945557,,0.07484517991542816,,
,0.001,167,,,,,,,,,,,,,,,,,,,,,
167,,167,,,,,,,,,,0.001906840712763369,,0.0003673252067528665,,0.26559096574783325,,0.07099144160747528,,0.06552856415510178,,0.07232730090618134,0.07299249619245529
167,,167,0.9711309671401978,1.0,1.0,0.875,0.9658203125,0.97509765625,0.971832275390625,0.07299249619245529,0.001906840712763369,,0.0003673252067528665,,0.26559096574783325,,0.07099144160747528,,0.06552856415510178,,0.07232730090618134,,
,0.001,168,,,,,,,,,,,,,,,,,,,,,
168,,168,,,,,,,,,,0.0019876263104379177,,0.00035115069476887584,,0.2658809423446655,,0.07150093466043472,,0.0642959326505661,,0.07097859680652618,0.0717768445611
168,,168,0.9725732803344727,1.0,1.0,0.875,0.9697265625,0.9759521484375,0.973297119140625,0.0717768445611,0.0019876263104379177,,0.00035115069476887584,,0.2658809423446655,,0.07150093466043472,,0.0642959326505661,,0.07097859680652618,,
,0.001,169,,,,,,,,,,,,,,,,,,,,,
169,,169,,,,,,,,,,0.0015044810716062784,,0.0002799506764858961,,0.2688515782356262,,0.07030226290225983,,0.06861737370491028,,0.07791785150766373,0.07777108252048492
169,,169,0.968910276889801,1.0,1.0,0.87109375,0.96923828125,0.973388671875,0.969146728515625,0.07777108252048492,0.0015044810716062784,,0.0002799506764858961,,0.2688515782356262,,0.07030226290225983,,0.06861737370491028,,0.07791785150766373,,
,0.001,170,,,,,,,,,,,,,,,,,,,,,
170,,170,,,,,,,,,,0.0023317548912018538,,0.0003675644111353904,,0.28428393602371216,,0.07539992779493332,,0.08268049359321594,,0.1325567662715912,0.12181852012872696
170,,170,0.951511025428772,1.0,1.0,0.845703125,0.96337890625,0.96484375,0.9488525390625,0.12181852012872696,0.0023317548912018538,,0.0003675644111353904,,0.28428393602371216,,0.07539992779493332,,0.08268049359321594,,0.1325567662715912,,
,0.001,171,,,,,,,,,,,,,,,,,,,,,
171,,171,,,,,,,,,,0.0016213617054745555,,0.0003002968442160636,,0.2658499479293823,,0.06962323188781738,,0.06435929238796234,,0.07715760171413422,0.07633528858423233
171,,171,0.9697344303131104,1.0,1.0,0.876953125,0.96728515625,0.9749755859375,0.969879150390625,0.07633528858423233,0.0016213617054745555,,0.0003002968442160636,,0.2658499479293823,,0.06962323188781738,,0.06435929238796234,,0.07715760171413422,,
,0.001,172,,,,,,,,,,,,,,,,,,,,,
172,,172,,,,,,,,,,0.0012261499650776386,,0.0002465816796757281,,0.2821868360042572,,0.07807177305221558,,0.07621472328901291,,0.1155320554971695,0.10793376713991165
172,,172,0.9581959843635559,1.0,1.0,0.87109375,0.96728515625,0.9693603515625,0.95599365234375,0.10793376713991165,0.0012261499650776386,,0.0002465816796757281,,0.2821868360042572,,0.07807177305221558,,0.07621472328901291,,0.1155320554971695,,
,0.001,173,,,,,,,,,,,,,,,,,,,,,
173,,173,,,,,,,,,,0.0018346159486100078,,0.00031927606323733926,,0.26887741684913635,,0.07285693287849426,,0.06959106028079987,,0.08234092593193054,0.08139225095510483
173,,173,0.9654075503349304,1.0,1.0,0.87109375,0.96435546875,0.971435546875,0.96527099609375,0.08139225095510483,0.0018346159486100078,,0.00031927606323733926,,0.26887741684913635,,0.07285693287849426,,0.06959106028079987,,0.08234092593193054,,
,0.001,174,,,,,,,,,,,,,,,,,,,,,
174,,174,,,,,,,,,,0.002303210785612464,,0.00039583269972354174,,0.26877719163894653,,0.0750507190823555,,0.0684860497713089,,0.09052935242652893,0.08743008226156235
174,,174,0.9656822681427002,1.0,1.0,0.876953125,0.96728515625,0.9730224609375,0.9649658203125,0.08743008226156235,0.002303210785612464,,0.00039583269972354174,,0.26877719163894653,,0.0750507190823555,,0.0684860497713089,,0.09052935242652893,,
,0.001,175,,,,,,,,,,,,,,,,,,,,,
175,,175,,,,,,,,,,0.0022600365336984396,,0.0004147496074438095,,0.26670920848846436,,0.07624149322509766,,0.07332673668861389,,0.08359549194574356,0.08316788077354431
175,,175,0.9683608412742615,1.0,1.0,0.876953125,0.9677734375,0.9730224609375,0.968505859375,0.08316788077354431,0.0022600365336984396,,0.0004147496074438095,,0.26670920848846436,,0.07624149322509766,,0.07332673668861389,,0.08359549194574356,,
,0.001,176,,,,,,,,,,,,,,,,,,,,,
176,,176,,,,,,,,,,0.0019205235876142979,,0.00036318684578873217,,0.2656245827674866,,0.0708981603384018,,0.06317940354347229,,0.07388836145401001,0.07371901720762253
176,,176,0.9709706902503967,1.0,1.0,0.875,0.96728515625,0.9765625,0.971160888671875,0.07371901720762253,0.0019205235876142979,,0.00036318684578873217,,0.2656245827674866,,0.0708981603384018,,0.06317940354347229,,0.07388836145401001,,
,0.001,177,,,,,,,,,,,,,,,,,,,,,
177,,177,,,,,,,,,,0.002016298472881317,,0.0003725116257555783,,0.2659594416618347,,0.07551585137844086,,0.07076288014650345,,0.07971104979515076,0.07972987741231918
