epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
,0.001,119,,,,,,,,,,,,,,,,,,,,,
119,,119,,,,,,,,,,0.006519003305584192,,0.0013650654582306743,,0.26856371760368347,,0.11757710576057434,,0.1191370040178299,,0.15515689551830292,0.14740929007530212
119,,119,0.9445284008979797,1.0,1.0,0.876953125,0.953125,0.954833984375,0.94219970703125,0.14740929007530212,0.006519003305584192,,0.0013650654582306743,,0.26856371760368347,,0.11757710576057434,,0.1191370040178299,,0.15515689551830292,,
,0.001,120,,,,,,,,,,,,,,,,,,,,,
120,,120,,,,,,,,,,0.005627029575407505,,0.001203852822072804,,0.26936280727386475,,0.11314141750335693,,0.11645223945379257,,0.15198607742786407,0.1443273276090622
120,,120,0.9453755021095276,1.0,1.0,0.873046875,0.953125,0.9554443359375,0.9432373046875,0.1443273276090622,0.005627029575407505,,0.001203852822072804,,0.26936280727386475,,0.11314141750335693,,0.11645223945379257,,0.15198607742786407,,
,0.001,121,,,,,,,,,,,,,,,,,,,,,
121,,121,,,,,,,,,,0.006158541887998581,,0.0012478367425501347,,0.2727547287940979,,0.11595320701599121,,0.11888504028320312,,0.15307366847991943,0.14577160775661469
121,,121,0.9437958002090454,1.0,1.0,0.875,0.9462890625,0.9566650390625,0.94122314453125,0.14577160775661469,0.006158541887998581,,0.0012478367425501347,,0.2727547287940979,,0.11595320701599121,,0.11888504028320312,,0.15307366847991943,,
,0.001,122,,,,,,,,,,,,,,,,,,,,,
122,,122,,,,,,,,,,0.004852423910051584,,0.0010495127644389868,,0.27389276027679443,,0.11110318452119827,,0.12460256367921829,,0.1740751415491104,0.16238325834274292
122,,122,0.9408196210861206,1.0,1.0,0.873046875,0.95458984375,0.9534912109375,0.93756103515625,0.16238325834274292,0.004852423910051584,,0.0010495127644389868,,0.27389276027679443,,0.11110318452119827,,0.12460256367921829,,0.1740751415491104,,
,0.001,123,,,,,,,,,,,,,,,,,,,,,
123,,123,,,,,,,,,,0.006969901267439127,,0.0014023190597072244,,0.3012874126434326,,0.13064394891262054,,0.13346782326698303,,0.19480879604816437,0.18083982169628143
123,,123,0.9287087917327881,1.0,1.0,0.84765625,0.9462890625,0.9482421875,0.92364501953125,0.18083982169628143,0.006969901267439127,,0.0014023190597072244,,0.3012874126434326,,0.13064394891262054,,0.13346782326698303,,0.19480879604816437,,
,0.001,124,,,,,,,,,,,,,,,,,,,,,
124,,124,,,,,,,,,,0.005263874307274818,,0.0012176343007013202,,0.27418941259384155,,0.1181805431842804,,0.11915837228298187,,0.15804436802864075,0.14967231452465057
124,,124,0.9438186883926392,1.0,1.0,0.875,0.9443359375,0.9537353515625,0.942108154296875,0.14967231452465057,0.005263874307274818,,0.0012176343007013202,,0.27418941259384155,,0.1181805431842804,,0.11915837228298187,,0.15804436802864075,,
,0.001,125,,,,,,,,,,,,,,,,,,,,,
125,,125,,,,,,,,,,0.004061071202158928,,0.001004671910777688,,0.2856900990009308,,0.12178638577461243,,0.1271442025899887,,0.17330367863178253,0.16291965544223785
125,,125,0.939262866973877,1.0,1.0,0.873046875,0.9482421875,0.953369140625,0.9359130859375,0.16291965544223785,0.004061071202158928,,0.001004671910777688,,0.2856900990009308,,0.12178638577461243,,0.1271442025899887,,0.17330367863178253,,
,0.001,126,,,,,,,,,,,,,,,,,,,,,
126,,126,,,,,,,,,,0.00588659942150116,,0.0012538875453174114,,0.27142858505249023,,0.11426280438899994,,0.11762060225009918,,0.1593191921710968,0.15012477338314056
126,,126,0.9413232803344727,1.0,1.0,0.873046875,0.95361328125,0.9566650390625,0.9375,0.15012477338314056,0.00588659942150116,,0.0012538875453174114,,0.27142858505249023,,0.11426280438899994,,0.11762060225009918,,0.1593191921710968,,
,0.001,127,,,,,,,,,,,,,,,,,,,,,
127,,127,,,,,,,,,,0.00521442387253046,,0.001171322539448738,,0.2731022536754608,,0.11533775180578232,,0.12789306044578552,,0.16146805882453918,0.15373264253139496
127,,127,0.9416437745094299,1.0,1.0,0.875,0.95556640625,0.9522705078125,0.938873291015625,0.15373264253139496,0.00521442387253046,,0.001171322539448738,,0.2731022536754608,,0.11533775180578232,,0.12789306044578552,,0.16146805882453918,,
,0.001,128,,,,,,,,,,,,,,,,,,,,,
128,,128,,,,,,,,,,0.0043168929405510426,,0.0010634537320584059,,0.26972728967666626,,0.11017291992902756,,0.11594982445240021,,0.15297174453735352,0.14483626186847687
128,,128,0.945100724697113,1.0,1.0,0.869140625,0.9541015625,0.9559326171875,0.9427490234375,0.14483626186847687,0.0043168929405510426,,0.0010634537320584059,,0.26972728967666626,,0.11017291992902756,,0.11594982445240021,,0.15297174453735352,,
,0.001,129,,,,,,,,,,,,,,,,,,,,,
129,,129,,,,,,,,,,0.004818613175302744,,0.001171973068267107,,0.27589860558509827,,0.11387629806995392,,0.11761917173862457,,0.15183228254318237,0.1445412039756775
129,,129,0.9444826245307922,1.0,1.0,0.876953125,0.94677734375,0.9556884765625,0.94232177734375,0.1445412039756775,0.004818613175302744,,0.001171973068267107,,0.27589860558509827,,0.11387629806995392,,0.11761917173862457,,0.15183228254318237,,
,0.001,130,,,,,,,,,,,,,,,,,,,,,
130,,130,,,,,,,,,,0.004800579976290464,,0.0011787936091423035,,0.2730201184749603,,0.1111827939748764,,0.1149185374379158,,0.14589935541152954,0.1394239068031311
130,,130,0.9464514851570129,1.0,1.0,0.875,0.9482421875,0.95654296875,0.944671630859375,0.1394239068031311,0.004800579976290464,,0.0011787936091423035,,0.2730201184749603,,0.1111827939748764,,0.1149185374379158,,0.14589935541152954,,
,0.001,131,,,,,,,,,,,,,,,,,,,,,
131,,131,,,,,,,,,,0.005111838690936565,,0.0012327379081398249,,0.2817280888557434,,0.11018683761358261,,0.1149088516831398,,0.14477412402629852,0.13863371312618256
131,,131,0.9470696449279785,1.0,1.0,0.875,0.95361328125,0.9556884765625,0.94537353515625,0.13863371312618256,0.005111838690936565,,0.0012327379081398249,,0.2817280888557434,,0.11018683761358261,,0.1149088516831398,,0.14477412402629852,,
,0.001,132,,,,,,,,,,,,,,,,,,,,,
132,,132,,,,,,,,,,0.004717767238616943,,0.0011571900686249137,,0.27417612075805664,,0.11365536600351334,,0.11371569335460663,,0.1416049301624298,0.13610605895519257
132,,132,0.9475733041763306,1.0,1.0,0.876953125,0.95361328125,0.957275390625,0.94561767578125,0.13610605895519257,0.004717767238616943,,0.0011571900686249137,,0.27417612075805664,,0.11365536600351334,,0.11371569335460663,,0.1416049301624298,,
,0.001,133,,,,,,,,,,,,,,,,,,,,,
133,,133,,,,,,,,,,0.0034659572411328554,,0.0009126628865487874,,0.2818162143230438,,0.11353607475757599,,0.11285307258367538,,0.1382603943347931,0.13351759314537048
133,,133,0.9482371807098389,1.0,1.0,0.873046875,0.95361328125,0.9571533203125,0.94659423828125,0.13351759314537048,0.0034659572411328554,,0.0009126628865487874,,0.2818162143230438,,0.11353607475757599,,0.11285307258367538,,0.1382603943347931,,
,0.001,134,,,,,,,,,,,,,,,,,,,,,
134,,134,,,,,,,,,,0.003308420069515705,,0.000878098129760474,,0.2801756262779236,,0.10318959504365921,,0.1124536469578743,,0.13471512496471405,0.13027852773666382
134,,134,0.9491987228393555,1.0,1.0,0.869140625,0.95556640625,0.95751953125,0.947723388671875,0.13027852773666382,0.003308420069515705,,0.000878098129760474,,0.2801756262779236,,0.10318959504365921,,0.1124536469578743,,0.13471512496471405,,
,0.001,135,,,,,,,,,,,,,,,,,,,,,
135,,135,,,,,,,,,,0.0036284581292420626,,0.0009454396786168218,,0.27926167845726013,,0.11273699998855591,,0.10718758404254913,,0.13401338458061218,0.12920182943344116
135,,135,0.9502976536750793,1.0,1.0,0.876953125,0.9501953125,0.958740234375,0.9490966796875,0.12920182943344116,0.0036284581292420626,,0.0009454396786168218,,0.27926167845726013,,0.11273699998855591,,0.10718758404254913,,0.13401338458061218,,
,0.001,136,,,,,,,,,,,,,,,,,,,,,
136,,136,,,,,,,,,,0.003040098585188389,,0.0008239695453085005,,0.26814132928848267,,0.10524992644786835,,0.10596009343862534,,0.1324121356010437,0.12728822231292725
136,,136,0.9510531425476074,1.0,1.0,0.876953125,0.95703125,0.95947265625,0.949493408203125,0.12728822231292725,0.003040098585188389,,0.0008239695453085005,,0.26814132928848267,,0.10524992644786835,,0.10596009343862534,,0.1324121356010437,,
,0.001,137,,,,,,,,,,,,,,,,,,,,,
137,,137,,,,,,,,,,0.0029428766574710608,,0.0007991623715497553,,0.26697999238967896,,0.09978228807449341,,0.10307169705629349,,0.12918077409267426,0.12405227869749069
137,,137,0.9522436261177063,1.0,1.0,0.875,0.955078125,0.9615478515625,0.950714111328125,0.12405227869749069,0.0029428766574710608,,0.0007991623715497553,,0.26697999238967896,,0.09978228807449341,,0.10307169705629349,,0.12918077409267426,,
,0.001,138,,,,,,,,,,,,,,,,,,,,,
138,,138,,,,,,,,,,0.002625948516651988,,0.0007267126929946244,,0.2758063077926636,,0.10245164483785629,,0.10531555116176605,,0.12568926811218262,0.12208200991153717
138,,138,0.9530906677246094,1.0,1.0,0.875,0.95458984375,0.9593505859375,0.952423095703125,0.12208200991153717,0.002625948516651988,,0.0007267126929946244,,0.2758063077926636,,0.10245164483785629,,0.10531555116176605,,0.12568926811218262,,
,0.001,139,,,,,,,,,,,,,,,,,,,,,
139,,139,,,,,,,,,,0.002676597097888589,,0.0007167637813836336,,0.27396267652511597,,0.10091591626405716,,0.10137324035167694,,0.12285211682319641,0.11912064999341965
139,,139,0.9541895985603333,1.0,1.0,0.875,0.95703125,0.961181640625,0.953277587890625,0.11912064999341965,0.002676597097888589,,0.0007167637813836336,,0.27396267652511597,,0.10091591626405716,,0.10137324035167694,,0.12285211682319641,,
,0.001,140,,,,,,,,,,,,,,,,,,,,,
140,,140,,,,,,,,,,0.0026102541014552116,,0.0006764750578440726,,0.2689027488231659,,0.09662791341543198,,0.10178705304861069,,0.1213633269071579,0.1178208589553833
140,,140,0.9542811512947083,1.0,1.0,0.873046875,0.95751953125,0.961669921875,0.953277587890625,0.1178208589553833,0.0026102541014552116,,0.0006764750578440726,,0.2689027488231659,,0.09662791341543198,,0.10178705304861069,,0.1213633269071579,,
,0.001,141,,,,,,,,,,,,,,,,,,,,,
141,,141,,,,,,,,,,0.0020785173401236534,,0.0005691138794645667,,0.27411770820617676,,0.09499400854110718,,0.10157623887062073,,0.11972799897193909,0.11653835326433182
141,,141,0.9546016454696655,1.0,1.0,0.873046875,0.955078125,0.960205078125,0.9542236328125,0.11653835326433182,0.0020785173401236534,,0.0005691138794645667,,0.27411770820617676,,0.09499400854110718,,0.10157623887062073,,0.11972799897193909,,
,0.001,142,,,,,,,,,,,,,,,,,,,,,
142,,142,,,,,,,,,,0.0023550651967525482,,0.000619832775555551,,0.2690966725349426,,0.09622476994991302,,0.09773194789886475,,0.12386956810951233,0.11892350763082504
142,,142,0.9534341096878052,1.0,1.0,0.876953125,0.955078125,0.961669921875,0.952239990234375,0.11892350763082504,0.0023550651967525482,,0.000619832775555551,,0.2690966725349426,,0.09622476994991302,,0.09773194789886475,,0.12386956810951233,,
,0.001,143,,,,,,,,,,,,,,,,,,,,,
143,,143,,,,,,,,,,0.001652305480092764,,0.0004889923147857189,,0.2772698998451233,,0.09884052723646164,,0.10114692896604538,,0.14190229773521423,0.13330936431884766
143,,143,0.951602578163147,1.0,1.0,0.87109375,0.95849609375,0.9613037109375,0.94976806640625,0.13330936431884766,0.001652305480092764,,0.0004889923147857189,,0.2772698998451233,,0.09884052723646164,,0.10114692896604538,,0.14190229773521423,,
,0.001,144,,,,,,,,,,,,,,,,,,,,,
144,,144,,,,,,,,,,0.0030996394343674183,,0.0008319879416376352,,0.3175053298473358,,0.10194701701402664,,0.12029577791690826,,0.15179255604743958,0.14493951201438904
144,,144,0.9407967329025269,1.0,1.0,0.876953125,0.9501953125,0.950927734375,0.938385009765625,0.14493951201438904,0.0030996394343674183,,0.0008319879416376352,,0.3175053298473358,,0.10194701701402664,,0.12029577791690826,,0.15179255604743958,,
,0.001,145,,,,,,,,,,,,,,,,,,,,,
145,,145,,,,,,,,,,0.002245049923658371,,0.0006891237571835518,,0.2669747769832611,,0.09264907985925674,,0.0981723815202713,,0.1171233206987381,0.11375278979539871
145,,145,0.9558837413787842,1.0,1.0,0.873046875,0.95703125,0.9613037109375,0.955535888671875,0.11375278979539871,0.002245049923658371,,0.0006891237571835518,,0.2669747769832611,,0.09264907985925674,,0.0981723815202713,,0.1171233206987381,,
,0.001,146,,,,,,,,,,,,,,,,,,,,,
146,,146,,,,,,,,,,0.00205163168720901,,0.0006426695035770535,,0.278620183467865,,0.09810587763786316,,0.11141972243785858,,0.13014444708824158,0.12639757990837097
146,,146,0.9520833492279053,1.0,1.0,0.87109375,0.958984375,0.956298828125,0.951629638671875,0.12639757990837097,0.00205163168720901,,0.0006426695035770535,,0.278620183467865,,0.09810587763786316,,0.11141972243785858,,0.13014444708824158,,
,0.001,147,,,,,,,,,,,,,,,,,,,,,
147,,147,,,,,,,,,,0.003197202691808343,,0.0009317098301835358,,0.2697392702102661,,0.09396756440401077,,0.099634550511837,,0.1167667955160141,0.11385518312454224
147,,147,0.9551740288734436,1.0,1.0,0.876953125,0.95751953125,0.9627685546875,0.954132080078125,0.11385518312454224,0.003197202691808343,,0.0009317098301835358,,0.2697392702102661,,0.09396756440401077,,0.099634550511837,,0.1167667955160141,,
,0.001,148,,,,,,,,,,,,,,,,,,,,,
148,,148,,,,,,,,,,0.003936044406145811,,0.0011285581858828664,,0.27478331327438354,,0.09970346093177795,,0.10848553478717804,,0.11796308308839798,0.11674176901578903
148,,148,0.954807698726654,1.0,1.0,0.876953125,0.95703125,0.957763671875,0.954925537109375,0.11674176901578903,0.003936044406145811,,0.0011285581858828664,,0.27478331327438354,,0.09970346093177795,,0.10848553478717804,,0.11796308308839798,,
,0.001,149,,,,,,,,,,,,,,,,,,,,,
149,,149,,,,,,,,,,0.0033404999412596226,,0.0009428722551092505,,0.2679039537906647,,0.09041255712509155,,0.09506945312023163,,0.11272487044334412,0.10977877676486969
149,,149,0.9575549364089966,1.0,1.0,0.869140625,0.95703125,0.9635009765625,0.957275390625,0.10977877676486969,0.0033404999412596226,,0.0009428722551092505,,0.2679039537906647,,0.09041255712509155,,0.09506945312023163,,0.11272487044334412,,
,0.001,150,,,,,,,,,,,,,,,,,,,,,
150,,150,,,,,,,,,,0.0033439453691244125,,0.0008886080468073487,,0.276111364364624,,0.09515230357646942,,0.099668487906456,,0.1138683557510376,0.11181740462779999
150,,150,0.9571657776832581,1.0,1.0,0.869140625,0.95947265625,0.9627685546875,0.956787109375,0.11181740462779999,0.0033439453691244125,,0.0008886080468073487,,0.276111364364624,,0.09515230357646942,,0.099668487906456,,0.1138683557510376,,
,0.001,151,,,,,,,,,,,,,,,,,,,,,
151,,151,,,,,,,,,,0.00418774364516139,,0.0010713047813624144,,0.271736204624176,,0.09101685881614685,,0.09331563115119934,,0.10930759459733963,0.10696052759885788
151,,151,0.9589972496032715,1.0,1.0,0.87109375,0.9599609375,0.9647216796875,0.95867919921875,0.10696052759885788,0.00418774364516139,,0.0010713047813624144,,0.271736204624176,,0.09101685881614685,,0.09331563115119934,,0.10930759459733963,,
,0.001,152,,,,,,,,,,,,,,,,,,,,,
152,,152,,,,,,,,,,0.004624742548912764,,0.001202206825837493,,0.27113083004951477,,0.08657523989677429,,0.09097298979759216,,0.10717743635177612,0.10470851510763168
152,,152,0.9597985744476318,1.0,1.0,0.875,0.96142578125,0.9639892578125,0.95977783203125,0.10470851510763168,0.004624742548912764,,0.001202206825837493,,0.27113083004951477,,0.08657523989677429,,0.09097298979759216,,0.10717743635177612,,
,0.001,153,,,,,,,,,,,,,,,,,,,,,
153,,153,,,,,,,,,,0.004092176910489798,,0.0010628236923366785,,0.267853319644928,,0.08661611378192902,,0.09008008241653442,,0.10558515042066574,0.1033092513680458
153,,153,0.9597985744476318,1.0,1.0,0.876953125,0.96044921875,0.9635009765625,0.959930419921875,0.1033092513680458,0.004092176910489798,,0.0010628236923366785,,0.267853319644928,,0.08661611378192902,,0.09008008241653442,,0.10558515042066574,,
,0.001,154,,,,,,,,,,,,,,,,,,,,,
154,,154,,,,,,,,,,0.0036572017706930637,,0.0009220702922903001,,0.26710906624794006,,0.0851789265871048,,0.08653269708156586,,0.10287579149007797,0.1005345955491066
154,,154,0.9604853391647339,1.0,1.0,0.876953125,0.96240234375,0.966552734375,0.9599609375,0.1005345955491066,0.0036572017706930637,,0.0009220702922903001,,0.26710906624794006,,0.0851789265871048,,0.08653269708156586,,0.10287579149007797,,
,0.001,155,,,,,,,,,,,,,,,,,,,,,
155,,155,,,,,,,,,,0.003655063919723034,,0.0008915000944398344,,0.26674744486808777,,0.08368527889251709,,0.08676408231258392,,0.10020175576210022,0.09849762171506882
155,,155,0.9621794819831848,1.0,1.0,0.876953125,0.9619140625,0.9661865234375,0.96234130859375,0.09849762171506882,0.003655063919723034,,0.0008915000944398344,,0.26674744486808777,,0.08368527889251709,,0.08676408231258392,,0.10020175576210022,,
,0.001,156,,,,,,,,,,,,,,,,,,,,,
156,,156,,,,,,,,,,0.0035051594022661448,,0.0008415436604991555,,0.2658438980579376,,0.08430348336696625,,0.08500906080007553,,0.0983826071023941,0.09682191163301468
156,,156,0.9625915884971619,1.0,1.0,0.876953125,0.9619140625,0.9671630859375,0.962646484375,0.09682191163301468,0.0035051594022661448,,0.0008415436604991555,,0.2658438980579376,,0.08430348336696625,,0.08500906080007553,,0.0983826071023941,,
,0.001,157,,,,,,,,,,,,,,,,,,,,,
157,,157,,,,,,,,,,0.003267903346568346,,0.0007710370700806379,,0.2651671767234802,,0.08406087756156921,,0.08405596017837524,,0.09526151418685913,0.09428208321332932
157,,157,0.9635531306266785,1.0,1.0,0.876953125,0.96435546875,0.9674072265625,0.963714599609375,0.09428208321332932,0.003267903346568346,,0.0007710370700806379,,0.2651671767234802,,0.08406087756156921,,0.08405596017837524,,0.09526151418685913,,
,0.001,158,,,,,,,,,,,,,,,,,,,,,
158,,158,,,,,,,,,,0.0033169749658554792,,0.0007385220378637314,,0.2733418345451355,,0.08072874695062637,,0.08259442448616028,,0.09419786930084229,0.0931495800614357
158,,158,0.964354395866394,1.0,1.0,0.873046875,0.9619140625,0.9683837890625,0.964752197265625,0.0931495800614357,0.0033169749658554792,,0.0007385220378637314,,0.2733418345451355,,0.08072874695062637,,0.08259442448616028,,0.09419786930084229,,
,0.001,159,,,,,,,,,,,,,,,,,,,,,
159,,159,,,,,,,,,,0.0030433074571192265,,0.0006616649916395545,,0.26964038610458374,,0.08153703808784485,,0.0814952701330185,,0.08944597840309143,0.08937273174524307
159,,159,0.9657280445098877,1.0,1.0,0.869140625,0.96533203125,0.9693603515625,0.9661865234375,0.08937273174524307,0.0030433074571192265,,0.0006616649916395545,,0.26964038610458374,,0.08153703808784485,,0.0814952701330185,,0.08944597840309143,,
,0.001,160,,,,,,,,,,,,,,,,,,,,,
160,,160,,,,,,,,,,0.0028249616734683514,,0.0005995128303766251,,0.26926690340042114,,0.08120530843734741,,0.08006729930639267,,0.0893160030245781,0.08898714929819107
160,,160,0.9660027623176575,1.0,1.0,0.87109375,0.96533203125,0.96923828125,0.966552734375,0.08898714929819107,0.0028249616734683514,,0.0005995128303766251,,0.26926690340042114,,0.08120530843734741,,0.08006729930639267,,0.0893160030245781,,
,0.001,161,,,,,,,,,,,,,,,,,,,,,
161,,161,,,,,,,,,,0.0026739814784377813,,0.0005515347002074122,,0.26602262258529663,,0.0797819122672081,,0.07779981940984726,,0.08572284132242203,0.08576133847236633
161,,161,0.9671703577041626,1.0,1.0,0.876953125,0.966796875,0.9697265625,0.967803955078125,0.08576133847236633,0.0026739814784377813,,0.0005515347002074122,,0.26602262258529663,,0.0797819122672081,,0.07779981940984726,,0.08572284132242203,,
,0.001,162,,,,,,,,,,,,,,,,,,,,,
162,,162,,,,,,,,,,0.0024467550683766603,,0.000489821017254144,,0.2721352279186249,,0.0776141881942749,,0.07651446759700775,,0.08410685509443283,0.08427765965461731
162,,162,0.9671016931533813,1.0,1.0,0.876953125,0.966796875,0.9693603515625,0.967803955078125,0.08427765965461731,0.0024467550683766603,,0.000489821017254144,,0.2721352279186249,,0.0776141881942749,,0.07651446759700775,,0.08410685509443283,,
,0.001,163,,,,,,,,,,,,,,,,,,,,,
163,,163,,,,,,,,,,0.002319504739716649,,0.0004520215152297169,,0.26885995268821716,,0.07562091946601868,,0.07381901144981384,,0.08106175065040588,0.08135569840669632
163,,163,0.968154788017273,1.0,1.0,0.876953125,0.9658203125,0.971435546875,0.96875,0.08135569840669632,0.002319504739716649,,0.0004520215152297169,,0.26885995268821716,,0.07562091946601868,,0.07381901144981384,,0.08106175065040588,,
,0.001,164,,,,,,,,,,,,,,,,,,,,,
164,,164,,,,,,,,,,0.0020818482153117657,,0.0004115989140700549,,0.26479190587997437,,0.07638060301542282,,0.07315029203891754,,0.08036178350448608,0.080692820250988
164,,164,0.9693223834037781,1.0,1.0,0.87109375,0.96923828125,0.972412109375,0.969940185546875,0.080692820250988,0.0020818482153117657,,0.0004115989140700549,,0.26479190587997437,,0.07638060301542282,,0.07315029203891754,,0.08036178350448608,,
,0.001,165,,,,,,,,,,,,,,,,,,,,,
165,,165,,,,,,,,,,0.0022176930215209723,,0.00041818185127340257,,0.27464988827705383,,0.07977943122386932,,0.07320810854434967,,0.08007118105888367,0.08076069504022598
165,,165,0.9682921171188354,1.0,1.0,0.873046875,0.96484375,0.970947265625,0.96917724609375,0.08076069504022598,0.0022176930215209723,,0.00041818185127340257,,0.27464988827705383,,0.07977943122386932,,0.07320810854434967,,0.08007118105888367,,
,0.001,166,,,,,,,,,,,,,,,,,,,,,
166,,166,,,,,,,,,,0.0014894831692799926,,0.00031990432762540877,,0.28595080971717834,,0.07972845435142517,,0.07888264954090118,,0.0937356948852539,0.09220506250858307
166,,166,0.964171290397644,1.0,1.0,0.87109375,0.9609375,0.97021484375,0.964141845703125,0.09220506250858307,0.0014894831692799926,,0.00031990432762540877,,0.28595080971717834,,0.07972845435142517,,0.07888264954090118,,0.0937356948852539,,
,0.001,167,,,,,,,,,,,,,,,,,,,,,
167,,167,,,,,,,,,,0.002393121598288417,,0.00042804161785170436,,0.27706876397132874,,0.07574652135372162,,0.0825670063495636,,0.12803742289543152,0.11833880096673965
167,,167,0.9500916004180908,1.0,1.0,0.873046875,0.966796875,0.967041015625,0.945770263671875,0.11833880096673965,0.002393121598288417,,0.00042804161785170436,,0.27706876397132874,,0.07574652135372162,,0.0825670063495636,,0.12803742289543152,,
,0.001,168,,,,,,,,,,,,,,,,,,,,,
168,,168,,,,,,,,,,0.001997858053073287,,0.0003799028927460313,,0.2655094861984253,,0.07851465046405792,,0.06845274567604065,,0.09156642109155655,0.08832566440105438
168,,168,0.9654991030693054,1.0,1.0,0.876953125,0.96435546875,0.9732666015625,0.96484375,0.08832566440105438,0.001997858053073287,,0.0003799028927460313,,0.2655094861984253,,0.07851465046405792,,0.06845274567604065,,0.09156642109155655,,
,0.001,169,,,,,,,,,,,,,,,,,,,,,
169,,169,,,,,,,,,,0.0017847575945779681,,0.00038151093758642673,,0.2670143246650696,,0.08239872753620148,,0.07812505960464478,,0.10791958123445511,0.1026071310043335
169,,169,0.9608287811279297,1.0,1.0,0.873046875,0.9658203125,0.970458984375,0.95928955078125,0.1026071310043335,0.0017847575945779681,,0.00038151093758642673,,0.2670143246650696,,0.08239872753620148,,0.07812505960464478,,0.10791958123445511,,
,0.001,170,,,,,,,,,,,,,,,,,,,,,
170,,170,,,,,,,,,,0.0029932716861367226,,0.000524305971339345,,0.27247533202171326,,0.0815296471118927,,0.07698702812194824,,0.09352967143058777,0.09162319451570511
170,,170,0.9630723595619202,1.0,1.0,0.876953125,0.96484375,0.9688720703125,0.962677001953125,0.09162319451570511,0.0029932716861367226,,0.000524305971339345,,0.27247533202171326,,0.0815296471118927,,0.07698702812194824,,0.09352967143058777,,
,0.001,171,,,,,,,,,,,,,,,,,,,,,
171,,171,,,,,,,,,,0.0035475671757012606,,0.0005595110123977065,,0.27129098773002625,,0.09056071937084198,,0.08014268428087234,,0.10113824158906937,0.09833290427923203
171,,171,0.9606913924217224,1.0,1.0,0.876953125,0.95556640625,0.969482421875,0.959930419921875,0.09833290427923203,0.0035475671757012606,,0.0005595110123977065,,0.27129098773002625,,0.09056071937084198,,0.08014268428087234,,0.10113824158906937,,
,0.001,172,,,,,,,,,,,,,,,,,,,,,
172,,172,,,,,,,,,,0.00280831940472126,,0.0004829663666896522,,0.2698071300983429,,0.07084834575653076,,0.07338055223226547,,0.08185471594333649,0.08165612071752548
172,,172,0.9675366282463074,1.0,1.0,0.87109375,0.96728515625,0.9703369140625,0.96820068359375,0.08165612071752548,0.00280831940472126,,0.0004829663666896522,,0.2698071300983429,,0.07084834575653076,,0.07338055223226547,,0.08185471594333649,,
,0.001,173,,,,,,,,,,,,,,,,,,,,,
173,,173,,,,,,,,,,0.002703465986996889,,0.0004672692157328129,,0.2715712785720825,,0.08523742854595184,,0.07771804928779602,,0.09127146750688553,0.0902290940284729
173,,173,0.9648580551147461,1.0,1.0,0.87109375,0.96484375,0.969970703125,0.964874267578125,0.0902290940284729,0.002703465986996889,,0.0004672692157328129,,0.2715712785720825,,0.08523742854595184,,0.07771804928779602,,0.09127146750688553,,
,0.001,174,,,,,,,,,,,,,,,,,,,,,
174,,174,,,,,,,,,,0.0031832996755838394,,0.0004978591459803283,,0.26587629318237305,,0.0807642713189125,,0.070949986577034,,0.08353603631258011,0.08288073539733887
174,,174,0.9676740169525146,1.0,1.0,0.873046875,0.96435546875,0.9715576171875,0.968231201171875,0.08288073539733887,0.0031832996755838394,,0.0004978591459803283,,0.26587629318237305,,0.0807642713189125,,0.070949986577034,,0.08353603631258011,,
,0.001,175,,,,,,,,,,,,,,,,,,,,,
175,,175,,,,,,,,,,0.0036662286147475243,,0.0005323183140717447,,0.27038830518722534,,0.07783768326044083,,0.07128019630908966,,0.07838912308216095,0.0789976641535759
175,,175,0.9689560532569885,1.0,1.0,0.875,0.9677734375,0.971923828125,0.9696044921875,0.0789976641535759,0.0036662286147475243,,0.0005323183140717447,,0.27038830518722534,,0.07783768326044083,,0.07128019630908966,,0.07838912308216095,,
,0.001,176,,,,,,,,,,,,,,,,,,,,,
176,,176,,,,,,,,,,0.0037637364584952593,,0.0005383016541600227,,0.2720305323600769,,0.0757678896188736,,0.07016167789697647,,0.07964475452899933,0.07965213805437088
176,,176,0.969162106513977,1.0,1.0,0.873046875,0.9677734375,0.975341796875,0.96905517578125,0.07965213805437088,0.0037637364584952593,,0.0005383016541600227,,0.2720305323600769,,0.0757678896188736,,0.07016167789697647,,0.07964475452899933,,
,0.001,177,,,,,,,,,,,,,,,,,,,,,
177,,177,,,,,,,,,,0.0033311136066913605,,0.0004971094895154238,,0.26468515396118164,,0.07453355193138123,,0.06911195069551468,,0.07590534538030624,0.0765056163072586
177,,177,0.9700549840927124,1.0,1.0,0.876953125,0.96484375,0.9744873046875,0.9705810546875,0.0765056163072586,0.0033311136066913605,,0.0004971094895154238,,0.26468515396118164,,0.07453355193138123,,0.06911195069551468,,0.07590534538030624,,
,0.001,178,,,,,,,,,,,,,,,,,,,,,
