epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
,0.001,115,,,,,,,,,,,,,,,,,,,,,
115,,115,,,,,,,,,,0.008983787149190903,,0.006564187351614237,,0.31433093547821045,,0.1949782818555832,,0.24893946945667267,,0.3381224274635315,0.3116333484649658
115,,115,0.9053899645805359,1.0,0.9999999403953552,0.8867924213409424,0.9341275095939636,0.9215593338012695,0.8988480567932129,0.3116333484649658,0.008983787149190903,,0.006564187351614237,,0.31433093547821045,,0.1949782818555832,,0.24893946945667267,,0.3381224274635315,,
,0.001,116,,,,,,,,,,,,,,,,,,,,,
116,,116,,,,,,,,,,0.007323798723518848,,0.005263554397970438,,0.3149147033691406,,0.19161325693130493,,0.23198412358760834,,0.321926087141037,0.2964167296886444
116,,116,0.9099767804145813,1.0,1.0,0.8941176533699036,0.9312883615493774,0.9271384477615356,0.9037303924560547,0.2964167296886444,0.007323798723518848,,0.005263554397970438,,0.3149147033691406,,0.19161325693130493,,0.23198412358760834,,0.321926087141037,,
,0.001,117,,,,,,,,,,,,,,,,,,,,,
117,,117,,,,,,,,,,0.006931308191269636,,0.005383436568081379,,0.3330795466899872,,0.1948390156030655,,0.23080113530158997,,0.3121030628681183,0.2921186089515686
117,,117,0.9093636274337769,1.0,1.0,0.8761062026023865,0.9372797608375549,0.9197170734405518,0.9054802656173706,0.2921186089515686,0.006931308191269636,,0.005383436568081379,,0.3330795466899872,,0.1948390156030655,,0.23080113530158997,,0.3121030628681183,,
,0.001,118,,,,,,,,,,,,,,,,,,,,,
118,,118,,,,,,,,,,0.006339677143841982,,0.004658378195017576,,0.31197017431259155,,0.16786552965641022,,0.236911803483963,,0.29678875207901,0.2734246551990509
118,,118,0.916758120059967,1.0,1.0,0.8753117322921753,0.9471032619476318,0.9285832643508911,0.9102379679679871,0.2734246551990509,0.006339677143841982,,0.004658378195017576,,0.31197017431259155,,0.16786552965641022,,0.236911803483963,,0.29678875207901,,
,0.001,119,,,,,,,,,,,,,,,,,,,,,
119,,119,,,,,,,,,,0.007517501246184111,,0.0056061940267682076,,0.2965022921562195,,0.17406190931797028,,0.21490494906902313,,0.28125888109207153,0.26425328850746155
119,,119,0.9187355041503906,1.0,1.0,0.8891687393188477,0.9385713934898376,0.9351406693458557,0.9139572978019714,0.26425328850746155,0.007517501246184111,,0.0056061940267682076,,0.2965022921562195,,0.17406190931797028,,0.21490494906902313,,0.28125888109207153,,
,0.001,120,,,,,,,,,,,,,,,,,,,,,
120,,120,,,,,,,,,,0.008915025740861893,,0.006708526983857155,,0.3236371874809265,,0.18233375251293182,,0.20055808126926422,,0.28365471959114075,0.2662307024002075
120,,120,0.9162531495094299,1.0,1.0,0.8901098966598511,0.9383885860443115,0.9383630156517029,0.9107682108879089,0.2662307024002075,0.008915025740861893,,0.006708526983857155,,0.3236371874809265,,0.18233375251293182,,0.20055808126926422,,0.28365471959114075,,
,0.001,121,,,,,,,,,,,,,,,,,,,,,
121,,121,,,,,,,,,,0.008138706907629967,,0.006359688006341457,,0.26251816749572754,,0.16432830691337585,,0.2185213267803192,,0.28500568866729736,0.2657604515552521
121,,121,0.9215916991233826,1.0,1.0,0.9121447205543518,0.9522760510444641,0.9350626468658447,0.9161475896835327,0.2657604515552521,0.008138706907629967,,0.006359688006341457,,0.26251816749572754,,0.16432830691337585,,0.2185213267803192,,0.28500568866729736,,
,0.001,122,,,,,,,,,,,,,,,,,,,,,
122,,122,,,,,,,,,,0.008320547640323639,,0.006057367660105228,,0.3426770567893982,,0.16576389968395233,,0.20902524888515472,,0.283967524766922,0.26407164335250854
122,,122,0.920181393623352,1.0,1.0,0.8742515444755554,0.9433837532997131,0.938768208026886,0.9144327640533447,0.26407164335250854,0.008320547640323639,,0.006057367660105228,,0.3426770567893982,,0.16576389968395233,,0.20902524888515472,,0.283967524766922,,
,0.001,123,,,,,,,,,,,,,,,,,,,,,
123,,123,,,,,,,,,,0.008233769796788692,,0.006241983268409967,,0.3294501006603241,,0.16403929889202118,,0.20858734846115112,,0.2604694366455078,0.24587635695934296
123,,123,0.9254773259162903,1.0,1.0,0.8766404390335083,0.9425517916679382,0.934219241142273,0.9225556254386902,0.24587635695934296,0.008233769796788692,,0.006241983268409967,,0.3294501006603241,,0.16403929889202118,,0.20858734846115112,,0.2604694366455078,,
,0.001,124,,,,,,,,,,,,,,,,,,,,,
124,,124,,,,,,,,,,0.008166847750544548,,0.005417398177087307,,0.3034156262874603,,0.17018330097198486,,0.1961972862482071,,0.25558117032051086,0.2415342479944229
124,,124,0.9259887337684631,1.0,1.0,0.9003021121025085,0.9396671652793884,0.937009334564209,0.9228418469429016,0.2415342479944229,0.008166847750544548,,0.005417398177087307,,0.3034156262874603,,0.17018330097198486,,0.1961972862482071,,0.25558117032051086,,
,0.001,125,,,,,,,,,,,,,,,,,,,,,
125,,125,,,,,,,,,,0.00801501702517271,,0.006003383547067642,,0.30082646012306213,,0.14344684779644012,,0.20236319303512573,,0.2538880407810211,0.2367628514766693
125,,125,0.9241289496421814,1.0,1.0,0.8859416246414185,0.943970799446106,0.9344580769538879,0.9198570847511292,0.2367628514766693,0.00801501702517271,,0.006003383547067642,,0.30082646012306213,,0.14344684779644012,,0.20236319303512573,,0.2538880407810211,,
,0.001,126,,,,,,,,,,,,,,,,,,,,,
126,,126,,,,,,,,,,0.006737846881151199,,0.004668433219194412,,0.2635646164417267,,0.15408925712108612,,0.18012675642967224,,0.2543095052242279,0.23108835518360138
126,,126,0.9285561442375183,1.0,1.0,0.8976608514785767,0.9488860368728638,0.9438663125038147,0.9221426248550415,0.23108835518360138,0.006737846881151199,,0.004668433219194412,,0.2635646164417267,,0.15408925712108612,,0.18012675642967224,,0.2543095052242279,,
,0.001,127,,,,,,,,,,,,,,,,,,,,,
127,,127,,,,,,,,,,0.006653062533587217,,0.004789411555975676,,0.2688004672527313,,0.1433369517326355,,0.20085328817367554,,0.24086327850818634,0.22865529358386993
127,,127,0.9268558025360107,1.0,1.0,0.8947368860244751,0.9465493559837341,0.9354897141456604,0.9237807989120483,0.22865529358386993,0.006653062533587217,,0.004789411555975676,,0.2688004672527313,,0.1433369517326355,,0.20085328817367554,,0.24086327850818634,,
,0.001,128,,,,,,,,,,,,,,,,,,,,,
128,,128,,,,,,,,,,0.006321316584944725,,0.004622874315828085,,0.29236671328544617,,0.15828242897987366,,0.18767131865024567,,0.24397647380828857,0.22987522184848785
128,,128,0.926649272441864,1.0,1.0,0.8898071646690369,0.9494268894195557,0.9396584630012512,0.9225043654441833,0.22987522184848785,0.006321316584944725,,0.004622874315828085,,0.29236671328544617,,0.15828242897987366,,0.18767131865024567,,0.24397647380828857,,
,0.001,129,,,,,,,,,,,,,,,,,,,,,
129,,129,,,,,,,,,,0.006939713377505541,,0.005117835942655802,,0.30342480540275574,,0.14582952857017517,,0.18615515530109406,,0.22646792232990265,0.21498222649097443
129,,129,0.9306280612945557,1.0,1.0,0.8792270421981812,0.9516807198524475,0.9394575357437134,0.9275460839271545,0.21498222649097443,0.006939713377505541,,0.005117835942655802,,0.30342480540275574,,0.14582952857017517,,0.18615515530109406,,0.22646792232990265,,
,0.001,130,,,,,,,,,,,,,,,,,,,,,
130,,130,,,,,,,,,,0.005792379844933748,,0.00394835788756609,,0.3153773546218872,,0.1343923956155777,,0.1911548376083374,,0.2286374270915985,0.2172842025756836
130,,130,0.9316403865814209,1.0,1.0,0.8737112879753113,0.9502518773078918,0.9409123659133911,0.9287627935409546,0.2172842025756836,0.005792379844933748,,0.00394835788756609,,0.3153773546218872,,0.1343923956155777,,0.1911548376083374,,0.2286374270915985,,
,0.001,131,,,,,,,,,,,,,,,,,,,,,
131,,131,,,,,,,,,,0.0064635747112333775,,0.005017773248255253,,0.2959056794643402,,0.14209648966789246,,0.18393518030643463,,0.25653380155563354,0.2387387901544571
131,,131,0.9196094274520874,1.0,0.9999999403953552,0.8798882365226746,0.9380918145179749,0.9388637542724609,0.9145260453224182,0.2387387901544571,0.0064635747112333775,,0.005017773248255253,,0.2959056794643402,,0.14209648966789246,,0.18393518030643463,,0.25653380155563354,,
,0.001,132,,,,,,,,,,,,,,,,,,,,,
132,,132,,,,,,,,,,0.005357787944376469,,0.0038661782164126635,,0.27591800689697266,,0.1325097233057022,,0.1799912452697754,,0.22054670751094818,0.20752987265586853
132,,132,0.9322652816772461,1.0,0.9999999403953552,0.8811594247817993,0.9530112147331238,0.940980851650238,0.9288063049316406,0.20752987265586853,0.005357787944376469,,0.0038661782164126635,,0.27591800689697266,,0.1325097233057022,,0.1799912452697754,,0.22054670751094818,,
,0.001,133,,,,,,,,,,,,,,,,,,,,,
133,,133,,,,,,,,,,0.005764171481132507,,0.004532610531896353,,0.2512887120246887,,0.1539812982082367,,0.17429634928703308,,0.2229899913072586,0.21144087612628937
133,,133,0.9293189644813538,1.0,0.9999999403953552,0.8788819909095764,0.9413580298423767,0.940119743347168,0.9267166256904602,0.21144087612628937,0.005764171481132507,,0.004532610531896353,,0.2512887120246887,,0.1539812982082367,,0.17429634928703308,,0.2229899913072586,,
,0.001,134,,,,,,,,,,,,,,,,,,,,,
134,,134,,,,,,,,,,0.006367513909935951,,0.005705467890948057,,0.2831387221813202,,0.13121704757213593,,0.17041295766830444,,0.2119305282831192,0.19962206482887268
134,,134,0.933096170425415,1.0,1.0,0.8911392688751221,0.9553805589675903,0.9423566460609436,0.9293853044509888,0.19962206482887268,0.006367513909935951,,0.005705467890948057,,0.2831387221813202,,0.13121704757213593,,0.17041295766830444,,0.2119305282831192,,
,0.001,135,,,,,,,,,,,,,,,,,,,,,
135,,135,,,,,,,,,,0.005281898658722639,,0.0040907287038862705,,0.27437180280685425,,0.13772258162498474,,0.17823562026023865,,0.22770562767982483,0.21360909938812256
135,,135,0.9316197037696838,1.0,1.0,0.8756476640701294,0.9571955800056458,0.9449188113212585,0.9271240234375,0.21360909938812256,0.005281898658722639,,0.0040907287038862705,,0.27437180280685425,,0.13772258162498474,,0.17823562026023865,,0.22770562767982483,,
,0.001,136,,,,,,,,,,,,,,,,,,,,,
136,,136,,,,,,,,,,0.0067000738345086575,,0.006043283734470606,,0.28658953309059143,,0.13734197616577148,,0.1725006103515625,,0.20493675768375397,0.19597075879573822
136,,136,0.9334309101104736,1.0,1.0,0.8804071545600891,0.9496256113052368,0.9419879913330078,0.9308450222015381,0.19597075879573822,0.0067000738345086575,,0.006043283734470606,,0.28658953309059143,,0.13734197616577148,,0.1725006103515625,,0.20493675768375397,,
,0.001,137,,,,,,,,,,,,,,,,,,,,,
137,,137,,,,,,,,,,0.0061314101330935955,,0.005036788992583752,,0.28407925367355347,,0.12815754115581512,,0.16221168637275696,,0.2153872400522232,0.199874147772789
137,,137,0.9310962557792664,1.0,1.0,0.8788659572601318,0.9558404684066772,0.945040225982666,0.9258935451507568,0.199874147772789,0.0061314101330935955,,0.005036788992583752,,0.28407925367355347,,0.12815754115581512,,0.16221168637275696,,0.2153872400522232,,
,0.001,138,,,,,,,,,,,,,,,,,,,,,
138,,138,,,,,,,,,,0.005241106264293194,,0.003777045989409089,,0.27149704098701477,,0.13775184750556946,,0.1655433624982834,,0.20644037425518036,0.19520528614521027
138,,138,0.9337961673736572,1.0,1.0,0.8729729652404785,0.9525718688964844,0.9451692700386047,0.9302734732627869,0.19520528614521027,0.005241106264293194,,0.003777045989409089,,0.27149704098701477,,0.13775184750556946,,0.1655433624982834,,0.20644037425518036,,
,0.001,139,,,,,,,,,,,,,,,,,,,,,
139,,139,,,,,,,,,,0.0058794887736439705,,0.0048952787183225155,,0.2584519684314728,,0.1188768595457077,,0.15150344371795654,,0.21000532805919647,0.19512982666492462
139,,139,0.9314716458320618,1.0,1.0,0.8868894577026367,0.9546452164649963,0.9480758309364319,0.9265254735946655,0.19512982666492462,0.0058794887736439705,,0.0048952787183225155,,0.2584519684314728,,0.1188768595457077,,0.15150344371795654,,0.21000532805919647,,
,0.001,140,,,,,,,,,,,,,,,,,,,,,
140,,140,,,,,,,,,,0.005740229040384293,,0.004525566473603249,,0.26165154576301575,,0.1333896368741989,,0.1652718186378479,,0.19593171775341034,0.18787743151187897
140,,140,0.9352161288261414,1.0,1.0,0.8781869411468506,0.9557220339775085,0.944084107875824,0.9325284957885742,0.18787743151187897,0.005740229040384293,,0.004525566473603249,,0.26165154576301575,,0.1333896368741989,,0.1652718186378479,,0.19593171775341034,,
,0.001,141,,,,,,,,,,,,,,,,,,,,,
141,,141,,,,,,,,,,0.005735962186008692,,0.004514925181865692,,0.27374267578125,,0.14933644235134125,,0.16104206442832947,,0.19539202749729156,0.18676835298538208
141,,141,0.9355229735374451,1.0,1.0,0.8768472671508789,0.9440298676490784,0.9444542527198792,0.9333458542823792,0.18676835298538208,0.005735962186008692,,0.004514925181865692,,0.27374267578125,,0.14933644235134125,,0.16104206442832947,,0.19539202749729156,,
,0.001,142,,,,,,,,,,,,,,,,,,,,,
142,,142,,,,,,,,,,0.0056761037558317184,,0.004635290242731571,,0.27787402272224426,,0.13539695739746094,,0.14218536019325256,,0.19649553298950195,0.18264253437519073
142,,142,0.9329397678375244,1.0,1.0,0.8835978507995605,0.9458456635475159,0.9479385614395142,0.92829829454422,0.18264253437519073,0.0056761037558317184,,0.004635290242731571,,0.27787402272224426,,0.13539695739746094,,0.14218536019325256,,0.19649553298950195,,
,0.001,143,,,,,,,,,,,,,,,,,,,,,
143,,143,,,,,,,,,,0.004754903260618448,,0.003646165132522583,,0.2504032850265503,,0.13313128054141998,,0.15100480616092682,,0.20045222342014313,0.1872399002313614
143,,143,0.9352093935012817,1.0,1.0,0.8918128609657288,0.9477715492248535,0.9516915082931519,0.9302041530609131,0.1872399002313614,0.004754903260618448,,0.003646165132522583,,0.2504032850265503,,0.13313128054141998,,0.15100480616092682,,0.20045222342014313,,
,0.001,144,,,,,,,,,,,,,,,,,,,,,
144,,144,,,,,,,,,,0.0055512795224785805,,0.0043990714475512505,,0.2478121817111969,,0.12403980642557144,,0.16359414160251617,,0.18879367411136627,0.18042334914207458
144,,144,0.9358459711074829,1.0,1.0,0.9002557396888733,0.9496894478797913,0.9422053098678589,0.9334649443626404,0.18042334914207458,0.0055512795224785805,,0.0043990714475512505,,0.2478121817111969,,0.12403980642557144,,0.16359414160251617,,0.18879367411136627,,
,0.001,145,,,,,,,,,,,,,,,,,,,,,
145,,145,,,,,,,,,,0.005007108207792044,,0.0036729967687278986,,0.24375170469284058,,0.1285223513841629,,0.1629304438829422,,0.18934528529644012,0.1804095208644867
145,,145,0.9365782737731934,1.0,1.0,0.908196747303009,0.951020359992981,0.9439870715141296,0.9334909319877625,0.1804095208644867,0.005007108207792044,,0.0036729967687278986,,0.24375170469284058,,0.1285223513841629,,0.1629304438829422,,0.18934528529644012,,
,0.001,146,,,,,,,,,,,,,,,,,,,,,
146,,146,,,,,,,,,,0.004944833926856518,,0.0037233326584100723,,0.303912490606308,,0.1186031624674797,,0.15203557908535004,,0.17790444195270538,0.17126357555389404
146,,146,0.9391385912895203,1.0,1.0,0.8704819083213806,0.956250011920929,0.9457259178161621,0.937205970287323,0.17126357555389404,0.004944833926856518,,0.0037233326584100723,,0.303912490606308,,0.1186031624674797,,0.15203557908535004,,0.17790444195270538,,
,0.001,147,,,,,,,,,,,,,,,,,,,,,
147,,147,,,,,,,,,,0.004554019309580326,,0.0033115397673100233,,0.27771639823913574,,0.12567418813705444,,0.14589661359786987,,0.17817328870296478,0.17098009586334229
147,,147,0.9376078248023987,1.0,1.0,0.8895183801651001,0.9507829546928406,0.9495598077774048,0.9346773624420166,0.17098009586334229,0.004554019309580326,,0.0033115397673100233,,0.27771639823913574,,0.12567418813705444,,0.14589661359786987,,0.17817328870296478,,
,0.001,148,,,,,,,,,,,,,,,,,,,,,
148,,148,,,,,,,,,,0.004063683096319437,,0.0027299753855913877,,0.26661357283592224,,0.11451169848442078,,0.15598241984844208,,0.1863066405057907,0.17760497331619263
148,,148,0.9371741414070129,1.0,1.0,0.8866855502128601,0.9571823477745056,0.9478393197059631,0.9338329434394836,0.17760497331619263,0.004063683096319437,,0.0027299753855913877,,0.26661357283592224,,0.11451169848442078,,0.15598241984844208,,0.1863066405057907,,
,0.001,149,,,,,,,,,,,,,,,,,,,,,
149,,149,,,,,,,,,,0.004728445317596197,,0.003651293460279703,,0.30113905668258667,,0.11356587707996368,,0.14502651989459991,,0.184414342045784,0.17469976842403412
149,,149,0.9373297691345215,1.0,1.0,0.8823529481887817,0.9564891457557678,0.9485090374946594,0.9339840412139893,0.17469976842403412,0.004728445317596197,,0.003651293460279703,,0.30113905668258667,,0.11356587707996368,,0.14502651989459991,,0.184414342045784,,
,0.001,150,,,,,,,,,,,,,,,,,,,,,
150,,150,,,,,,,,,,0.0038494786713272333,,0.0024961140006780624,,0.26874977350234985,,0.1261848360300064,,0.12943214178085327,,0.17678140103816986,0.1662771850824356
150,,150,0.9396434426307678,1.0,1.0,0.8844884634017944,0.9528619050979614,0.9525592923164368,0.9362388253211975,0.1662771850824356,0.0038494786713272333,,0.0024961140006780624,,0.26874977350234985,,0.1261848360300064,,0.12943214178085327,,0.17678140103816986,,
,0.001,151,,,,,,,,,,,,,,,,,,,,,
151,,151,,,,,,,,,,0.0038302408065646887,,0.002373975934460759,,0.2873980402946472,,0.10604851692914963,,0.13613253831863403,,0.1764441579580307,0.16659747064113617
151,,151,0.9376999735832214,1.0,1.0,0.8818897604942322,0.9579728245735168,0.9492228031158447,0.9342955350875854,0.16659747064113617,0.0038302408065646887,,0.002373975934460759,,0.2873980402946472,,0.10604851692914963,,0.13613253831863403,,0.1764441579580307,,
,0.001,152,,,,,,,,,,,,,,,,,,,,,
152,,152,,,,,,,,,,0.0033617669250816107,,0.0019801578018814325,,0.23766782879829407,,0.1389656513929367,,0.15293629467487335,,0.19253326952457428,0.1820434182882309
152,,152,0.935977578163147,1.0,1.0,0.8964497447013855,0.9526066184043884,0.9472209215164185,0.9322054386138916,0.1820434182882309,0.0033617669250816107,,0.0019801578018814325,,0.23766782879829407,,0.1389656513929367,,0.15293629467487335,,0.19253326952457428,,
,0.001,153,,,,,,,,,,,,,,,,,,,,,
153,,153,,,,,,,,,,0.004310839809477329,,0.002857994055375457,,0.24469093978405,,0.10747972130775452,,0.1402040421962738,,0.17061878740787506,0.1617727279663086
153,,153,0.9400200247764587,1.0,1.0,0.8983050584793091,0.9561403393745422,0.9516432285308838,0.9361701607704163,0.1617727279663086,0.004310839809477329,,0.002857994055375457,,0.24469093978405,,0.10747972130775452,,0.1402040421962738,,0.17061878740787506,,
,0.001,154,,,,,,,,,,,,,,,,,,,,,
154,,154,,,,,,,,,,0.004053828772157431,,0.0024648781400173903,,0.2897197902202606,,0.122090183198452,,0.1359381526708603,,0.17230549454689026,0.1639174520969391
154,,154,0.941373884677887,1.0,0.9999999403953552,0.8757061958312988,0.9478892087936401,0.9544820785522461,0.9384680390357971,0.1639174520969391,0.004053828772157431,,0.0024648781400173903,,0.2897197902202606,,0.122090183198452,,0.1359381526708603,,0.17230549454689026,,
,0.001,155,,,,,,,,,,,,,,,,,,,,,
155,,155,,,,,,,,,,0.0034632247406989336,,0.002122163074091077,,0.3066423833370209,,0.11263999342918396,,0.14781662821769714,,0.17276503145694733,0.165465846657753
155,,155,0.9418347477912903,1.0,0.9999999403953552,0.8596059083938599,0.9562663435935974,0.947870671749115,0.9403000473976135,0.165465846657753,0.0034632247406989336,,0.002122163074091077,,0.3066423833370209,,0.11263999342918396,,0.14781662821769714,,0.17276503145694733,,
,0.001,156,,,,,,,,,,,,,,,,,,,,,
156,,156,,,,,,,,,,0.004755852278321981,,0.0033963178284466267,,0.23059436678886414,,0.12296759337186813,,0.14393572509288788,,0.18603156507015228,0.17574794590473175
156,,156,0.9339141249656677,1.0,1.0,0.8959537148475647,0.9439546465873718,0.9463762640953064,0.9307881593704224,0.17574794590473175,0.004755852278321981,,0.0033963178284466267,,0.23059436678886414,,0.12296759337186813,,0.14393572509288788,,0.18603156507015228,,
,0.001,157,,,,,,,,,,,,,,,,,,,,,
157,,157,,,,,,,,,,0.0037807191256433725,,0.002566572977229953,,0.23535464704036713,,0.11492138355970383,,0.13768400251865387,,0.16259482502937317,0.15600700676441193
157,,157,0.9426664113998413,1.0,0.9999999403953552,0.9017857313156128,0.9510489106178284,0.9513266682624817,0.9404056072235107,0.15600700676441193,0.0037807191256433725,,0.002566572977229953,,0.23535464704036713,,0.11492138355970383,,0.13768400251865387,,0.16259482502937317,,
,0.001,158,,,,,,,,,,,,,,,,,,,,,
158,,158,,,,,,,,,,0.003141589229926467,,0.0018795679789036512,,0.2665728032588959,,0.12110915780067444,,0.1323447972536087,,0.17132598161697388,0.16156156361103058
158,,158,0.9423317909240723,1.0,1.0,0.9028133153915405,0.953342616558075,0.953773558139801,0.938810408115387,0.16156156361103058,0.003141589229926467,,0.0018795679789036512,,0.2665728032588959,,0.12110915780067444,,0.1323447972536087,,0.17132598161697388,,
,0.001,159,,,,,,,,,,,,,,,,,,,,,
159,,159,,,,,,,,,,0.00369437737390399,,0.0025359324645251036,,0.24240581691265106,,0.12048831582069397,,0.13433600962162018,,0.16285039484500885,0.15628057718276978
159,,159,0.939609944820404,1.0,1.0,0.8924731016159058,0.9542136788368225,0.9485981464385986,0.9371124505996704,0.15628057718276978,0.00369437737390399,,0.0025359324645251036,,0.24240581691265106,,0.12048831582069397,,0.13433600962162018,,0.16285039484500885,,
,0.001,160,,,,,,,,,,,,,,,,,,,,,
160,,160,,,,,,,,,,0.0036402170080691576,,0.0021584259811788797,,0.2877468466758728,,0.10130873322486877,,0.12465560436248779,,0.16344957053661346,0.1547740399837494
160,,160,0.9449871778488159,1.0,1.0,0.8840125203132629,0.963810920715332,0.9578323364257812,0.9415960311889648,0.1547740399837494,0.0036402170080691576,,0.0021584259811788797,,0.2877468466758728,,0.10130873322486877,,0.12465560436248779,,0.16344957053661346,,
,0.001,161,,,,,,,,,,,,,,,,,,,,,
161,,161,,,,,,,,,,0.0038425910752266645,,0.0021816398948431015,,0.26194363832473755,,0.10288646817207336,,0.11962597072124481,,0.148482546210289,0.14210498332977295
161,,161,0.9487702250480652,1.0,1.0,0.8888888955116272,0.9616219997406006,0.9575825929641724,0.9466432332992554,0.14210498332977295,0.0038425910752266645,,0.0021816398948431015,,0.26194363832473755,,0.10288646817207336,,0.11962597072124481,,0.148482546210289,,
,0.001,162,,,,,,,,,,,,,,,,,,,,,
162,,162,,,,,,,,,,0.0036828566808253527,,0.002289963187649846,,0.2667272686958313,,0.12079751491546631,,0.12411751598119736,,0.15549740195274353,0.14957869052886963
162,,162,0.944374680519104,1.0,1.0,0.8940568566322327,0.9521673917770386,0.9546428322792053,0.9422470331192017,0.14957869052886963,0.0036828566808253527,,0.002289963187649846,,0.2667272686958313,,0.12079751491546631,,0.12411751598119736,,0.15549740195274353,,
,0.001,163,,,,,,,,,,,,,,,,,,,,,
163,,163,,,,,,,,,,0.0028498058672994375,,0.0016117363702505827,,0.3020000755786896,,0.11190199106931686,,0.13559558987617493,,0.15229466557502747,0.14833267033100128
163,,163,0.9459431171417236,1.0,1.0,0.8746666312217712,0.9548821449279785,0.9536721110343933,0.9442579746246338,0.14833267033100128,0.0028498058672994375,,0.0016117363702505827,,0.3020000755786896,,0.11190199106931686,,0.13559558987617493,,0.15229466557502747,,
,0.001,164,,,,,,,,,,,,,,,,,,,,,
164,,164,,,,,,,,,,0.002811291255056858,,0.0016582574462518096,,0.28489604592323303,,0.09487322717905045,,0.11995556205511093,,0.15091119706630707,0.14430192112922668
164,,164,0.9466598629951477,1.0,1.0,0.8516320586204529,0.9638351798057556,0.9579785466194153,0.9443469643592834,0.14430192112922668,0.002811291255056858,,0.0016582574462518096,,0.28489604592323303,,0.09487322717905045,,0.11995556205511093,,0.15091119706630707,,
,0.001,165,,,,,,,,,,,,,,,,,,,,,
165,,165,,,,,,,,,,0.0032185916788876057,,0.002063184278085828,,0.28064432740211487,,0.11531960964202881,,0.14118780195713043,,0.14457625150680542,0.14361023902893066
165,,165,0.9470710754394531,1.0,0.9999999403953552,0.8712329268455505,0.9546070694923401,0.9496209025382996,0.9468566179275513,0.14361023902893066,0.0032185916788876057,,0.002063184278085828,,0.28064432740211487,,0.11531960964202881,,0.14118780195713043,,0.14457625150680542,,
,0.001,166,,,,,,,,,,,,,,,,,,,,,
166,,166,,,,,,,,,,0.002973779570311308,,0.0017977383686229587,,0.2961992621421814,,0.09457319974899292,,0.12065831571817398,,0.1457555741071701,0.139412060379982
166,,166,0.9494540691375732,1.0,1.0,0.8812500238418579,0.9644351601600647,0.959145188331604,0.9466086626052856,0.139412060379982,0.002973779570311308,,0.0017977383686229587,,0.2961992621421814,,0.09457319974899292,,0.12065831571817398,,0.1457555741071701,,
,0.001,167,,,,,,,,,,,,,,,,,,,,,
167,,167,,,,,,,,,,0.002704060636460781,,0.0015991831896826625,,0.2744021415710449,,0.12043694406747818,,0.11814258992671967,,0.13905534148216248,0.13520073890686035
167,,167,0.9506543874740601,1.0,1.0,0.8876080513000488,0.9538922309875488,0.9575618505477905,0.9493890404701233,0.13520073890686035,0.002704060636460781,,0.0015991831896826625,,0.2744021415710449,,0.12043694406747818,,0.11814258992671967,,0.13905534148216248,,
,0.001,168,,,,,,,,,,,,,,,,,,,,,
168,,168,,,,,,,,,,0.0025366530753672123,,0.001401873305439949,,0.2550472021102905,,0.09475243836641312,,0.10758981853723526,,0.14330925047397614,0.13452477753162384
168,,168,0.9495415687561035,1.0,1.0,0.8953168392181396,0.9636737704277039,0.9587271213531494,0.946690559387207,0.13452477753162384,0.0025366530753672123,,0.001401873305439949,,0.2550472021102905,,0.09475243836641312,,0.10758981853723526,,0.14330925047397614,,
,0.001,169,,,,,,,,,,,,,,,,,,,,,
169,,169,,,,,,,,,,0.002266340423375368,,0.0013018781319260597,,0.2501090466976166,,0.10841381549835205,,0.11715201288461685,,0.14710016548633575,0.13915413618087769
169,,169,0.9484407305717468,1.0,1.0,0.8838383555412292,0.9604557752609253,0.9586216807365417,0.9452486634254456,0.13915413618087769,0.002266340423375368,,0.0013018781319260597,,0.2501090466976166,,0.10841381549835205,,0.11715201288461685,,0.14710016548633575,,
,0.001,170,,,,,,,,,,,,,,,,,,,,,
170,,170,,,,,,,,,,0.0023994247894734144,,0.0014762625796720386,,0.2480042725801468,,0.10319918394088745,,0.11763250827789307,,0.14293508231639862,0.1376870721578598
170,,170,0.9476994276046753,1.0,0.9999999403953552,0.8966408371925354,0.9562554955482483,0.9562056660652161,0.9458587765693665,0.1376870721578598,0.0023994247894734144,,0.0014762625796720386,,0.2480042725801468,,0.10319918394088745,,0.11763250827789307,,0.14293508231639862,,
,0.001,171,,,,,,,,,,,,,,,,,,,,,
171,,171,,,,,,,,,,0.0020996923558413982,,0.0012506910134106874,,0.2838461697101593,,0.08719976991415024,,0.10781751573085785,,0.13660451769828796,0.13110390305519104
171,,171,0.9512075781822205,1.0,1.0,0.8650137782096863,0.9612703323364258,0.9618211984634399,0.9495435953140259,0.13110390305519104,0.0020996923558413982,,0.0012506910134106874,,0.2838461697101593,,0.08719976991415024,,0.10781751573085785,,0.13660451769828796,,
,0.001,172,,,,,,,,,,,,,,,,,,,,,
