epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step,val/acc,val/acc_s0_1,val/acc_s1_2,val/acc_s2_4,val/acc_s3_8,val/acc_s4_16,val/acc_s5_32,val/loss,val/loss_s0_1,val/loss_s1_2,val/loss_s2_4,val/loss_s3_8,val/loss_s4_16,val/loss_s5_32
27,,447,,,,,,,,,,,,,,,,,,,,,,0.9104510545730591,1.0,1.0,0.925537109375,0.88897705078125,0.907958984375,0.9117431640625,0.27533429861068726,0.0023773047141730785,0.00035078934160992503,0.27117788791656494,0.33288413286209106,0.27541613578796387,0.273122638463974
27,,447,0.9121553301811218,1.0,1.0,0.9211875200271606,0.8970000147819519,0.9133554697036743,0.9122323989868164,0.262656569480896,0.004727462772279978,,0.0005940433475188911,,0.29685962200164795,,0.304869681596756,,0.25637000799179077,,0.2623310387134552,,,,,,,,,,,,,,,,
,0.0002456135984623035,448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,449,,,,,,,,,,0.004478498362004757,,0.0006490076193585992,,0.25682663917541504,,0.31527280807495117,,0.26400163769721985,,0.26663821935653687,0.26733753085136414,,,,,,,,,,,,,,
28,,459,,,,,,,,,,0.0037187240086495876,,0.0004420152981765568,,0.3269224762916565,,0.3038807809352875,,0.25131309032440186,,0.25151684880256653,0.253900408744812,,,,,,,,,,,,,,
28,,463,,,,,,,,,,,,,,,,,,,,,,0.9136790633201599,1.0,1.0,0.925537109375,0.88433837890625,0.908843994140625,0.9161148071289062,0.26313352584838867,0.0020437799394130707,0.00027139659505337477,0.27260541915893555,0.3340913653373718,0.2694973647594452,0.2582414746284485
28,,463,0.9158681035041809,1.0,1.0,0.9211875200271606,0.8968124985694885,0.914437472820282,0.9169228672981262,0.25153928995132446,0.00433825608342886,,0.0005892564659006894,,0.296411395072937,,0.3031894266605377,,0.25205567479133606,,0.24870255589485168,,,,,,,,,,,,,,,,
,0.00024193605804794655,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,469,,,,,,,,,,0.003538324497640133,,0.00042603991460055113,,0.268354594707489,,0.3206506371498108,,0.244928240776062,,0.2305748015642166,0.23709216713905334,,,,,,,,,,,,,,
29,,479,,,,,,,,,,0.0030546686612069607,,0.0003990236727986485,,0.2881529927253723,,0.30641135573387146,,0.24535055458545685,,0.24102981388568878,0.2445785403251648,,,,,,,,,,,,,,
29,,479,,,,,,,,,,,,,,,,,,,,,,0.917373538017273,1.0,1.0,0.925537109375,0.890625,0.9114532470703125,0.9199943542480469,0.2542906105518341,0.001806176733225584,0.00022983396775089204,0.2697370946407318,0.3301934599876404,0.2641869783401489,0.24807024002075195
29,,479,0.9193531274795532,1.0,1.0,0.9211875200271606,0.8966249823570251,0.9165507555007935,0.9210517406463623,0.2419421374797821,0.0034588950220495462,,0.0004833175044041127,,0.29762282967567444,,0.3014375567436218,,0.24488019943237305,,0.23779523372650146,,,,,,,,,,,,,,,,
,0.00023816778784387105,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,489,,,,,,,,,,0.003795498749241233,,0.0004909327835775912,,0.2848430871963501,,0.3145762085914612,,0.22296148538589478,,0.20926709473133087,0.21689654886722565,,,,,,,,,,,,,,
30,,495,,,,,,,,,,,,,,,,,,,,,,0.92081618309021,1.0,1.0,0.925537109375,0.8895263671875,0.9140625,0.9239997863769531,0.24596580862998962,0.0019317077239975333,0.00023823480296414346,0.26884710788726807,0.32956722378730774,0.25885701179504395,0.23835857212543488
30,,495,0.9227003455162048,1.0,1.0,0.9211249947547913,0.8974999785423279,0.9195781350135803,0.9247031211853027,0.2322137951850891,0.003634775523096323,,0.0005006209830753505,,0.29814496636390686,,0.2999378740787506,,0.238089457154274,,0.22661031782627106,,,,,,,,,,,,,,,,
,0.00023431250667781966,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,499,,,,,,,,,,0.004099045880138874,,0.0004406623193062842,,0.2771635949611664,,0.31607142090797424,,0.23490823805332184,,0.2144724726676941,0.2230222374200821,,,,,,,,,,,,,,
31,,509,,,,,,,,,,0.003799672005698085,,0.0005347761325538158,,0.30630889534950256,,0.30057090520858765,,0.2361820787191391,,0.22639112174510956,0.23181724548339844,,,,,,,,,,,,,,
31,,511,,,,,,,,,,,,,,,,,,,,,,0.9239697456359863,1.0,1.0,0.925537109375,0.88995361328125,0.91619873046875,0.927642822265625,0.23629648983478546,0.0018849477637559175,0.0002119864511769265,0.2697775661945343,0.3268311619758606,0.2551215887069702,0.22655977308750153
31,,511,0.9255523681640625,1.0,1.0,0.9211875200271606,0.8972499966621399,0.9213827848434448,0.9280683398246765,0.2228185534477234,0.0036881226114928722,,0.00047836691373959184,,0.2972116768360138,,0.2980702817440033,,0.23285941779613495,,0.21552522480487823,,,,,,,,,,,,,,,,
,0.00023037401924684952,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,519,,,,,,,,,,0.0033563897013664246,,0.00044682022416964173,,0.2953883409500122,,0.2885846495628357,,0.23378169536590576,,0.20948216319084167,0.2179916650056839,,,,,,,,,,,,,,
32,,527,,,,,,,,,,,,,,,,,,,,,,0.9267857670783997,1.0,1.0,0.925537109375,0.888427734375,0.9193267822265625,0.9307098388671875,0.22730058431625366,0.0017284705536440015,0.0001868985127657652,0.27109941840171814,0.32948246598243713,0.24834075570106506,0.2160772830247879
32,,527,0.928848385810852,1.0,1.0,0.9211249947547913,0.8975625038146973,0.9239648580551147,0.9317978620529175,0.21345223486423492,0.0033362621907144785,,0.0004522050148807466,,0.30120712518692017,,0.2980547845363617,,0.22610865533351898,,0.20466652512550354,,,,,,,,,,,,,,,,
,0.00022635621236255572,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,529,,,,,,,,,,0.0032160563860088587,,0.0003910193045157939,,0.27893364429473877,,0.2862110137939453,,0.21539579331874847,,0.1863504946231842,0.19688604772090912,,,,,,,,,,,,,,
33,,539,,,,,,,,,,0.0032076556235551834,,0.0004456084861885756,,0.331565260887146,,0.275007426738739,,0.21742236614227295,,0.1925974041223526,0.20204423367977142,,,,,,,,,,,,,,
33,,543,,,,,,,,,,,,,,,,,,,,,,0.9289435148239136,1.0,1.0,0.925537109375,0.8868408203125,0.920166015625,0.9334754943847656,0.21940135955810547,0.00181783817242831,0.00022634558263234794,0.2707592844963074,0.3276624083518982,0.24336659908294678,0.20690986514091492
33,,543,0.9313099980354309,1.0,1.0,0.9210625290870667,0.8982656002044678,0.9254023432731628,0.9346767663955688,0.2054155319929123,0.003262527519837022,,0.00046368822222575545,,0.29838716983795166,,0.2956286072731018,,0.22146502137184143,,0.19531016051769257,,,,,,,,,,,,,,,,
,0.00022226305111525731,544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,549,,,,,,,,,,0.002888625953346491,,0.0004032324650324881,,0.30894893407821655,,0.2911609411239624,,0.22168776392936707,,0.19194070994853973,0.20284348726272583,,,,,,,,,,,,,,
34,,559,,,,,,,,,,0.0027126651257276535,,0.00043065231875516474,,0.33634012937545776,,0.3029511272907257,,0.2272503823041916,,0.20020544528961182,0.21096061170101166,,,,,,,,,,,,,,
34,,559,,,,,,,,,,,,,,,,,,,,,,0.9310125112533569,1.0,1.0,0.925537109375,0.8897705078125,0.9234161376953125,0.9352378845214844,0.21476727724075317,0.0015994624700397253,0.00019667029846459627,0.2721046507358551,0.3282865285873413,0.23860110342502594,0.2018643170595169
34,,559,0.9334403276443481,1.0,1.0,0.9211875200271606,0.8991562724113464,0.9274492263793945,0.9369472861289978,0.19898612797260284,0.00315279234200716,,0.00046560040209442377,,0.29777419567108154,,0.29383400082588196,,0.2171448916196823,,0.1879415363073349,,,,,,,,,,,,,,,,
,0.00021809857496093204,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,569,,,,,,,,,,0.0022399374283850193,,0.00038534743362106383,,0.27646052837371826,,0.30771613121032715,,0.2021113932132721,,0.17068082094192505,0.18361806869506836,,,,,,,,,,,,,,
35,,575,,,,,,,,,,,,,,,,,,,,,,0.9336681365966797,1.0,1.0,0.925537109375,0.888916015625,0.923858642578125,0.938720703125,0.20669052004814148,0.0014557965332642198,0.00015340745449066162,0.2685939073562622,0.3286120891571045,0.23491327464580536,0.19205471873283386
35,,575,0.9355501532554626,1.0,1.0,0.9211249947547913,0.8991562724113464,0.928906261920929,0.9393965005874634,0.19193176925182343,0.0028669405728578568,,0.00041766956564970315,,0.298464298248291,,0.2911490797996521,,0.21200180053710938,,0.17998135089874268,,,,,,,,,,,,,,,,
,0.00021386689373476092,576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,579,,,,,,,,,,0.0033304481767117977,,0.0004533262108452618,,0.3227035105228424,,0.3006196916103363,,0.20937980711460114,,0.17979034781455994,0.19202536344528198,,,,,,,,,,,,,,
36,,589,,,,,,,,,,0.002457875292748213,,0.0003637935151346028,,0.28826141357421875,,0.30200737714767456,,0.19305792450904846,,0.15775072574615479,0.17209094762802124,,,,,,,,,,,,,,
36,,591,,,,,,,,,,,,,,,,,,,,,,0.9349559545516968,1.0,1.0,0.925537109375,0.88958740234375,0.9248199462890625,0.940155029296875,0.2010369598865509,0.0012655591126531363,0.0001245638559339568,0.26815733313560486,0.3265998363494873,0.23164421319961548,0.1854686141014099
36,,591,0.9377304911613464,1.0,1.0,0.9211875200271606,0.900265634059906,0.9305078387260437,0.9418320059776306,0.18472075462341309,0.002860813168808818,,0.0004397965967655182,,0.29825863242149353,,0.29073408246040344,,0.20698465406894684,,0.17165237665176392,,,,,,,,,,,,,,,,
,0.00020957218359521712,592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,599,,,,,,,,,,0.0021829353645443916,,0.00044051933218725026,,0.27143388986587524,,0.30347543954849243,,0.19305375218391418,,0.1612793207168579,0.17460887134075165,,,,,,,,,,,,,,
37,,607,,,,,,,,,,,,,,,,,,,,,,0.9363009929656982,1.0,1.0,0.925537109375,0.88775634765625,0.9260101318359375,0.9417648315429688,0.19613049924373627,0.0012850845232605934,0.00014860993542242795,0.27021604776382446,0.3272237181663513,0.2293548583984375,0.1794293224811554
37,,607,0.9395684599876404,1.0,1.0,0.9211875200271606,0.8997499942779541,0.932199239730835,0.9438915848731995,0.17851804196834564,0.002384153427556157,,0.00040536877349950373,,0.2973591685295105,,0.28910574316978455,,0.20222565531730652,,0.16469022631645203,,,,,,,,,,,,,,,,
,0.00020521868290270177,608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,609,,,,,,,,,,0.0024298448115587234,,0.00044059607898816466,,0.3013092279434204,,0.28249067068099976,,0.21209143102169037,,0.1649155616760254,0.1802736222743988,,,,,,,,,,,,,,
38,,619,,,,,,,,,,0.0021668123081326485,,0.0002586037735454738,,0.3035694360733032,,0.29903167486190796,,0.1906513124704361,,0.14932920038700104,0.16536130011081696,,,,,,,,,,,,,,
38,,623,,,,,,,,,,,,,,,,,,,,,,0.9373740553855896,1.0,1.0,0.925537109375,0.8897705078125,0.9263763427734375,0.9429779052734375,0.1933758407831192,0.0010640918044373393,0.00011660769814625382,0.27025288343429565,0.32252755761146545,0.22705599665641785,0.1766253262758255
38,,623,0.9415040016174316,1.0,1.0,0.9211875200271606,0.9004687666893005,0.9332265853881836,0.946169912815094,0.1722177118062973,0.0021947016939520836,,0.00035632256185635924,,0.29707443714141846,,0.2881981432437897,,0.1980304718017578,,0.15740223228931427,,,,,,,,,,,,,,,,
,0.00020081068803679377,624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,629,,,,,,,,,,0.0018634505104273558,,0.00026411470025777817,,0.2909138798713684,,0.2892722189426422,,0.19334644079208374,,0.14734899997711182,0.16377511620521545,,,,,,,,,,,,,,
39,,639,,,,,,,,,,0.0019523069495335221,,0.0003382347640581429,,0.2788010239601135,,0.2881839871406555,,0.19487479329109192,,0.1481117457151413,0.16444122791290283,,,,,,,,,,,,,,
39,,639,,,,,,,,,,,,,,,,,,,,,,0.9392370581626892,1.0,1.0,0.925537109375,0.8912353515625,0.9282073974609375,0.9449119567871094,0.1861518919467926,0.0008560330606997013,9.002753358799964e-05,0.26963290572166443,0.3247382640838623,0.22124511003494263,0.16832029819488525
39,,639,0.9429824948310852,1.0,1.0,0.9211249947547913,0.9018124938011169,0.9341250061988831,0.9478330016136169,0.1678728312253952,0.0020095650106668472,,0.0003082195180468261,,0.297605961561203,,0.2861784100532532,,0.19586464762687683,,0.15227016806602478,,,,,,,,,,,,,,,,
,0.00019635254915624216,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,,649,,,,,,,,,,0.00152157386764884,,0.00020372497965581715,,0.29969486594200134,,0.27896589040756226,,0.19287224113941193,,0.14169666171073914,0.15906517207622528,,,,,,,,,,,,,,
40,,655,,,,,,,,,,,,,,,,,,,,,,0.9412832260131836,1.0,1.0,0.925537109375,0.89141845703125,0.9306793212890625,0.9470100402832031,0.18252858519554138,0.0008319730986841023,7.28931772755459e-05,0.26907673478126526,0.32563984394073486,0.21920306980609894,0.16395333409309387
40,,655,0.9445801973342896,1.0,1.0,0.9211875200271606,0.9005468487739563,0.9356523156166077,0.9496591687202454,0.16191956400871277,0.0016489689005538821,,0.0002624967019073665,,0.29724952578544617,,0.28600019216537476,,0.19083848595619202,,0.14560827612876892,,,,,,,,,,,,,,,,
,0.00019184866590588444,656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,,659,,,,,,,,,,0.0017711054533720016,,0.00031343745649792254,,0.3329724669456482,,0.28725406527519226,,0.1841437965631485,,0.13980428874492645,0.1567877233028412,,,,,,,,,,,,,,
41,,669,,,,,,,,,,0.0015121230389922857,,0.0002216550929006189,,0.2891629934310913,,0.2851717472076416,,0.17769792675971985,,0.13683687150478363,0.15274111926555634,,,,,,,,,,,,,,
41,,671,,,,,,,,,,,,,,,,,,,,,,0.9427541494369507,1.0,1.0,0.925537109375,0.8924560546875,0.9308319091796875,0.9488677978515625,0.17832297086715698,0.0006127863889560103,6.56220072414726e-05,0.2679787874221802,0.3231925666332245,0.21775437891483307,0.15887977182865143
41,,671,0.9463546276092529,1.0,1.0,0.9211875200271606,0.9017187356948853,0.9375820159912109,0.9514687657356262,0.15708960592746735,0.0016919727204367518,,0.0002853474870789796,,0.29631975293159485,,0.28484901785850525,,0.18604834377765656,,0.1404537409543991,,,,,,,,,,,,,,,,
,0.00018730348307472821,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,679,,,,,,,,,,0.0011833509197458625,,0.00023760768817737699,,0.3077892065048218,,0.2901836037635803,,0.19290822744369507,,0.14561328291893005,0.16263079643249512,,,,,,,,,,,,,,
42,,687,,,,,,,,,,,,,,,,,,,,,,0.9437729120254517,1.0,1.0,0.925537109375,0.889404296875,0.9317626953125,0.9501838684082031,0.1746356189250946,0.0005255748401395977,5.000675446353853e-05,0.2700074315071106,0.3248216509819031,0.21555952727794647,0.15437982976436615
42,,687,0.9476988911628723,1.0,1.0,0.9211875200271606,0.9014687538146973,0.9389960765838623,0.9529228806495667,0.15282033383846283,0.0012321569956839085,,0.0002244319039164111,,0.2975720167160034,,0.2837284803390503,,0.18238118290901184,,0.13573072850704193,,,,,,,,,,,,,,,,
,0.00018272148620948142,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,689,,,,,,,,,,0.0012075270060449839,,0.00012434221571311355,,0.2647024095058441,,0.27705371379852295,,0.17299285531044006,,0.12190297245979309,0.13998769223690033,,,,,,,,,,,,,,
43,,699,,,,,,,,,,0.001330228173173964,,0.00022993935272097588,,0.316081702709198,,0.28911837935447693,,0.18816563487052917,,0.14007218182086945,0.15763182938098907,,,,,,,,,,,,,,
43,,703,,,,,,,,,,,,,,,,,,,,,,0.9439388513565063,1.0,1.0,0.925537109375,0.890380859375,0.930633544921875,0.9506263732910156,0.1726113259792328,0.0005270045949146152,4.246719981892966e-05,0.26903092861175537,0.3231443166732788,0.21686238050460815,0.15147583186626434
43,,703,0.9487999677658081,1.0,1.0,0.9211249947547913,0.9025781154632568,0.9392070174217224,0.954269528388977,0.1488288938999176,0.001244248473085463,,0.0002028315793722868,,0.29693010449409485,,0.282742440700531,,0.1804875284433365,,0.13095523416996002,,,,,,,,,,,,,,,,
,0.00017810719718785875,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,709,,,,,,,,,,0.000924145570024848,,0.00013540138024836779,,0.2605312466621399,,0.28327488899230957,,0.1801706999540329,,0.1289859116077423,0.14688998460769653,,,,,,,,,,,,,,
44,,719,,,,,,,,,,0.0009689828148111701,,0.0002507015014998615,,0.29115694761276245,,0.2728618085384369,,0.18147751688957214,,0.1275605857372284,0.14593695104122162,,,,,,,,,,,,,,
44,,719,,,,,,,,,,,,,,,,,,,,,,0.9444683194160461,1.0,1.0,0.925537109375,0.8885498046875,0.9323883056640625,0.9510078430175781,0.171244814991951,0.0004814896092284471,4.544723924482241e-05,0.27075934410095215,0.3267360329627991,0.21269723773002625,0.15044410526752472
44,,719,0.9503678679466248,1.0,1.0,0.9211249947547913,0.9024062752723694,0.9406523704528809,0.956008791923523,0.14436013996601105,0.0010640897089615464,,0.00017326217493973672,,0.2987465262413025,,0.280551552772522,,0.17683865129947662,,0.12601938843727112,,,,,,,,,,,,,,,,
,0.00017346516975603468,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,729,,,,,,,,,,0.0008669935632497072,,0.00014035346976015717,,0.3221619725227356,,0.26189297437667847,,0.17175662517547607,,0.12082013487815857,0.13890600204467773,,,,,,,,,,,,,,
45,,735,,,,,,,,,,,,,,,,,,,,,,0.9455586671829224,1.0,1.0,0.925537109375,0.89007568359375,0.9337158203125,0.9520339965820312,0.16737894713878632,0.0004067785630468279,3.513616684358567e-05,0.2692627012729645,0.32224613428115845,0.20947209000587463,0.1464012712240219
45,,735,0.9512359499931335,1.0,1.0,0.9211875200271606,0.9021250009536743,0.9413281083106995,0.9570136666297913,0.14145730435848236,0.0009509550291113555,,0.00016433830023743212,,0.2967652976512909,,0.2801643908023834,,0.17321781814098358,,0.12311042845249176,,,,,,,,,,,,,,,,
,0.0001687999850346457,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,739,,,,,,,,,,0.0010033760918304324,,0.00013511048746295273,,0.2859745919704437,,0.28754836320877075,,0.20250189304351807,,0.14233216643333435,0.1615889072418213,,,,,,,,,,,,,,
46,,749,,,,,,,,,,0.0009125266806222498,,0.0001236415992025286,,0.3021952509880066,,0.28922927379608154,,0.16574731469154358,,0.10987681150436401,0.13061712682247162,,,,,,,,,,,,,,
46,,751,,,,,,,,,,,,,,,,,,,,,,0.9472212791442871,1.0,1.0,0.925537109375,0.890380859375,0.9337310791015625,0.9542274475097656,0.16402031481266022,0.00037853704998269677,3.0636205337941647e-05,0.2681863009929657,0.3220146894454956,0.2092602550983429,0.1420084685087204
46,,751,0.9524945616722107,1.0,1.0,0.9211875200271606,0.9031562209129333,0.9420937299728394,0.9584355354309082,0.1376543939113617,0.0008647225913591683,,0.00013887994282413274,,0.2958108186721802,,0.27925023436546326,,0.1702677607536316,,0.11885087192058563,,,,,,,,,,,,,,,,
,0.00016411624699777717,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,759,,,,,,,,,,0.0009993917774409056,,0.00011658703442662954,,0.27729496359825134,,0.28493601083755493,,0.1520276963710785,,0.09781944751739502,0.11850570887327194,,,,,,,,,,,,,,
47,,767,,,,,,,,,,,,,,,,,,,,,,0.9482257962226868,1.0,1.0,0.925537109375,0.89239501953125,0.93463134765625,0.9552154541015625,0.16104218363761902,0.0002810560108628124,2.554018283262849e-05,0.2685776650905609,0.32156941294670105,0.20788073539733887,0.13840530812740326
47,,767,0.9536989331245422,1.0,1.0,0.9211875200271606,0.9035000205039978,0.9434921741485596,0.9596699476242065,0.13420449197292328,0.000910180329810828,,0.00014546880265697837,,0.2974914312362671,,0.2775064706802368,,0.16740700602531433,,0.11504998058080673,,,,,,,,,,,,,,,,
,0.00015941857792939706,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,769,,,,,,,,,,0.0007888511754572392,,9.549954847898334e-05,,0.28287678956985474,,0.2895994782447815,,0.17189621925354004,,0.12092038989067078,0.13984577357769012,,,,,,,,,,,,,,
48,,779,,,,,,,,,,0.0009227889822795987,,0.00011932148481719196,,0.2655426263809204,,0.268344908952713,,0.16602468490600586,,0.1111161857843399,0.13019007444381714,,,,,,,,,,,,,,
48,,783,,,,,,,,,,,,,,,,,,,,,,0.9492560029029846,1.0,1.0,0.925537109375,0.89349365234375,0.9359893798828125,0.9561805725097656,0.15834301710128784,0.0002586507180240005,2.5301773348473944e-05,0.2699766159057617,0.32243984937667847,0.20448234677314758,0.1355806589126587
48,,783,0.9547597169876099,1.0,1.0,0.9211875200271606,0.9035937786102295,0.9444570541381836,0.9608368873596191,0.13080626726150513,0.0007674159132875502,,0.00012873674859292805,,0.29826489090919495,,0.2763637900352478,,0.16413234174251556,,0.11139833182096481,,,,,,,,,,,,,,,,
,0.00015471161386171927,784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,789,,,,,,,,,,0.0005059768445789814,,0.00012370797048788518,,0.27439793944358826,,0.271060049533844,,0.1581020951271057,,0.10072833299636841,0.12114224582910538,,,,,,,,,,,,,,
49,,799,,,,,,,,,,0.0006383376312442124,,9.833484364207834e-05,,0.2889315187931061,,0.28484416007995605,,0.1626943051815033,,0.11065107583999634,0.1302640289068222,,,,,,,,,,,,,,
49,,799,,,,,,,,,,,,,,,,,,,,,,0.9500515460968018,1.0,1.0,0.925537109375,0.89337158203125,0.9357452392578125,0.9573097229003906,0.15610739588737488,0.000259365770034492,2.071235576295294e-05,0.26805323362350464,0.3216243088245392,0.20386049151420593,0.13283707201480865
49,,799,0.9558733105659485,1.0,1.0,0.9211875200271606,0.9044843912124634,0.9452968835830688,0.9620556831359863,0.12789633870124817,0.0006586901727132499,,0.0001196239682030864,,0.2973830997943878,,0.2747148871421814,,0.1620028018951416,,0.10816868394613266,,,,,,,,,,,,,,,,
,0.00015000000000000001,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,809,,,,,,,,,,0.0006571511039510369,,8.840137888910249e-05,,0.3077428340911865,,0.263963520526886,,0.16600382328033447,,0.10814008116722107,0.12824247777462006,,,,,,,,,,,,,,
50,,815,,,,,,,,,,,,,,,,,,,,,,0.9506067037582397,1.0,1.0,0.925537109375,0.89031982421875,0.93634033203125,0.9580917358398438,0.15508101880550385,0.00019631843315437436,1.770239759935066e-05,0.26725533604621887,0.32084745168685913,0.20462946593761444,0.13133776187896729
50,,815,0.9564564228057861,1.0,1.0,0.9211875200271606,0.9046249985694885,0.9451054930686951,0.9628720879554749,0.12554876506328583,0.0006308037554845214,,0.00010171629401156679,,0.2986930012702942,,0.2755177617073059,,0.16064682602882385,,0.10530780255794525,,,,,,,,,,,,,,,,
,0.00014528838613828078,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,819,,,,,,,,,,0.0007007350213825703,,9.568600216880441e-05,,0.32206547260284424,,0.27227962017059326,,0.16487498581409454,,0.10614548623561859,0.12709231674671173,,,,,,,,,,,,,,
51,,829,,,,,,,,,,0.0005802971427328885,,7.247643952723593e-05,,0.29315057396888733,,0.26916784048080444,,0.16028764843940735,,0.10187464952468872,0.1225430816411972,,,,,,,,,,,,,,
51,,831,,,,,,,,,,,,,,,,,,,,,,0.9507840871810913,1.0,1.0,0.925537109375,0.890869140625,0.9365081787109375,0.958251953125,0.1536523848772049,0.00022837892174720764,1.8983859263244085e-05,0.2681252658367157,0.31988710165023804,0.20197823643684387,0.13014256954193115
51,,831,0.9573186635971069,1.0,1.0,0.9211875200271606,0.9043594002723694,0.9464804530143738,0.9636943340301514,0.1223776713013649,0.00062813691329211,,9.558677265886217e-05,,0.2952632009983063,,0.2738238573074341,,0.15713311731815338,,0.10211864113807678,,,,,,,,,,,,,,,,
,0.00014058142207060302,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,839,,,,,,,,,,0.0005655352724716067,,0.00012975159916095436,,0.2614191174507141,,0.2866610288619995,,0.15910016000270844,,0.10014228522777557,0.12146918475627899,,,,,,,,,,,,,,
52,,847,,,,,,,,,,,,,,,,,,,,,,0.9509100317955017,1.0,1.0,0.925537109375,0.88970947265625,0.936248779296875,0.95855712890625,0.15275119245052338,0.0001778444420779124,1.651031561777927e-05,0.269439697265625,0.3261775076389313,0.2026626020669937,0.12835657596588135
52,,847,0.9585201144218445,1.0,1.0,0.9211875200271606,0.9043906331062317,0.9472265839576721,0.9651074409484863,0.1196698397397995,0.0006121938349679112,,0.0001374276471324265,,0.2946570813655853,,0.2740231156349182,,0.15479344129562378,,0.09909088164567947,,,,,,,,,,,,,,,,
,0.00013588375300222289,848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,849,,,,,,,,,,0.00048125640023499727,,6.219348142622039e-05,,0.2807542681694031,,0.2679005563259125,,0.14173591136932373,,0.08995068073272705,0.10991378873586655,,,,,,,,,,,,,,
53,,859,,,,,,,,,,0.0005264012143015862,,7.421501504722983e-05,,0.32761335372924805,,0.26997578144073486,,0.15209926664829254,,0.09511180222034454,0.11637581139802933,,,,,,,,,,,,,,
53,,863,,,,,,,,,,,,,,,,,,,,,,0.952172040939331,1.0,1.0,0.925537109375,0.8892822265625,0.9376220703125,0.9599227905273438,0.14865565299987793,0.0001752223033690825,1.7702384866424836e-05,0.26828670501708984,0.32260382175445557,0.19939056038856506,0.12395653873682022
53,,863,0.9593647718429565,1.0,1.0,0.9211875200271606,0.905343770980835,0.9482265710830688,0.9659238457679749,0.11696463078260422,0.0004804347117897123,,7.68479221733287e-05,,0.2956220805644989,,0.2714250385761261,,0.15157443284988403,,0.09643722325563431,,,,,,,,,,,,,,,,
,0.0001312000149653544,864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,869,,,,,,,,,,0.0004273217637091875,,6.562914495589212e-05,,0.26053038239479065,,0.2856699824333191,,0.1497637927532196,,0.08757860958576202,0.11023595929145813,,,,,,,,,,,,,,
54,,879,,,,,,,,,,0.00047438041656278074,,6.576396117452532e-05,,0.30107998847961426,,0.24522657692432404,,0.16716858744621277,,0.10197408497333527,0.12287849187850952,,,,,,,,,,,,,,
54,,879,,,,,,,,,,,,,,,,,,,,,,0.9520862102508545,1.0,1.0,0.925537109375,0.89239501953125,0.9371337890625,0.9597358703613281,0.1492743045091629,0.00017105070583056659,1.7612986994208768e-05,0.2683992087841034,0.31923532485961914,0.20188049972057343,0.12436750531196594
54,,879,0.9597941040992737,1.0,1.0,0.9211875200271606,0.903640627861023,0.9483163952827454,0.9665800929069519,0.11537022888660431,0.0004599213716574013,,9.747497824719176e-05,,0.2967812120914459,,0.27200886607170105,,0.1505335122346878,,0.09451745450496674,,,,,,,,,,,,,,,,
,0.0001265348302439654,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
