epoch,lr-AdamW,step,train/acc,train/acc_s0_1,train/acc_s1_2,train/acc_s2_4,train/acc_s3_8,train/acc_s4_16,train/acc_s5_32,train/loss_epoch,train/loss_s0_1_epoch,train/loss_s0_1_step,train/loss_s1_2_epoch,train/loss_s1_2_step,train/loss_s2_4_epoch,train/loss_s2_4_step,train/loss_s3_8_epoch,train/loss_s3_8_step,train/loss_s4_16_epoch,train/loss_s4_16_step,train/loss_s5_32_epoch,train/loss_s5_32_step,train/loss_step
87,,174,,,,,,,,,,0.007670745253562927,,0.004890956915915012,,0.31191784143447876,,0.3019411861896515,,0.34312283992767334,,0.40514418482780457,0.3861166834831238
87,,175,,,,,,,,,,0.006299246568232775,,0.0046355631202459335,,0.2743567228317261,,0.3123950958251953,,0.35886481404304504,,0.4466756582260132,0.4202733337879181
87,,175,0.8747710585594177,1.0,1.0,0.9296875,0.9111328125,0.893310546875,0.86639404296875,0.40319502353668213,0.006984995678067207,,0.004763260018080473,,0.2931372821331024,,0.3071681261062622,,0.350993812084198,,0.42590993642807007,,
,0.0003,176,,,,,,,,,,,,,,,,,,,,,
88,,176,,,,,,,,,,0.006156180053949356,,0.004004441201686859,,0.3139166831970215,,0.3491521179676056,,0.3616507053375244,,0.42527684569358826,0.4069279730319977
88,,177,,,,,,,,,,0.007599353790283203,,0.004012652672827244,,0.27357548475265503,,0.2596725821495056,,0.33450210094451904,,0.4154062867164612,0.3897644877433777
88,,177,0.8758242130279541,1.0,1.0,0.9296875,0.90576171875,0.8914794921875,0.86859130859375,0.3983462452888489,0.00687776692211628,,0.0040085469372570515,,0.29374608397483826,,0.3044123649597168,,0.34807640314102173,,0.4203415513038635,,
,0.0003,178,,,,,,,,,,,,,,,,,,,,,
89,,178,,,,,,,,,,0.006546732038259506,,0.004114491865038872,,0.3504045605659485,,0.3167402148246765,,0.3716830015182495,,0.4494938254356384,0.42588526010513306
89,,179,,,,,,,,,,0.006602446548640728,,0.0040040770545601845,,0.2476736605167389,,0.28191447257995605,,0.31621241569519043,,0.3901973366737366,0.3681614398956299
89,,179,0.8763049840927124,1.0,1.0,0.9296875,0.91357421875,0.8941650390625,0.868072509765625,0.39702335000038147,0.006574589293450117,,0.004059284459799528,,0.2990391254425049,,0.2993273437023163,,0.34394770860671997,,0.4198455810546875,,
,0.0003,180,,,,,,,,,,,,,,,,,,,,,
90,,180,,,,,,,,,,0.005781183019280434,,0.004105648025870323,,0.2507265508174896,,0.2682983875274658,,0.2966054677963257,,0.37318602204322815,0.351119726896286
90,,181,,,,,,,,,,0.006621206179261208,,0.0038534081541001797,,0.33540189266204834,,0.34317171573638916,,0.3956928551197052,,0.4644017815589905,0.442634642124176
90,,181,0.8749771118164062,1.0,1.0,0.9296875,0.90966796875,0.89111328125,0.8673095703125,0.3968771696090698,0.006201194599270821,,0.003979528322815895,,0.2930642366409302,,0.3057350516319275,,0.34614914655685425,,0.4187939167022705,,
,0.0003,182,,,,,,,,,,,,,,,,,,,,,
91,,182,,,,,,,,,,0.007110834587365389,,0.004636588040739298,,0.309334397315979,,0.3212614357471466,,0.37109866738319397,,0.4505715072154999,0.42631667852401733
91,,183,,,,,,,,,,0.007155515719205141,,0.003949929028749466,,0.294202983379364,,0.2735811471939087,,0.3150857090950012,,0.3837043046951294,0.36323410272598267
91,,183,0.8755494356155396,1.0,1.0,0.9296875,0.91064453125,0.8944091796875,0.8671875,0.394775390625,0.007133175153285265,,0.004293258301913738,,0.3017686903476715,,0.29742127656936646,,0.3430922031402588,,0.41713792085647583,,
,0.0003,184,,,,,,,,,,,,,,,,,,,,,
92,,184,,,,,,,,,,0.005722708068788052,,0.00367469503544271,,0.3047696650028229,,0.2879020571708679,,0.3580038547515869,,0.4469612240791321,0.4195309579372406
92,,185,,,,,,,,,,0.006170494016259909,,0.003924515563994646,,0.3027328848838806,,0.29638639092445374,,0.3166487216949463,,0.3795565664768219,0.3615841269493103
92,,185,0.8765109777450562,1.0,1.0,0.9296875,0.91162109375,0.8931884765625,0.86871337890625,0.39055752754211426,0.0059466008096933365,,0.003799605183303356,,0.30375128984451294,,0.292144238948822,,0.3373262882232666,,0.4132589101791382,,
,0.0003,186,,,,,,,,,,,,,,,,,,,,,
93,,186,,,,,,,,,,0.00601450027897954,,0.004266366828233004,,0.28798002004623413,,0.29496800899505615,,0.3134193420410156,,0.3771894574165344,0.3589641749858856
93,,187,,,,,,,,,,0.0050933994352817535,,0.00382782518863678,,0.3136908710002899,,0.300815224647522,,0.3567071557044983,,0.4406270384788513,0.4152459502220154
93,,187,0.8780449032783508,1.0,1.0,0.9296875,0.91259765625,0.8946533203125,0.870330810546875,0.3871050477027893,0.005553949624300003,,0.004047095775604248,,0.30083543062210083,,0.29789161682128906,,0.33506324887275696,,0.40890824794769287,,
,0.0003,188,,,,,,,,,,,,,,,,,,,,,
94,,188,,,,,,,,,,0.004887143149971962,,0.003203401807695627,,0.34887972474098206,,0.32410526275634766,,0.35986530780792236,,0.43792128562927246,0.41531094908714294
94,,189,,,,,,,,,,0.005445156712085009,,0.003429272212088108,,0.2576792538166046,,0.2658112049102783,,0.3035118579864502,,0.3729321360588074,0.3521871566772461
94,,189,0.8793498277664185,1.0,1.0,0.9296875,0.91064453125,0.8988037109375,0.87115478515625,0.3837490677833557,0.005166149698197842,,0.0033163370098918676,,0.30327948927879333,,0.294958233833313,,0.3316885828971863,,0.4054267108440399,,
,0.0003,190,,,,,,,,,,,,,,,,,,,,,
95,,190,,,,,,,,,,0.005836931057274342,,0.003443415742367506,,0.278083860874176,,0.29482561349868774,,0.336142897605896,,0.39917898178100586,0.3795968294143677
95,,191,,,,,,,,,,0.005866456311196089,,0.003285542828962207,,0.31507667899131775,,0.27928587794303894,,0.3340919017791748,,0.4087875485420227,0.3861249089241028
95,,191,0.8788003921508789,1.0,1.0,0.9296875,0.9140625,0.8963623046875,0.870819091796875,0.38286086916923523,0.0058516934514045715,,0.0033644791692495346,,0.2965802550315857,,0.28705573081970215,,0.3351173996925354,,0.4039832651615143,,
,0.0003,192,,,,,,,,,,,,,,,,,,,,,
96,,192,,,,,,,,,,0.0060805343091487885,,0.0030052559450268745,,0.31201595067977905,,0.25976571440696716,,0.3362082242965698,,0.40723687410354614,0.3844067454338074
96,,193,,,,,,,,,,0.004787422250956297,,0.0032291454263031483,,0.27314579486846924,,0.32107728719711304,,0.3194091320037842,,0.39790862798690796,0.3766770660877228
96,,193,0.8784798383712769,1.0,1.0,0.9296875,0.9130859375,0.8956298828125,0.870635986328125,0.38054192066192627,0.005433978512883186,,0.0031172006856650114,,0.29258087277412415,,0.2904214859008789,,0.327808678150177,,0.40257275104522705,,
,0.0003,194,,,,,,,,,,,,,,,,,,,,,
97,,194,,,,,,,,,,0.004845478571951389,,0.0033355283085256815,,0.2804996967315674,,0.30086883902549744,,0.32235875725746155,,0.3957412838935852,0.37474340200424194
97,,195,,,,,,,,,,0.005441135726869106,,0.003917435649782419,,0.3110564947128296,,0.27690935134887695,,0.3280905485153198,,0.39392542839050293,0.3736930787563324
97,,195,0.8804716467857361,1.0,1.0,0.9296875,0.91015625,0.8984375,0.872772216796875,0.374218225479126,0.005143307149410248,,0.003626482095569372,,0.2957780957221985,,0.2888891100883484,,0.3252246379852295,,0.39483335614204407,,
,0.0003,196,,,,,,,,,,,,,,,,,,,,,
98,,196,,,,,,,,,,0.00430153077468276,,0.002967322478070855,,0.3438321352005005,,0.2694087624549866,,0.30383676290512085,,0.38615357875823975,0.3633429706096649
98,,197,,,,,,,,,,0.004694550298154354,,0.0032911268062889576,,0.2634376287460327,,0.3032465875148773,,0.3386056125164032,,0.40797531604766846,0.38687941431999207
98,,197,0.8801053166389465,1.0,1.0,0.9296875,0.91748046875,0.897216796875,0.87213134765625,0.3751111924648285,0.0044980403035879135,,0.003129224758595228,,0.3036348819732666,,0.28632766008377075,,0.32122117280960083,,0.3970644474029541,,
,0.0003,198,,,,,,,,,,,,,,,,,,,,,
99,,198,,,,,,,,,,0.004590175114572048,,0.0030240206979215145,,0.29424571990966797,,0.28909409046173096,,0.33965712785720825,,0.4126189947128296,0.3902569115161896
99,,199,,,,,,,,,,0.003628169186413288,,0.0026180422864854336,,0.2979491353034973,,0.285386860370636,,0.2982419431209564,,0.37577199935913086,0.35471540689468384
99,,199,0.8789834976196289,1.0,1.0,0.9296875,0.9111328125,0.8958740234375,0.871368408203125,0.3724861741065979,0.004109172150492668,,0.002821031492203474,,0.29609742760658264,,0.28724047541618347,,0.31894952058792114,,0.3941954970359802,,
,0.0003,200,,,,,,,,,,,,,,,,,,,,,
100,,200,,,,,,,,,,0.0038809957914054394,,0.0024106395430862904,,0.2887163758277893,,0.3038408160209656,,0.3505151867866516,,0.41752058267593384,0.39659470319747925
100,,201,,,,,,,,,,0.003963541239500046,,0.0023453172761946917,,0.30243587493896484,,0.25989893078804016,,0.28749585151672363,,0.3648764193058014,0.3433833420276642
100,,201,0.8812271356582642,1.0,1.0,0.9296875,0.9130859375,0.8992919921875,0.873382568359375,0.3699890375137329,0.003922268748283386,,0.002377978526055813,,0.2955761253833771,,0.28186988830566406,,0.3190055191516876,,0.3911985158920288,,
,0.0003,202,,,,,,,,,,,,,,,,,,,,,
101,,202,,,,,,,,,,0.003846282372251153,,0.0024676891043782234,,0.2669917047023773,,0.2707918882369995,,0.27810806035995483,,0.34687986969947815,0.3282175064086914
101,,203,,,,,,,,,,0.003277283627539873,,0.002327518304809928,,0.3248767852783203,,0.29190951585769653,,0.34999382495880127,,0.429021954536438,0.4049887955188751
101,,203,0.8831502199172974,1.0,1.0,0.9296875,0.91650390625,0.9017333984375,0.8751220703125,0.36660313606262207,0.003561783116310835,,0.0023976038210093975,,0.29593425989151,,0.281350702047348,,0.31405094265937805,,0.3879508972167969,,
,0.0003,204,,,,,,,,,,,,,,,,,,,,,
102,,204,,,,,,,,,,0.003998730331659317,,0.0029301366303116083,,0.27749204635620117,,0.2523375451564789,,0.3020875155925751,,0.3641185760498047,0.3449062407016754
102,,205,,,,,,,,,,0.00432715006172657,,0.0030565252527594566,,0.3225918412208557,,0.3057172894477844,,0.3144363462924957,,0.406846821308136,0.3823082745075226
102,,205,0.8830586075782776,1.0,1.0,0.9296875,0.9130859375,0.9027099609375,0.874969482421875,0.363607257604599,0.004162940196692944,,0.0029933308251202106,,0.30004194378852844,,0.27902740240097046,,0.3082619309425354,,0.38548269867897034,,
,0.0003,206,,,,,,,,,,,,,,,,,,,,,
103,,206,,,,,,,,,,0.0038524724077433348,,0.0025349503848701715,,0.27550917863845825,,0.293171763420105,,0.31408774852752686,,0.3735497295856476,0.3561219871044159
103,,207,,,,,,,,,,0.0035914620384573936,,0.002478799084201455,,0.3047814965248108,,0.2638859450817108,,0.3086186647415161,,0.3935966491699219,0.36910480260849
103,,207,0.8824633955955505,1.0,1.0,0.9296875,0.9140625,0.9005126953125,0.874664306640625,0.36261337995529175,0.003721967339515686,,0.0025068747345358133,,0.2901453375816345,,0.2785288691520691,,0.3113532066345215,,0.38357317447662354,,
,0.0003,208,,,,,,,,,,,,,,,,,,,,,
104,,208,,,,,,,,,,0.004038711078464985,,0.0025862702168524265,,0.3067203462123871,,0.2449546456336975,,0.2826113700866699,,0.33385688066482544,0.31854721903800964
104,,209,,,,,,,,,,0.00377705879509449,,0.0022221470717340708,,0.2927873134613037,,0.3017488121986389,,0.3389165997505188,,0.42186054587364197,0.3976241946220398
104,,209,0.8846611976623535,1.0,1.0,0.9296875,0.91748046875,0.9012451171875,0.877197265625,0.3580856919288635,0.0039078849367797375,,0.0024042087607085705,,0.2997538447380066,,0.2733517289161682,,0.31076398491859436,,0.3778586983680725,,
,0.0003,210,,,,,,,,,,,,,,,,,,,,,
105,,210,,,,,,,,,,0.004240440670400858,,0.0023875050246715546,,0.29830002784729004,,0.2544713616371155,,0.2983553409576416,,0.3597579002380371,0.34127750992774963
105,,211,,,,,,,,,,0.0032200932037085295,,0.002509073819965124,,0.29261741042137146,,0.2969711422920227,,0.3145836591720581,,0.3901013731956482,0.36900991201400757
105,,211,0.8856456279754639,1.0,1.0,0.9296875,0.916015625,0.9010009765625,0.878662109375,0.3551437258720398,0.003730266820639372,,0.0024482894223183393,,0.29545873403549194,,0.2757212519645691,,0.30646950006484985,,0.37492963671684265,,
,0.0003,212,,,,,,,,,,,,,,,,,,,,,
106,,212,,,,,,,,,,0.004151601810008287,,0.002427124883979559,,0.3314078450202942,,0.26444727182388306,,0.3190523087978363,,0.4081675410270691,0.38233110308647156
106,,213,,,,,,,,,,0.00393618643283844,,0.0025367364287376404,,0.2571765184402466,,0.2663707137107849,,0.2796924114227295,,0.3425532579421997,0.3249468505382538
106,,213,0.8856685161590576,1.0,1.0,0.9296875,0.91748046875,0.9073486328125,0.87701416015625,0.35363897681236267,0.00404389388859272,,0.0024819306563585997,,0.2942921817302704,,0.265408992767334,,0.2993723750114441,,0.3753603994846344,,
,0.0003,214,,,,,,,,,,,,,,,,,,,,,
107,,214,,,,,,,,,,0.0036142216995358467,,0.0022353276144713163,,0.3118378221988678,,0.3067304491996765,,0.3199889659881592,,0.40284085273742676,0.38026294112205505
107,,215,,,,,,,,,,0.003836829448118806,,0.002664756029844284,,0.2809755802154541,,0.23663169145584106,,0.27822333574295044,,0.3434702157974243,0.32424411177635193
107,,215,0.8838827610015869,1.0,1.0,0.9296875,0.9150390625,0.900634765625,0.87646484375,0.3522535264492035,0.0037255254574120045,,0.002450041938573122,,0.29640668630599976,,0.2716810703277588,,0.2991061508655548,,0.37315553426742554,,
,0.0003,216,,,,,,,,,,,,,,,,,,,,,
108,,216,,,,,,,,,,0.003737309016287327,,0.0024893658701330423,,0.3221093714237213,,0.2828981280326843,,0.34196537733078003,,0.42435503005981445,0.399527907371521
108,,217,,,,,,,,,,0.003699351567775011,,0.002217953559011221,,0.26853781938552856,,0.2558332085609436,,0.2529338002204895,,0.31211891770362854,0.2967350482940674
108,,217,0.8875229358673096,1.0,1.0,0.9296875,0.91357421875,0.9044189453125,0.880462646484375,0.3481314778327942,0.003718330292031169,,0.0023536598309874535,,0.29532361030578613,,0.26936566829681396,,0.29744958877563477,,0.3682369589805603,,
,0.0003,218,,,,,,,,,,,,,,,,,,,,,
109,,218,,,,,,,,,,0.0033255168236792088,,0.0018513924442231655,,0.32182028889656067,,0.29347455501556396,,0.3248002529144287,,0.39128416776657104,0.37198981642723083
109,,219,,,,,,,,,,0.004361688159406185,,0.002010693307965994,,0.259676992893219,,0.23938706517219543,,0.2641633450984955,,0.34185391664505005,0.3202727138996124
109,,219,0.8861950635910034,1.0,1.0,0.9296875,0.919921875,0.905029296875,0.878143310546875,0.34613126516342163,0.003843602491542697,,0.0019310428760945797,,0.290748655796051,,0.2664307951927185,,0.2944818139076233,,0.36656904220581055,,
,0.0003,220,,,,,,,,,,,,,,,,,,,,,
110,,220,,,,,,,,,,0.0038147929590195417,,0.002164311707019806,,0.2696695029735565,,0.259762167930603,,0.2478221207857132,,0.31538212299346924,0.2984217703342438
110,,221,,,,,,,,,,0.0038494972977787256,,0.002185202669352293,,0.3123010993003845,,0.2815086245536804,,0.33572545647621155,,0.40678736567497253,0.38499778509140015
110,,221,0.8888278603553772,1.0,1.0,0.9296875,0.91845703125,0.90869140625,0.880828857421875,0.34170979261398315,0.0038321451283991337,,0.0021747571881860495,,0.2909852862358093,,0.2706353962421417,,0.29177379608154297,,0.3610847592353821,,
,0.0003,222,,,,,,,,,,,,,,,,,,,,,
111,,222,,,,,,,,,,0.0036515407264232635,,0.0018670880235731602,,0.3370956778526306,,0.26461055874824524,,0.32385724782943726,,0.3967370092868805,0.37472957372665405
111,,223,,,,,,,,,,0.00324607128277421,,0.0016630985774099827,,0.2531892955303192,,0.253417044878006,,0.25518494844436646,,0.31142887473106384,0.29634442925453186
111,,223,0.8904762268066406,1.0,1.0,0.9296875,0.91796875,0.906982421875,0.88348388671875,0.33553701639175415,0.0034488060045987368,,0.0017650933004915714,,0.2951424717903137,,0.2590138018131256,,0.28952109813690186,,0.35408294200897217,,
,0.0003,224,,,,,,,,,,,,,,,,,,,,,
112,,224,,,,,,,,,,0.0032587689347565174,,0.0021062949672341347,,0.31625574827194214,,0.2575870454311371,,0.2764832377433777,,0.34381723403930664,0.32557207345962524
112,,225,,,,,,,,,,0.003914353437721729,,0.0018324700649827719,,0.27874326705932617,,0.2716805934906006,,0.2972888946533203,,0.3662218153476715,0.346502423286438
112,,225,0.8907737731933594,1.0,1.0,0.9296875,0.9130859375,0.9083251953125,0.88385009765625,0.3360372483730316,0.0035865611862391233,,0.001969382632523775,,0.29749950766563416,,0.26463383436203003,,0.286886066198349,,0.3550195097923279,,
,0.0003,226,,,,,,,,,,,,,,,,,,,,,
113,,226,,,,,,,,,,0.003616203786805272,,0.001744858454912901,,0.25518912076950073,,0.2591194808483124,,0.2769452929496765,,0.33542439341545105,0.3187178373336792
113,,227,,,,,,,,,,0.003366345539689064,,0.0018330075545236468,,0.3257603049278259,,0.2634425163269043,,0.28857970237731934,,0.366128146648407,0.3449632525444031
113,,227,0.8894230723381042,1.0,1.0,0.9296875,0.9150390625,0.905517578125,0.88262939453125,0.33184054493904114,0.0034912745468318462,,0.0017889330629259348,,0.29047471284866333,,0.26128101348876953,,0.2827624976634979,,0.3507762551307678,,
,0.0003,228,,,,,,,,,,,,,,,,,,,,,
114,,228,,,,,,,,,,0.003332414198666811,,0.0017488925950601697,,0.29108214378356934,,0.2469908893108368,,0.2762181758880615,,0.3293949067592621,0.3139101266860962
114,,229,,,,,,,,,,0.003703293390572071,,0.0019948608241975307,,0.31099918484687805,,0.2637832760810852,,0.284737765789032,,0.3652692437171936,0.34344202280044556
114,,229,0.8909112215042114,1.0,1.0,0.9296875,0.92041015625,0.9085693359375,0.883514404296875,0.3286760747432709,0.003517853794619441,,0.0018718766514211893,,0.3010406494140625,,0.2553870677947998,,0.28047797083854675,,0.34733206033706665,,
,0.0003,230,,,,,,,,,,,,,,,,,,,,,
115,,230,,,,,,,,,,0.0030238835606724024,,0.001558764954097569,,0.32092610001564026,,0.2812463641166687,,0.28575336933135986,,0.3381271958351135,0.32420435547828674
115,,231,,,,,,,,,,0.003112520556896925,,0.0014189035864546895,,0.27793073654174805,,0.23344793915748596,,0.2754576802253723,,0.3469969630241394,0.32618197798728943
115,,231,0.8915979862213135,1.0,1.0,0.9296875,0.92041015625,0.9088134765625,0.884368896484375,0.3251931667327881,0.0030682021751999855,,0.0014888342702761292,,0.29942840337753296,,0.2573471665382385,,0.2806055247783661,,0.34256207942962646,,
,0.0003,232,,,,,,,,,,,,,,,,,,,,,
116,,232,,,,,,,,,,0.002827624324709177,,0.0014801814686506987,,0.23178592324256897,,0.2609720826148987,,0.27013733983039856,,0.3520098328590393,0.32969436049461365
116,,233,,,,,,,,,,0.003140353364869952,,0.0015321883838623762,,0.3483676314353943,,0.2499067187309265,,0.27108055353164673,,0.32506608963012695,0.31050658226013184
116,,233,0.8945283889770508,1.0,1.0,0.9296875,0.91796875,0.9129638671875,0.88739013671875,0.32010048627853394,0.0029839887283742428,,0.0015061849262565374,,0.2900767922401428,,0.2554394006729126,,0.27060896158218384,,0.33853796124458313,,
,0.0003,234,,,,,,,,,,,,,,,,,,,,,
117,,234,,,,,,,,,,0.0023940152022987604,,0.0011764601804316044,,0.29903221130371094,,0.26046687364578247,,0.24824029207229614,,0.3120497465133667,0.2963736057281494
117,,235,,,,,,,,,,0.0029245910700410604,,0.0017210112418979406,,0.28995588421821594,,0.25788581371307373,,0.2886959910392761,,0.3682190179824829,0.345872700214386
117,,235,0.8932005763053894,1.0,1.0,0.9296875,0.91650390625,0.9117431640625,0.886016845703125,0.3211231529712677,0.0026593031361699104,,0.0014487357111647725,,0.29449403285980225,,0.2591763436794281,,0.26846814155578613,,0.3401343822479248,,
,0.0003,236,,,,,,,,,,,,,,,,,,,,,
118,,236,,,,,,,,,,0.0029259566217660904,,0.0016205973224714398,,0.3159154951572418,,0.26280051469802856,,0.27579939365386963,,0.3483547866344452,0.32908663153648376
118,,237,,,,,,,,,,0.0030014091171324253,,0.0014845003606751561,,0.2739218771457672,,0.24269580841064453,,0.2595926523208618,,0.3200906217098236,0.30340859293937683
118,,237,0.8954670429229736,1.0,1.0,0.9296875,0.92138671875,0.9105224609375,0.8890380859375,0.3162476122379303,0.002963682869449258,,0.001552548841573298,,0.2949186861515045,,0.25274816155433655,,0.2676960229873657,,0.3342227041721344,,
,0.0003,238,,,,,,,,,,,,,,,,,,,,,
119,,238,,,,,,,,,,0.0023603325244039297,,0.001331306528300047,,0.2903331220149994,,0.27641844749450684,,0.2550889849662781,,0.330657958984375,0.31226399540901184
119,,239,,,,,,,,,,0.003425927832722664,,0.001417119987308979,,0.2951417565345764,,0.23099079728126526,,0.2776397168636322,,0.3324697017669678,0.3157798647880554
119,,239,0.8959020376205444,1.0,1.0,0.9296875,0.919921875,0.9154052734375,0.88848876953125,0.3140219449996948,0.0028931302949786186,,0.001374213257804513,,0.2927374243736267,,0.25370460748672485,,0.26636433601379395,,0.3315638303756714,,
,0.0003,240,,,,,,,,,,,,,,,,,,,,,
120,,240,,,,,,,,,,0.0025867451913654804,,0.0015166699886322021,,0.3515136241912842,,0.27403727173805237,,0.3000662922859192,,0.3752949833869934,0.35479143261909485
120,,241,,,,,,,,,,0.0028408588841557503,,0.0014232272515073419,,0.23367002606391907,,0.22132118046283722,,0.2264965921640396,,0.2712828814983368,0.25911253690719604
120,,241,0.8974816799163818,1.0,1.0,0.9296875,0.921875,0.911865234375,0.891357421875,0.30695199966430664,0.0027138020377606153,,0.001469948561862111,,0.29259181022644043,,0.2476792335510254,,0.2632814347743988,,0.3232889175415039,,
,0.0003,242,,,,,,,,,,,,,,,,,,,,,
121,,242,,,,,,,,,,0.003920169547200203,,0.0015311680035665631,,0.28841474652290344,,0.2193567305803299,,0.2501620948314667,,0.3061196804046631,0.29023557901382446
121,,243,,,,,,,,,,0.003056940622627735,,0.0013991923769935966,,0.3014565110206604,,0.2623884379863739,,0.2688639760017395,,0.3354037404060364,0.31788089871406555
121,,243,0.8988782167434692,1.0,1.0,0.9296875,0.92333984375,0.9154052734375,0.892242431640625,0.3040582537651062,0.003488555084913969,,0.0014651801902800798,,0.2949356436729431,,0.2408725917339325,,0.2595130205154419,,0.32076171040534973,,
,0.0003,244,,,,,,,,,,,,,,,,,,,,,
122,,244,,,,,,,,,,0.0021546941716223955,,0.0012468842323869467,,0.336825966835022,,0.25563037395477295,,0.2555207908153534,,0.31420403718948364,0.2995714247226715
122,,245,,,,,,,,,,0.002311142859980464,,0.0011373123852536082,,0.23528370261192322,,0.2334885448217392,,0.2559471130371094,,0.3228108286857605,0.30387943983078003
122,,245,0.8995879292488098,1.0,1.0,0.9296875,0.92333984375,0.9151611328125,0.89324951171875,0.30172544717788696,0.0022329185158014297,,0.0011920982506126165,,0.2860548496246338,,0.24455946683883667,,0.2557339668273926,,0.31850743293762207,,
,0.0003,246,,,,,,,,,,,,,,,,,,,,,
123,,246,,,,,,,,,,0.002316734753549099,,0.001134697929956019,,0.2985944151878357,,0.2261248528957367,,0.24629445374011993,,0.3038334250450134,0.28822943568229675
123,,247,,,,,,,,,,0.0022931406274437904,,0.0010857242159545422,,0.2795259356498718,,0.26190271973609924,,0.2498369663953781,,0.32275038957595825,0.3045388162136078
123,,247,0.9013278484344482,1.0,1.0,0.9296875,0.919921875,0.9176025390625,0.895172119140625,0.29638412594795227,0.0023049376904964447,,0.0011102110147476196,,0.28906017541885376,,0.24401378631591797,,0.24806571006774902,,0.31329190731048584,,
,0.0003,248,,,,,,,,,,,,,,,,,,,,,
124,,248,,,,,,,,,,0.002278498839586973,,0.0014205785701051354,,0.3436284065246582,,0.265229731798172,,0.2608049809932709,,0.33351337909698486,0.3155784010887146
124,,249,,,,,,,,,,0.002494129817932844,,0.0012536196736618876,,0.24312511086463928,,0.21582210063934326,,0.23968762159347534,,0.2902764081954956,0.2756873369216919
124,,249,0.9028617143630981,1.0,1.0,0.9296875,0.923828125,0.9195556640625,0.896484375,0.29563286900520325,0.0023863143287599087,,0.0013370991218835115,,0.29337674379348755,,0.24052591621875763,,0.2502462863922119,,0.31189489364624023,,
,0.0003,250,,,,,,,,,,,,,,,,,,,,,
125,,250,,,,,,,,,,0.0025433714035898447,,0.001135122962296009,,0.28661808371543884,,0.2497044950723648,,0.267720103263855,,0.34034180641174316,0.32060104608535767
125,,251,,,,,,,,,,0.002215683925896883,,0.0011015881318598986,,0.2893483638763428,,0.2263694554567337,,0.2235569953918457,,0.27446144819259644,0.26183366775512695
125,,251,0.9025412797927856,1.0,1.0,0.9296875,0.923828125,0.91748046875,0.896575927734375,0.2912173569202423,0.0023795277811586857,,0.0011183555470779538,,0.287983238697052,,0.23803697526454926,,0.24563854932785034,,0.3074016273021698,,
,0.0003,252,,,,,,,,,,,,,,,,,,,,,
126,,252,,,,,,,,,,0.001900110044516623,,0.001206183573231101,,0.20617049932479858,,0.23680435121059418,,0.2349739670753479,,0.29046329855918884,0.2754935324192047
126,,253,,,,,,,,,,0.0020311614498496056,,0.0010103782406076789,,0.38217946887016296,,0.22798395156860352,,0.2518076002597809,,0.3147869110107422,0.2985468804836273
126,,253,0.9045559167861938,1.0,1.0,0.9296875,0.92822265625,0.919189453125,0.8985595703125,0.287020206451416,0.0019656356889754534,,0.001108280848711729,,0.2941749691963196,,0.23239415884017944,,0.2433907836675644,,0.3026251196861267,,
,0.0003,254,,,,,,,,,,,,,,,,,,,,,
127,,254,,,,,,,,,,0.002424112055450678,,0.0009983796626329422,,0.23364657163619995,,0.24239715933799744,,0.23069234192371368,,0.28072577714920044,0.26796969771385193
127,,255,,,,,,,,,,0.0023767082020640373,,0.001205571461468935,,0.3513474464416504,,0.23671476542949677,,0.25521188974380493,,0.3222872018814087,0.3048606812953949
127,,255,0.9040064811706543,1.0,1.0,0.9296875,0.92333984375,0.920654296875,0.89776611328125,0.2864151895046234,0.0024004101287573576,,0.0011019755620509386,,0.29249700903892517,,0.2395559549331665,,0.2429521083831787,,0.30150648951530457,,
,0.0003,256,,,,,,,,,,,,,,,,,,,,,
128,,256,,,,,,,,,,0.0025218119844794273,,0.0012415496166795492,,0.28693708777427673,,0.2053411900997162,,0.22762742638587952,,0.2715555727481842,0.2594035565853119
128,,257,,,,,,,,,,0.0017049384769052267,,0.0012181306956335902,,0.29920417070388794,,0.25316810607910156,,0.25194427371025085,,0.3275717794895172,0.30837205052375793
128,,257,0.9037317037582397,1.0,1.0,0.9296875,0.923828125,0.919677734375,0.897613525390625,0.2838878035545349,0.002113375347107649,,0.0012298400979489088,,0.29307061433792114,,0.22925464808940887,,0.23978585004806519,,0.2995636761188507,,
,0.0003,258,,,,,,,,,,,,,,,,,,,,,
129,,258,,,,,,,,,,0.0022296286188066006,,0.0010645659640431404,,0.36953574419021606,,0.2506873607635498,,0.26925596594810486,,0.34248805046081543,0.32351672649383545
129,,259,,,,,,,,,,0.00237274169921875,,0.0010244038421660662,,0.20576375722885132,,0.21715512871742249,,0.19252659380435944,,0.24876219034194946,0.2353230118751526
129,,259,0.9073489308357239,1.0,1.0,0.9296875,0.92626953125,0.92626953125,0.900634765625,0.279419869184494,0.0023011851590126753,,0.0010444849031046033,,0.2876497507095337,,0.23392124474048615,,0.23089128732681274,,0.29562512040138245,,
,0.0003,260,,,,,,,,,,,,,,,,,,,,,
130,,260,,,,,,,,,,0.0019955947063863277,,0.0008781467331573367,,0.2953391671180725,,0.2122059166431427,,0.22621414065361023,,0.2918853461742401,0.27480843663215637
130,,261,,,,,,,,,,0.001782229053787887,,0.0008973723743110895,,0.27698183059692383,,0.2505156993865967,,0.24641744792461395,,0.29314157366752625,0.28112083673477173
